url,source,head,feet,type
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/21.png,20161002_134229_Original.jpg,"(744, 1688)","(942.0, 1645.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/21.png,20161002_134229_Original.jpg,"(608, 1787)","(874.0, 1739.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/21.png,20161002_134229_Original.jpg,"(565, 1648)","(776.0, 1584.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/21.png,20161002_134229_Original.jpg,"(561, 1598)","(795.0, 1528.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/22.png,20161002_134229_Original.jpg,"(443, 1406)","(703.0, 1340.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/22.png,20161002_134229_Original.jpg,"(302, 1728)","(540.0, 1661.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/22.png,20161002_134229_Original.jpg,"(271, 1628)","(492.0, 1578.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/22.png,20161002_134229_Original.jpg,"(53, 1738)","(237.0, 1691.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/23.png,20161002_134229_Original.jpg,"(88, 1529)","(311.0, 1471.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/23.png,20161002_134229_Original.jpg,"(226, 1343)","(465.0, 1306.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/23.png,20161002_134229_Original.jpg,"(248, 1249)","(471.0, 1228.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/23.png,20161002_134229_Original.jpg,"(96, 1031)","(281.0, 1016.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/24.png,20161002_134229_Original.jpg,"(83, 1007)","(268.0, 989.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/24.png,20161002_134229_Original.jpg,"(88, 949)","(284.0, 946.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/24.png,20161002_134229_Original.jpg,"(116, 930)","(315.0, 932.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/24.png,20161002_134233_Original.jpg,"(1388, 1719)","(1514.0, 1656.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/25.png,20161002_134233_Original.jpg,"(1180, 1623)","(1400.0, 1524.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/25.png,20161002_134233_Original.jpg,"(1100, 1723)","(1341.0, 1657.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/25.png,20161002_134233_Original.jpg,"(703, 1214)","(945.0, 1196.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/25.png,20161002_134233_Original.jpg,"(759, 1325)","(1042.0, 1300.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/26.png,20161002_134233_Original.jpg,"(856, 930)","(1138.0, 948.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/26.png,20161002_134233_Original.jpg,"(796, 879)","(1098.0, 896.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/26.png,20161002_134233_Original.jpg,"(51, 1249)","(246.0, 1233.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/26.png,20161002_134233_Original.jpg,"(64, 1193)","(255.0, 1176.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/27.png,20161002_134233_Original.jpg,"(73, 992)","(267.0, 988.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/27.png,20161002_134233_Original.jpg,"(103, 971)","(317.0, 958.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/27.png,20161002_134233_Original.jpg,"(87, 946)","(284.0, 949.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/27.png,20161002_134233_Original.jpg,"(95, 1038)","(287.0, 1016.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/28.png,20161002_134233_Original.jpg,"(14, 196)","(112.0, 219.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/28.png,20161002_134233_Original.jpg,"(12, 232)","(177.0, 274.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/28.png,20161002_134233_Original.jpg,"(27, 274)","(139.0, 298.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/28.png,20161002_134233_Original.jpg,"(113, 352)","(329.0, 387.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/29.png,20161002_134233_Original.jpg,"(178, 454)","(375.0, 498.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/29.png,20161002_134233_Original.jpg,"(205, 253)","(458.0, 301.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/29.png,20161002_134240_Original.jpg,"(364, 1588)","(584.0, 1552.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/29.png,20161002_134240_Original.jpg,"(323, 1511)","(542.0, 1477.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/30.png,20161002_134240_Original.jpg,"(333, 1276)","(559.0, 1262.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/30.png,20161002_134240_Original.jpg,"(328, 1225)","(538.0, 1211.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/30.png,20161002_134240_Original.jpg,"(156, 851)","(338.0, 851.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/30.png,20161002_134240_Original.jpg,"(156, 923)","(349.0, 929.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/31.png,20161002_134240_Original.jpg,"(71, 1012)","(254.0, 1021.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/31.png,20161002_134240_Original.jpg,"(105, 1070)","(282.0, 1054.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/31.png,20161002_134505_Original.jpg,"(22, 39)","(166.0, 90.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/31.png,20161002_134505_Original.jpg,"(25, 2)","(137.0, 9.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/32.png,20161002_134505_Original.jpg,"(67, 818)","(254.0, 832.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/32.png,20161002_134505_Original.jpg,"(175, 992)","(369.0, 991.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/32.png,20161002_134505_Original.jpg,"(31, 906)","(218.0, 917.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/32.png,20161002_134505_Original.jpg,"(41, 963)","(225.0, 955.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/33.png,20161002_134505_Original.jpg,"(449, 1069)","(732.0, 1070.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/33.png,20161002_134505_Original.jpg,"(529, 1144)","(783.0, 1149.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/33.png,20161002_134505_Original.jpg,"(442, 1507)","(679.0, 1474.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/33.png,20161002_134505_Original.jpg,"(969, 1641)","(1269.0, 1561.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/34.png,20161002_134505_Original.jpg,"(1123, 1815)","(1342.0, 1729.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/34.png,20161002_134505_Original.jpg,"(620, 1807)","(762.0, 1767.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/34.png,20161002_134518_Original.jpg,"(864, 123)","(1122.0, 211.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/34.png,20161002_134518_Original.jpg,"(315, 1754)","(569.0, 1666.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/35.png,20161002_134518_Original.jpg,"(415, 1638)","(635.0, 1577.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/35.png,20161002_134518_Original.jpg,"(474, 1549)","(635.0, 1513.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/35.png,20161002_134518_Original.jpg,"(457, 1447)","(697.0, 1377.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/35.png,20161002_134518_Original.jpg,"(437, 1332)","(687.0, 1294.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/36.png,20161002_134518_Original.jpg,"(32, 267)","(237.0, 309.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/36.png,20161002_134518_Original.jpg,"(32, 497)","(164.0, 525.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/36.png,20161002_134518_Original.jpg,"(18, 472)","(145.0, 485.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/37.png,20161002_134518_Original.jpg,"(139, 768)","(328.0, 766.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/37.png,20161002_134518_Original.jpg,"(146, 849)","(336.0, 869.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/37.png,20161002_134518_Original.jpg,"(141, 941)","(348.0, 957.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/37.png,20161002_134518_Original.jpg,"(48, 972)","(229.0, 959.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/38.png,20161002_134518_Original.jpg,"(97, 1261)","(296.0, 1227.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/38.png,20161002_134521_Original.jpg,"(1279, 1540)","(1498.0, 1475.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/38.png,20161002_134521_Original.jpg,"(969, 1610)","(1157.0, 1550.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/38.png,20161002_134521_Original.jpg,"(904, 1748)","(1135.0, 1679.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/39.png,20161002_134521_Original.jpg,"(754, 1830)","(988.0, 1769.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/39.png,20161002_134521_Original.jpg,"(598, 1739)","(856.0, 1686.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/39.png,20161002_134521_Original.jpg,"(565, 1600)","(809.0, 1532.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/39.png,20161002_134521_Original.jpg,"(731, 1546)","(985.0, 1475.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/40.png,20161002_134521_Original.jpg,"(834, 1425)","(1119.0, 1360.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/40.png,20161002_134521_Original.jpg,"(794, 1287)","(1065.0, 1242.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/40.png,20161002_134521_Original.jpg,"(579, 763)","(824.0, 786.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/40.png,20161002_134521_Original.jpg,"(865, 5)","(1115.0, 87.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/41.png,20161002_134521_Original.jpg,"(53, 261)","(251.0, 308.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/41.png,20161002_134521_Original.jpg,"(130, 286)","(284.0, 326.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/41.png,20161002_134521_Original.jpg,"(101, 126)","(320.0, 175.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/42.png,20161002_134521_Original.jpg,"(146, 838)","(328.0, 863.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/42.png,20161002_134521_Original.jpg,"(154, 906)","(334.0, 920.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/42.png,20161002_134521_Original.jpg,"(44, 956)","(224.0, 959.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/42.png,20161002_134521_Original.jpg,"(20, 1432)","(176.0, 1412.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/43.png,20161002_134521_Original.jpg,"(17, 1627)","(114.0, 1607.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/43.png,20161002_134527_Original.jpg,"(951, 1813)","(1226.0, 1724.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/43.png,20161002_134527_Original.jpg,"(502, 1771)","(748.0, 1717.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/43.png,20161002_134527_Original.jpg,"(500, 1644)","(737.0, 1592.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/44.png,20161002_134527_Original.jpg,"(10, 1269)","(123.0, 1269.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/44.png,20161002_134527_Original.jpg,"(78, 1623)","(272.0, 1583.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/44.png,20161002_134527_Original.jpg,"(40, 961)","(222.0, 957.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/44.png,20161002_134527_Original.jpg,"(144, 910)","(336.0, 914.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/45.png,20161002_134527_Original.jpg,"(147, 850)","(338.0, 841.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/45.png,20161002_134527_Original.jpg,"(136, 815)","(331.0, 807.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/45.png,20161002_134527_Original.jpg,"(7, 1316)","(93.0, 1299.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/45.png,20161002_134527_Original.jpg,"(7, 620)","(89.0, 638.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/46.png,20161002_134540_Original.jpg,"(408, 1468)","(630.0, 1420.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/46.png,20161002_134540_Original.jpg,"(377, 1390)","(617.0, 1335.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/46.png,20161002_134540_Original.jpg,"(543, 866)","(775.0, 891.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/46.png,20161002_134540_Original.jpg,"(63, 1222)","(264.0, 1203.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/47.png,20161002_134540_Original.jpg,"(169, 1233)","(308.0, 1230.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/47.png,20161002_134540_Original.jpg,"(105, 1009)","(298.0, 1016.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/47.png,20161002_134540_Original.jpg,"(86, 947)","(271.0, 940.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/47.png,20161002_134540_Original.jpg,"(76, 900)","(269.0, 890.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/48.png,20161002_134540_Original.jpg,"(99, 830)","(296.0, 848.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/48.png,20161002_134540_Original.jpg,"(101, 285)","(248.0, 314.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/48.png,20161002_134540_Original.jpg,"(117, 213)","(318.0, 253.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/48.png,20161002_134540_Original.jpg,"(123, 132)","(357.0, 192.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/49.png,20161002_134540_Original.jpg,"(209, 249)","(321.0, 285.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/49.png,20161002_134543_Original.jpg,"(1111, 220)","(1364.0, 322.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/49.png,20161002_134543_Original.jpg,"(396, 6)","(643.0, 69.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/49.png,20161002_134543_Original.jpg,"(462, 123)","(605.0, 165.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_25/50.png,20161002_134543_Original.jpg,"(302, 222)","(503.0, 279.0)",Valid
