url,source,head,feet,type
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/17.png,20161005_165424_Original.jpg,"(360, 1219)","(474.0, 1213.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/17.png,20161005_165424_Original.jpg,"(338, 1451)","(436.0, 1437.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/18.png,20161005_165424_Original.jpg,"(311, 1408)","(430.0, 1388.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/18.png,20161005_165424_Original.jpg,"(241, 1418)","(331.0, 1406.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/18.png,20161005_165424_Original.jpg,"(214, 1280)","(289.0, 1271.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/18.png,20161005_165424_Original.jpg,"(207, 1512)","(287.0, 1495.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/19.png,20161005_165424_Original.jpg,"(247, 1588)","(330.0, 1571.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/19.png,20161005_165424_Original.jpg,"(154, 1542)","(217.0, 1535.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/19.png,20161005_165424_Original.jpg,"(110, 1549)","(164.0, 1541.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/19.png,20161005_165424_Original.jpg,"(103, 1485)","(153.0, 1485.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/20.png,20161005_165424_Original.jpg,"(134, 1488)","(197.0, 1481.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/20.png,20161005_165424_Original.jpg,"(136, 1472)","(194.0, 1461.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/20.png,20161005_165424_Original.jpg,"(143, 1453)","(196.0, 1450.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/20.png,20161005_165435_Original.jpg,"(949, 453)","(1159.0, 462.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/21.png,20161005_165435_Original.jpg,"(892, 389)","(1124.0, 390.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/21.png,20161005_165435_Original.jpg,"(547, 1140)","(718.0, 1134.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/21.png,20161005_165435_Original.jpg,"(503, 1033)","(653.0, 1024.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/21.png,20161005_165435_Original.jpg,"(397, 971)","(527.0, 968.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/22.png,20161005_165435_Original.jpg,"(379, 1217)","(494.0, 1212.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/22.png,20161005_165435_Original.jpg,"(442, 1271)","(552.0, 1250.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/22.png,20161005_165435_Original.jpg,"(579, 1236)","(739.0, 1234.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/22.png,20161005_165435_Original.jpg,"(550, 1329)","(679.0, 1285.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/23.png,20161005_165435_Original.jpg,"(506, 1363)","(572.0, 1361.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/23.png,20161005_165435_Original.jpg,"(388, 1351)","(507.0, 1329.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/23.png,20161005_165435_Original.jpg,"(397, 1409)","(507.0, 1385.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/24.png,20161005_165435_Original.jpg,"(386, 1447)","(505.0, 1427.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/24.png,20161005_165435_Original.jpg,"(406, 1527)","(509.0, 1502.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/24.png,20161005_165435_Original.jpg,"(207, 1273)","(285.0, 1263.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/24.png,20161005_165435_Original.jpg,"(182, 1339)","(257.0, 1328.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/25.png,20161005_165435_Original.jpg,"(233, 1349)","(314.0, 1341.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/25.png,20161005_165435_Original.jpg,"(232, 1383)","(321.0, 1371.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/25.png,20161005_165435_Original.jpg,"(241, 1417)","(322.0, 1411.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/25.png,20161005_165435_Original.jpg,"(194, 1503)","(274.0, 1493.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/26.png,20161005_165435_Original.jpg,"(171, 1529)","(239.0, 1519.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/26.png,20161005_165435_Original.jpg,"(208, 1540)","(279.0, 1532.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/26.png,20161005_165435_Original.jpg,"(134, 1570)","(190.0, 1560.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/26.png,20161005_165435_Original.jpg,"(155, 1466)","(222.0, 1450.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/27.png,20161005_165435_Original.jpg,"(158, 1439)","(218.0, 1431.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/27.png,20161005_165435_Original.jpg,"(158, 1416)","(217.0, 1409.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/27.png,20161005_165435_Original.jpg,"(150, 1394)","(209.0, 1386.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/27.png,20161005_165435_Original.jpg,"(143, 1386)","(203.0, 1382.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/28.png,20161005_165441_Original.jpg,"(930, 755)","(1165.0, 765.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/28.png,20161005_165441_Original.jpg,"(1045, 423)","(1224.0, 419.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/28.png,20161005_165441_Original.jpg,"(553, 769)","(723.0, 758.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/28.png,20161005_165441_Original.jpg,"(573, 816)","(736.0, 814.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/29.png,20161005_165441_Original.jpg,"(413, 900)","(533.0, 912.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/29.png,20161005_165441_Original.jpg,"(594, 1251)","(757.0, 1237.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/29.png,20161005_165441_Original.jpg,"(540, 1318)","(681.0, 1293.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/29.png,20161005_165441_Original.jpg,"(525, 1362)","(661.0, 1307.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/30.png,20161005_165441_Original.jpg,"(405, 1530)","(510.0, 1502.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/30.png,20161005_165441_Original.jpg,"(388, 1351)","(508.0, 1336.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/30.png,20161005_165441_Original.jpg,"(365, 1334)","(468.0, 1317.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/30.png,20161005_165441_Original.jpg,"(375, 1210)","(488.0, 1203.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/31.png,20161005_165441_Original.jpg,"(307, 1152)","(412.0, 1138.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/31.png,20161005_165441_Original.jpg,"(298, 1406)","(391.0, 1395.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/31.png,20161005_165441_Original.jpg,"(305, 1499)","(407.0, 1484.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/31.png,20161005_165441_Original.jpg,"(112, 1440)","(168.0, 1433.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/32.png,20161005_165441_Original.jpg,"(169, 1433)","(237.0, 1417.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/32.png,20161005_165441_Original.jpg,"(170, 1412)","(236.0, 1401.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/32.png,20161005_165441_Original.jpg,"(172, 1387)","(232.0, 1378.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/32.png,20161005_165441_Original.jpg,"(144, 1380)","(208.0, 1370.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/33.png,20161005_165441_Original.jpg,"(163, 1353)","(225.0, 1346.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/33.png,20161005_165441_Original.jpg,"(183, 1302)","(257.0, 1298.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/33.png,20161005_165441_Original.jpg,"(188, 1444)","(260.0, 1434.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/33.png,20161005_165441_Original.jpg,"(187, 1475)","(267.0, 1459.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/34.png,20161005_165441_Original.jpg,"(196, 1496)","(267.0, 1483.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/34.png,20161005_165441_Original.jpg,"(150, 1546)","(220.0, 1538.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/34.png,20161005_165441_Original.jpg,"(164, 1574)","(217.0, 1567.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/34.png,20161005_165453_Original.jpg,"(446, 798)","(585.0, 795.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/35.png,20161005_165453_Original.jpg,"(534, 706)","(703.0, 702.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/35.png,20161005_165453_Original.jpg,"(533, 674)","(691.0, 658.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/35.png,20161005_165453_Original.jpg,"(637, 1127)","(806.0, 1110.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/35.png,20161005_165453_Original.jpg,"(548, 1316)","(677.0, 1290.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/36.png,20161005_165453_Original.jpg,"(523, 1351)","(627.0, 1323.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/36.png,20161005_165453_Original.jpg,"(389, 1349)","(508.0, 1338.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/36.png,20161005_165453_Original.jpg,"(406, 1530)","(512.0, 1502.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/36.png,20161005_165453_Original.jpg,"(396, 1220)","(504.0, 1202.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/37.png,20161005_165453_Original.jpg,"(316, 1207)","(416.0, 1202.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/37.png,20161005_165453_Original.jpg,"(303, 1175)","(408.0, 1163.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/37.png,20161005_165453_Original.jpg,"(338, 1073)","(450.0, 1064.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/37.png,20161005_165453_Original.jpg,"(823, 704)","(1036.0, 714.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/38.png,20161005_165453_Original.jpg,"(771, 384)","(989.0, 394.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/38.png,20161005_165453_Original.jpg,"(208, 1310)","(284.0, 1300.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/38.png,20161005_165453_Original.jpg,"(205, 1325)","(289.0, 1321.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/38.png,20161005_165453_Original.jpg,"(208, 1282)","(282.0, 1273.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/39.png,20161005_165453_Original.jpg,"(208, 1375)","(290.0, 1365.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/39.png,20161005_165453_Original.jpg,"(234, 1405)","(319.0, 1392.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/39.png,20161005_165453_Original.jpg,"(251, 1488)","(326.0, 1477.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/39.png,20161005_165453_Original.jpg,"(199, 1502)","(264.0, 1493.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/40.png,20161005_165453_Original.jpg,"(196, 1554)","(274.0, 1545.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/40.png,20161005_165453_Original.jpg,"(133, 1556)","(186.0, 1548.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/40.png,20161005_165453_Original.jpg,"(125, 1542)","(188.0, 1531.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/40.png,20161005_165453_Original.jpg,"(132, 1522)","(188.0, 1515.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/41.png,20161005_165453_Original.jpg,"(127, 1495)","(184.0, 1486.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/41.png,20161005_165453_Original.jpg,"(107, 1484)","(156.0, 1476.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/41.png,20161005_165453_Original.jpg,"(120, 1466)","(174.0, 1459.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/41.png,20161005_165453_Original.jpg,"(117, 1425)","(170.0, 1421.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/42.png,20161005_165504_Original.jpg,"(729, 676)","(932.0, 675.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/42.png,20161005_165504_Original.jpg,"(692, 925)","(889.0, 923.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/42.png,20161005_165504_Original.jpg,"(692, 978)","(896.0, 970.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/42.png,20161005_165504_Original.jpg,"(496, 1096)","(637.0, 1099.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/43.png,20161005_165504_Original.jpg,"(289, 1070)","(390.0, 1064.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/43.png,20161005_165504_Original.jpg,"(269, 1165)","(350.0, 1155.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/43.png,20161005_165504_Original.jpg,"(269, 1210)","(355.0, 1196.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/43.png,20161005_165504_Original.jpg,"(265, 1238)","(361.0, 1228.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/44.png,20161005_165504_Original.jpg,"(314, 1183)","(421.0, 1177.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/44.png,20161005_165504_Original.jpg,"(316, 1220)","(424.0, 1205.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/44.png,20161005_165504_Original.jpg,"(410, 1270)","(542.0, 1259.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/44.png,20161005_165504_Original.jpg,"(546, 1327)","(669.0, 1286.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/45.png,20161005_165504_Original.jpg,"(530, 1348)","(619.0, 1328.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/45.png,20161005_165504_Original.jpg,"(388, 1376)","(503.0, 1361.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/45.png,20161005_165504_Original.jpg,"(264, 1543)","(341.0, 1530.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/45.png,20161005_165504_Original.jpg,"(226, 1407)","(309.0, 1392.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/46.png,20161005_165504_Original.jpg,"(226, 1379)","(302.0, 1368.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/46.png,20161005_165504_Original.jpg,"(214, 1355)","(296.0, 1342.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/46.png,20161005_165504_Original.jpg,"(196, 1317)","(266.0, 1307.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/46.png,20161005_165504_Original.jpg,"(103, 1459)","(157.0, 1452.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/47.png,20161005_165504_Original.jpg,"(103, 1471)","(153.0, 1463.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/47.png,20161005_165504_Original.jpg,"(145, 1530)","(208.0, 1526.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/47.png,20161005_165504_Original.jpg,"(147, 1581)","(207.0, 1573.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/47.png,20161005_165504_Original.jpg,"(187, 1516)","(249.0, 1502.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/48.png,20161005_165504_Original.jpg,"(171, 1470)","(241.0, 1462.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_40/48.png,20161005_165504_Original.jpg,"(149, 1441)","(213.0, 1433.0)",Valid
