url,source,head,feet,type
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/6.png,20161008_150240_Original.jpg,"(1086, 363)","(1270.0, 351.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/6.png,20161008_150240_Original.jpg,"(1133, 392)","(1281.0, 379.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/6.png,20161008_150240_Original.jpg,"(1160, 219)","(1360.0, 232.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/6.png,20161008_150240_Original.jpg,"(1210, 278)","(1356.0, 294.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/7.png,20161008_150240_Original.jpg,"(1210, 380)","(1378.0, 386.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/7.png,20161008_150240_Original.jpg,"(1240, 515)","(1384.0, 529.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/7.png,20161008_150240_Original.jpg,"(1230, 547)","(1400.0, 545.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/7.png,20161008_150240_Original.jpg,"(1167, 559)","(1305.0, 567.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/8.png,20161008_150240_Original.jpg,"(1154, 510)","(1324.0, 495.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/8.png,20161008_150240_Original.jpg,"(1161, 729)","(1331.0, 719.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/8.png,20161008_150240_Original.jpg,"(1208, 723)","(1396.0, 713.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/8.png,20161008_150240_Original.jpg,"(1200, 824)","(1364.0, 823.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/9.png,20161008_150240_Original.jpg,"(1252, 882)","(1449.0, 874.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/9.png,20161008_150240_Original.jpg,"(1204, 902)","(1344.0, 916.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/9.png,20161008_150240_Original.jpg,"(1241, 1038)","(1397.0, 1042.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/9.png,20161008_150240_Original.jpg,"(1123, 872)","(1274.0, 856.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/10.png,20161008_150240_Original.jpg,"(1355, 672)","(1532.0, 674.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/10.png,20161008_150240_Original.jpg,"(1322, 434)","(1507.0, 428.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/10.png,20161008_150240_Original.jpg,"(1309, 288)","(1508.0, 289.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/10.png,20161008_150240_Original.jpg,"(1398, 262)","(1587.0, 276.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/11.png,20161008_150240_Original.jpg,"(1399, 352)","(1595.0, 354.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/11.png,20161008_150240_Original.jpg,"(1482, 294)","(1675.0, 300.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/11.png,20161008_150240_Original.jpg,"(1041, 1055)","(1199.0, 1053.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/11.png,20161008_150240_Original.jpg,"(1123, 1090)","(1279.0, 1074.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/12.png,20161008_150240_Original.jpg,"(1025, 1193)","(1169.0, 1181.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/12.png,20161008_150240_Original.jpg,"(968, 1183)","(1096.0, 1161.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/12.png,20161008_150240_Original.jpg,"(955, 1274)","(1091.0, 1254.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/12.png,20161008_150240_Original.jpg,"(995, 1323)","(1117.0, 1309.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/13.png,20161008_150240_Original.jpg,"(861, 1337)","(965.0, 1325.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/13.png,20161008_150240_Original.jpg,"(813, 1278)","(903.0, 1274.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/13.png,20161008_150240_Original.jpg,"(805, 1212)","(910.0, 1211.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/13.png,20161008_150240_Original.jpg,"(787, 1171)","(905.0, 1165.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/14.png,20161008_150240_Original.jpg,"(759, 1104)","(847.0, 1112.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/14.png,20161008_150240_Original.jpg,"(770, 1118)","(869.0, 1116.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/14.png,20161008_150240_Original.jpg,"(786, 1068)","(877.0, 1068.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/14.png,20161008_150240_Original.jpg,"(719, 1161)","(805.0, 1159.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/15.png,20161008_150240_Original.jpg,"(715, 1209)","(817.0, 1211.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/15.png,20161008_150240_Original.jpg,"(699, 1219)","(783.0, 1216.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/15.png,20161008_150240_Original.jpg,"(772, 1268)","(863.0, 1264.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/15.png,20161008_150240_Original.jpg,"(746, 1286)","(824.0, 1282.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/16.png,20161008_150240_Original.jpg,"(767, 1308)","(868.0, 1302.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/16.png,20161008_150240_Original.jpg,"(755, 1343)","(845.0, 1335.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/16.png,20161008_150240_Original.jpg,"(798, 1375)","(899.0, 1377.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/16.png,20161008_150240_Original.jpg,"(730, 1429)","(825.0, 1424.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/17.png,20161008_150240_Original.jpg,"(786, 1443)","(882.0, 1433.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/17.png,20161008_150240_Original.jpg,"(665, 1189)","(748.0, 1190.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/17.png,20161008_150240_Original.jpg,"(706, 1656)","(781.0, 1624.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/17.png,20161008_150240_Original.jpg,"(736, 1673)","(816.0, 1673.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/18.png,20161008_150240_Original.jpg,"(751, 1656)","(830.0, 1656.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/18.png,20161008_150240_Original.jpg,"(758, 1674)","(855.0, 1668.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/18.png,20161008_150240_Original.jpg,"(764, 1709)","(864.0, 1699.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/18.png,20161008_150240_Original.jpg,"(796, 1731)","(907.0, 1720.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/19.png,20161008_150240_Original.jpg,"(725, 1749)","(815.0, 1737.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/19.png,20161008_150240_Original.jpg,"(722, 1772)","(820.0, 1772.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/19.png,20161008_150240_Original.jpg,"(724, 1491)","(802.0, 1483.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/19.png,20161008_150240_Original.jpg,"(756, 1469)","(838.0, 1473.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/20.png,20161008_150240_Original.jpg,"(785, 1510)","(881.0, 1500.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/20.png,20161008_150240_Original.jpg,"(783, 1558)","(873.0, 1548.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/20.png,20161008_150240_Original.jpg,"(799, 1563)","(891.0, 1555.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/20.png,20161008_150243_Original.jpg,"(1121, 227)","(1298.0, 247.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/21.png,20161008_150243_Original.jpg,"(1333, 393)","(1558.0, 387.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/21.png,20161008_150243_Original.jpg,"(1168, 394)","(1352.0, 383.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/21.png,20161008_150243_Original.jpg,"(1063, 443)","(1231.0, 429.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/21.png,20161008_150243_Original.jpg,"(1057, 375)","(1221.0, 356.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/22.png,20161008_150243_Original.jpg,"(1043, 312)","(1203.0, 300.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/22.png,20161008_150243_Original.jpg,"(977, 412)","(1131.0, 424.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/22.png,20161008_150243_Original.jpg,"(1002, 475)","(1168.0, 479.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/22.png,20161008_150243_Original.jpg,"(1039, 521)","(1171.0, 526.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/23.png,20161008_150243_Original.jpg,"(1104, 575)","(1263.0, 583.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/23.png,20161008_150243_Original.jpg,"(1148, 662)","(1329.0, 660.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/23.png,20161008_150243_Original.jpg,"(1208, 723)","(1385.0, 725.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/23.png,20161008_150243_Original.jpg,"(1214, 771)","(1381.0, 773.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/24.png,20161008_150243_Original.jpg,"(1264, 814)","(1421.0, 816.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/24.png,20161008_150243_Original.jpg,"(1280, 904)","(1444.0, 880.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/24.png,20161008_150243_Original.jpg,"(1282, 671)","(1442.0, 709.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/24.png,20161008_150243_Original.jpg,"(1410, 608)","(1602.0, 614.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/25.png,20161008_150243_Original.jpg,"(1136, 877)","(1323.0, 877.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/25.png,20161008_150243_Original.jpg,"(1083, 876)","(1245.0, 874.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/25.png,20161008_150243_Original.jpg,"(1089, 839)","(1240.0, 839.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/25.png,20161008_150243_Original.jpg,"(1154, 989)","(1306.0, 991.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/26.png,20161008_150243_Original.jpg,"(1023, 999)","(1183.0, 984.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/26.png,20161008_150243_Original.jpg,"(960, 600)","(1124.0, 592.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/26.png,20161008_150243_Original.jpg,"(999, 624)","(1138.0, 630.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/26.png,20161008_150243_Original.jpg,"(970, 687)","(1100.0, 677.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/27.png,20161008_150243_Original.jpg,"(932, 696)","(1043.0, 691.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/27.png,20161008_150243_Original.jpg,"(1038, 715)","(1183.0, 714.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/27.png,20161008_150243_Original.jpg,"(1007, 779)","(1132.0, 771.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/27.png,20161008_150243_Original.jpg,"(1025, 811)","(1151.0, 811.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/28.png,20161008_150243_Original.jpg,"(979, 819)","(1087.0, 816.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/28.png,20161008_150243_Original.jpg,"(965, 880)","(1089.0, 882.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/28.png,20161008_150243_Original.jpg,"(937, 885)","(1033.0, 879.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/28.png,20161008_150243_Original.jpg,"(902, 859)","(1009.0, 861.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/29.png,20161008_150243_Original.jpg,"(994, 1037)","(1128.0, 1028.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/29.png,20161008_150243_Original.jpg,"(1046, 1094)","(1184.0, 1086.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/29.png,20161008_150243_Original.jpg,"(1058, 1174)","(1192.0, 1170.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/29.png,20161008_150243_Original.jpg,"(1050, 1260)","(1218.0, 1256.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/30.png,20161008_150243_Original.jpg,"(972, 1190)","(1078.0, 1164.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/30.png,20161008_150243_Original.jpg,"(950, 1110)","(1054.0, 1114.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/30.png,20161008_150243_Original.jpg,"(886, 1151)","(1004.0, 1144.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/30.png,20161008_150243_Original.jpg,"(876, 1012)","(1001.0, 1022.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/31.png,20161008_150243_Original.jpg,"(879, 973)","(995.0, 972.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/31.png,20161008_150243_Original.jpg,"(862, 922)","(990.0, 918.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/31.png,20161008_150243_Original.jpg,"(850, 636)","(975.0, 644.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/31.png,20161008_150243_Original.jpg,"(852, 701)","(976.0, 702.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/32.png,20161008_150243_Original.jpg,"(819, 788)","(945.0, 780.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/32.png,20161008_150243_Original.jpg,"(838, 835)","(950.0, 829.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/32.png,20161008_150243_Original.jpg,"(803, 853)","(894.0, 847.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/32.png,20161008_150243_Original.jpg,"(760, 890)","(878.0, 881.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/33.png,20161008_150243_Original.jpg,"(826, 903)","(940.0, 889.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/33.png,20161008_150243_Original.jpg,"(847, 915)","(960.0, 909.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/33.png,20161008_150243_Original.jpg,"(823, 772)","(937.0, 767.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/33.png,20161008_150243_Original.jpg,"(835, 1011)","(939.0, 1010.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/34.png,20161008_150243_Original.jpg,"(823, 1001)","(927.0, 999.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/34.png,20161008_150243_Original.jpg,"(776, 953)","(875.0, 944.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/34.png,20161008_150243_Original.jpg,"(795, 951)","(913.0, 945.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/34.png,20161008_150243_Original.jpg,"(751, 1020)","(849.0, 1009.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/35.png,20161008_150243_Original.jpg,"(767, 1103)","(858.0, 1093.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/35.png,20161008_150243_Original.jpg,"(834, 1131)","(924.0, 1132.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/35.png,20161008_150243_Original.jpg,"(887, 1061)","(999.0, 1062.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/35.png,20161008_150243_Original.jpg,"(913, 1257)","(1044.0, 1234.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/36.png,20161008_150243_Original.jpg,"(964, 1317)","(1070.0, 1307.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/36.png,20161008_150243_Original.jpg,"(909, 1318)","(1029.0, 1308.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/36.png,20161008_150243_Original.jpg,"(886, 1277)","(1004.0, 1284.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/36.png,20161008_150243_Original.jpg,"(859, 1364)","(973.0, 1364.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/37.png,20161008_150243_Original.jpg,"(905, 1398)","(1032.0, 1387.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/37.png,20161008_150243_Original.jpg,"(851, 1263)","(955.0, 1259.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/37.png,20161008_150243_Original.jpg,"(871, 1147)","(967.0, 1145.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/37.png,20161008_150243_Original.jpg,"(652, 1373)","(724.0, 1359.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/38.png,20161008_150243_Original.jpg,"(638, 1377)","(725.0, 1361.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/38.png,20161008_150243_Original.jpg,"(660, 1158)","(743.0, 1152.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/38.png,20161008_150243_Original.jpg,"(706, 1085)","(799.0, 1081.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/38.png,20161008_150243_Original.jpg,"(748, 1139)","(830.0, 1134.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/39.png,20161008_150243_Original.jpg,"(767, 1168)","(867.0, 1159.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/39.png,20161008_150243_Original.jpg,"(729, 1205)","(823.0, 1197.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/39.png,20161008_150243_Original.jpg,"(807, 1181)","(891.0, 1175.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/39.png,20161008_150243_Original.jpg,"(806, 1129)","(890.0, 1124.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/40.png,20161008_150243_Original.jpg,"(806, 1325)","(900.0, 1333.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/40.png,20161008_150243_Original.jpg,"(769, 1340)","(847.0, 1333.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/40.png,20161008_150243_Original.jpg,"(777, 1400)","(869.0, 1392.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/40.png,20161008_150243_Original.jpg,"(778, 1592)","(856.0, 1585.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/41.png,20161008_150243_Original.jpg,"(797, 1558)","(866.0, 1548.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/41.png,20161008_150243_Original.jpg,"(839, 1418)","(928.0, 1422.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/41.png,20161008_150243_Original.jpg,"(880, 1458)","(996.0, 1441.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/41.png,20161008_150243_Original.jpg,"(836, 1364)","(927.0, 1366.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/42.png,20161008_150243_Original.jpg,"(827, 1516)","(945.0, 1500.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/42.png,20161008_150243_Original.jpg,"(863, 1526)","(959.0, 1505.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/42.png,20161008_150243_Original.jpg,"(901, 1533)","(1013.0, 1529.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/42.png,20161008_150243_Original.jpg,"(762, 1669)","(854.0, 1662.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/43.png,20161008_150243_Original.jpg,"(766, 1650)","(842.0, 1641.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/43.png,20161008_150243_Original.jpg,"(816, 1672)","(920.0, 1660.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/43.png,20161008_150243_Original.jpg,"(807, 1633)","(909.0, 1611.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/43.png,20161008_150243_Original.jpg,"(902, 1672)","(1026.0, 1658.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/44.png,20161008_150243_Original.jpg,"(705, 1655)","(791.0, 1631.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/44.png,20161008_150243_Original.jpg,"(588, 2037)","(651.0, 2028.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/44.png,20161008_150243_Original.jpg,"(854, 782)","(974.0, 782.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/44.png,20161008_150243_Original.jpg,"(868, 854)","(954.0, 852.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/45.png,20161008_150243_Original.jpg,"(831, 1180)","(949.0, 1182.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/45.png,20161008_150247_Original.jpg,"(1060, 620)","(1232.0, 604.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/45.png,20161008_150247_Original.jpg,"(918, 464)","(1070.0, 470.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/45.png,20161008_150247_Original.jpg,"(900, 556)","(1034.0, 560.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/46.png,20161008_150247_Original.jpg,"(909, 594)","(1047.0, 592.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/46.png,20161008_150247_Original.jpg,"(919, 629)","(1067.0, 607.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/46.png,20161008_150247_Original.jpg,"(962, 686)","(1110.0, 692.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/46.png,20161008_150247_Original.jpg,"(922, 713)","(1056.0, 705.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/47.png,20161008_150247_Original.jpg,"(892, 689)","(1010.0, 690.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_46/47.png,20161008_150247_Original.jpg,"(852, 714)","(979.0, 719.0)",Estimation
