url,source,head,feet,type
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/4.png,20161001_135504_Original.jpg,"(745, 19)","(966.0, 101.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/4.png,20161001_135504_Original.jpg,"(820, 71)","(1045.0, 163.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/4.png,20161001_135504_Original.jpg,"(5, 686)","(150.0, 701.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/4.png,20161001_135504_Original.jpg,"(5, 896)","(162.0, 906.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/5.png,20161001_135510_Original.jpg,"(64, 711)","(281.0, 713.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/5.png,20161001_135510_Original.jpg,"(75, 929)","(241.0, 905.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/5.png,20161001_135510_Original.jpg,"(53, 1233)","(223.0, 1209.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/5.png,20161001_135510_Original.jpg,"(53, 1286)","(135.0, 1280.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/6.png,20161001_135510_Original.jpg,"(38, 1388)","(132.0, 1387.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/6.png,20161001_135510_Original.jpg,"(237, 1760)","(456.0, 1671.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/6.png,20161001_135510_Original.jpg,"(763, 1583)","(990.0, 1518.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/6.png,20161001_135510_Original.jpg,"(696, 1568)","(891.0, 1488.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/7.png,20161001_135510_Original.jpg,"(594, 955)","(807.0, 946.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/7.png,20161001_135510_Original.jpg,"(982, 1132)","(1166.0, 1109.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/7.png,20161001_135510_Original.jpg,"(1241, 1440)","(1479.0, 1359.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/7.png,20161001_135510_Original.jpg,"(1203, 489)","(1412.0, 545.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/8.png,20161001_135517_Original.jpg,"(79, 699)","(288.0, 709.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/8.png,20161001_135517_Original.jpg,"(4, 718)","(177.0, 734.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/8.png,20161001_135517_Original.jpg,"(86, 884)","(258.0, 888.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/8.png,20161001_135517_Original.jpg,"(64, 1294)","(143.0, 1267.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/9.png,20161001_135517_Original.jpg,"(41, 1384)","(144.0, 1397.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/9.png,20161001_135517_Original.jpg,"(184, 1365)","(360.0, 1330.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/9.png,20161001_135517_Original.jpg,"(372, 1989)","(596.0, 1893.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/9.png,20161001_135517_Original.jpg,"(575, 1414)","(791.0, 1385.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/10.png,20161001_135517_Original.jpg,"(760, 1553)","(939.0, 1510.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/10.png,20161001_135517_Original.jpg,"(854, 1452)","(1081.0, 1402.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/10.png,20161001_135517_Original.jpg,"(1008, 338)","(1226.0, 369.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/10.png,20161001_135517_Original.jpg,"(678, 10)","(904.0, 23.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/11.png,20161001_135523_Original.jpg,"(963, 241)","(1209.0, 327.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/11.png,20161001_135523_Original.jpg,"(75, 703)","(288.0, 707.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/11.png,20161001_135523_Original.jpg,"(83, 884)","(262.0, 888.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/11.png,20161001_135523_Original.jpg,"(19, 1260)","(218.0, 1239.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/12.png,20161001_135523_Original.jpg,"(41, 1388)","(144.0, 1392.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/12.png,20161001_135523_Original.jpg,"(327, 1700)","(524.0, 1602.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/12.png,20161001_135523_Original.jpg,"(369, 1843)","(579.0, 1762.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/12.png,20161001_135523_Original.jpg,"(515, 1640)","(721.0, 1591.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/13.png,20161001_135523_Original.jpg,"(801, 1815)","(1033.0, 1732.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/13.png,20161001_135523_Original.jpg,"(282, 1526)","(526.0, 1487.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/13.png,20161001_135528_Original.jpg,"(196, 41)","(412.0, 80.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/13.png,20161001_135528_Original.jpg,"(82, 703)","(294.0, 712.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/14.png,20161001_135528_Original.jpg,"(6, 722)","(162.0, 720.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/14.png,20161001_135528_Original.jpg,"(95, 899)","(257.0, 880.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/14.png,20161001_135528_Original.jpg,"(6, 1096)","(175.0, 1093.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/14.png,20161001_135528_Original.jpg,"(6, 1178)","(171.0, 1162.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/15.png,20161001_135528_Original.jpg,"(19, 1241)","(194.0, 1226.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/15.png,20161001_135528_Original.jpg,"(70, 1298)","(141.0, 1274.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/15.png,20161001_135528_Original.jpg,"(41, 1387)","(138.0, 1402.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/15.png,20161001_135528_Original.jpg,"(548, 1311)","(750.0, 1264.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/16.png,20161001_135528_Original.jpg,"(272, 1346)","(493.0, 1324.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/16.png,20161001_135528_Original.jpg,"(253, 1359)","(499.0, 1324.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/16.png,20161001_135528_Original.jpg,"(589, 1390)","(807.0, 1349.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/16.png,20161001_135528_Original.jpg,"(1137, 757)","(1342.0, 758.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/17.png,20161001_135528_Original.jpg,"(3, 1612)","(107.0, 1571.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/17.png,20161001_135533_Original.jpg,"(206, 386)","(418.0, 436.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/17.png,20161001_135533_Original.jpg,"(79, 700)","(293.0, 709.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/17.png,20161001_135533_Original.jpg,"(10, 716)","(165.0, 722.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/18.png,20161001_135533_Original.jpg,"(82, 890)","(259.0, 886.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/18.png,20161001_135533_Original.jpg,"(466, 751)","(713.0, 761.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/18.png,20161001_135533_Original.jpg,"(716, 1203)","(875.0, 1182.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/18.png,20161001_135533_Original.jpg,"(792, 1153)","(1008.0, 1122.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/19.png,20161001_135533_Original.jpg,"(795, 1393)","(1014.0, 1338.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/19.png,20161001_135533_Original.jpg,"(846, 1438)","(1082.0, 1352.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/19.png,20161001_135533_Original.jpg,"(922, 1590)","(1135.0, 1503.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/19.png,20161001_135533_Original.jpg,"(789, 1745)","(1004.0, 1639.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/20.png,20161001_135533_Original.jpg,"(1096, 2046)","(1295.0, 1909.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/20.png,20161001_135533_Original.jpg,"(51, 1397)","(138.0, 1391.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/20.png,20161001_135533_Original.jpg,"(70, 1295)","(151.0, 1271.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/20.png,20161001_135533_Original.jpg,"(0, 1606)","(108.0, 1571.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/21.png,20161001_135538_Original.jpg,"(395, 113)","(666.0, 224.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/21.png,20161001_135538_Original.jpg,"(587, 132)","(850.0, 222.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/21.png,20161001_135538_Original.jpg,"(79, 711)","(300.0, 708.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/21.png,20161001_135538_Original.jpg,"(0, 666)","(214.0, 670.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/22.png,20161001_135538_Original.jpg,"(102, 857)","(263.0, 857.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/22.png,20161001_135538_Original.jpg,"(226, 801)","(431.0, 787.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/22.png,20161001_135538_Original.jpg,"(60, 1286)","(148.0, 1325.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/22.png,20161001_135538_Original.jpg,"(38, 1395)","(143.0, 1401.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/23.png,20161001_135538_Original.jpg,"(4, 1610)","(106.0, 1564.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/23.png,20161001_135538_Original.jpg,"(609, 2012)","(689.0, 1881.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/23.png,20161001_135538_Original.jpg,"(835, 1933)","(1031.0, 1821.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/23.png,20161001_135538_Original.jpg,"(850, 1790)","(1035.0, 1702.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/24.png,20161001_135538_Original.jpg,"(782, 1591)","(1020.0, 1504.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/24.png,20161001_135538_Original.jpg,"(703, 1508)","(942.0, 1432.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/24.png,20161001_135538_Original.jpg,"(1170, 1553)","(1421.0, 1471.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/24.png,20161001_135538_Original.jpg,"(1098, 406)","(1410.0, 461.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/25.png,20161001_135544_Original.jpg,"(372, 564)","(609.0, 589.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/25.png,20161001_135544_Original.jpg,"(290, 560)","(550.0, 576.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/25.png,20161001_135544_Original.jpg,"(94, 703)","(295.0, 712.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/25.png,20161001_135544_Original.jpg,"(8, 677)","(241.0, 708.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/26.png,20161001_135544_Original.jpg,"(94, 857)","(264.0, 852.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/26.png,20161001_135544_Original.jpg,"(68, 1290)","(140.0, 1300.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/26.png,20161001_135544_Original.jpg,"(41, 1380)","(118.0, 1408.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/26.png,20161001_135544_Original.jpg,"(4, 1613)","(105.0, 1575.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/27.png,20161001_135544_Original.jpg,"(350, 1993)","(564.0, 1893.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/27.png,20161001_135544_Original.jpg,"(872, 1989)","(1095.0, 1896.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/27.png,20161001_135544_Original.jpg,"(1233, 1843)","(1473.0, 1736.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/27.png,20161001_135544_Original.jpg,"(1286, 572)","(1493.0, 612.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/28.png,20161001_135544_Original.jpg,"(748, 914)","(841.0, 818.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/28.png,20161001_135544_Original.jpg,"(583, 1023)","(809.0, 1025.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/28.png,20161001_135544_Original.jpg,"(526, 1177)","(629.0, 1171.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/28.png,20161001_135544_Original.jpg,"(485, 1215)","(707.0, 1167.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/29.png,20161001_135544_Original.jpg,"(526, 1444)","(754.0, 1406.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/29.png,20161001_135544_Original.jpg,"(252, 1060)","(465.0, 1021.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/29.png,20161001_135544_Original.jpg,"(327, 1079)","(536.0, 1067.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/29.png,20161001_135544_Original.jpg,"(421, 2042)","(592.0, 1991.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/30.png,20161001_135549_Original.jpg,"(282, 193)","(517.0, 274.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/30.png,20161001_135549_Original.jpg,"(70, 443)","(278.0, 497.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/30.png,20161001_135549_Original.jpg,"(86, 706)","(297.0, 703.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/30.png,20161001_135549_Original.jpg,"(10, 681)","(131.0, 682.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/31.png,20161001_135549_Original.jpg,"(16, 880)","(260.0, 880.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/31.png,20161001_135549_Original.jpg,"(105, 849)","(229.0, 853.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/31.png,20161001_135549_Original.jpg,"(190, 865)","(328.0, 864.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/32.png,20161001_135549_Original.jpg,"(19, 1045)","(224.0, 1038.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/32.png,20161001_135549_Original.jpg,"(19, 1134)","(221.0, 1127.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/32.png,20161001_135549_Original.jpg,"(276, 1093)","(470.0, 1079.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/32.png,20161001_135549_Original.jpg,"(60, 1279)","(158.0, 1268.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/33.png,20161001_135549_Original.jpg,"(25, 1409)","(130.0, 1399.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/33.png,20161001_135549_Original.jpg,"(10, 1606)","(107.0, 1570.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/33.png,20161001_135549_Original.jpg,"(285, 1948)","(476.0, 1845.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/33.png,20161001_135549_Original.jpg,"(269, 1447)","(510.0, 1404.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/34.png,20161001_135549_Original.jpg,"(358, 1514)","(575.0, 1445.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/34.png,20161001_135549_Original.jpg,"(950, 1346)","(1146.0, 1296.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/34.png,20161001_135549_Original.jpg,"(1466, 2017)","(1664.0, 1954.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/34.png,20161001_135549_Original.jpg,"(741, 428)","(955.0, 509.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/35.png,20161001_135549_Original.jpg,"(738, 187)","(971.0, 221.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/35.png,20161001_135549_Original.jpg,"(795, 152)","(901.0, 223.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/35.png,20161001_135549_Original.jpg,"(1004, 25)","(1230.0, 135.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/35.png,20161001_135558_Original.jpg,"(244, 494)","(398.0, 528.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/36.png,20161001_135558_Original.jpg,"(339, 567)","(581.0, 597.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/36.png,20161001_135558_Original.jpg,"(418, 510)","(589.0, 516.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/36.png,20161001_135558_Original.jpg,"(510, 418)","(744.0, 467.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/36.png,20161001_135558_Original.jpg,"(576, 516)","(797.0, 585.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/37.png,20161001_135558_Original.jpg,"(1004, 732)","(1217.0, 748.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/37.png,20161001_135558_Original.jpg,"(1400, 443)","(1539.0, 462.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/37.png,20161001_135558_Original.jpg,"(1365, 1023)","(1526.0, 989.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/37.png,20161001_135558_Original.jpg,"(1469, 1143)","(1585.0, 1098.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/38.png,20161001_135558_Original.jpg,"(849, 1799)","(1088.0, 1692.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/38.png,20161001_135558_Original.jpg,"(722, 1637)","(951.0, 1568.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/38.png,20161001_135558_Original.jpg,"(523, 1916)","(727.0, 1834.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/38.png,20161001_135558_Original.jpg,"(352, 2027)","(569.0, 1933.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/39.png,20161001_135558_Original.jpg,"(314, 1783)","(511.0, 1705.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/39.png,20161001_135558_Original.jpg,"(51, 1387)","(142.0, 1393.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/39.png,20161001_135558_Original.jpg,"(57, 1295)","(153.0, 1262.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/39.png,20161001_135558_Original.jpg,"(6, 1603)","(104.0, 1570.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/40.png,20161001_135558_Original.jpg,"(10, 1089)","(143.0, 1083.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/40.png,20161001_135558_Original.jpg,"(3, 678)","(82.0, 673.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/40.png,20161001_135558_Original.jpg,"(101, 811)","(276.0, 826.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/40.png,20161001_135558_Original.jpg,"(86, 703)","(299.0, 712.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/41.png,20161001_135558_Original.jpg,"(19, 804)","(148.0, 843.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/41.png,20161001_135607_Original.jpg,"(424, 241)","(653.0, 311.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/41.png,20161001_135607_Original.jpg,"(383, 317)","(606.0, 396.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/41.png,20161001_135607_Original.jpg,"(662, 238)","(893.0, 296.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/42.png,20161001_135607_Original.jpg,"(722, 323)","(973.0, 401.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/42.png,20161001_135607_Original.jpg,"(86, 706)","(294.0, 709.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/42.png,20161001_135607_Original.jpg,"(82, 595)","(238.0, 620.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/42.png,20161001_135607_Original.jpg,"(13, 665)","(119.0, 680.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/43.png,20161001_135607_Original.jpg,"(592, 1279)","(708.0, 1279.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/43.png,20161001_135607_Original.jpg,"(551, 1333)","(747.0, 1279.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/43.png,20161001_135607_Original.jpg,"(599, 1406)","(833.0, 1354.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/43.png,20161001_135607_Original.jpg,"(766, 1641)","(964.0, 1587.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/44.png,20161001_135607_Original.jpg,"(538, 1751)","(718.0, 1693.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/44.png,20161001_135607_Original.jpg,"(364, 1726)","(580.0, 1632.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/44.png,20161001_135607_Original.jpg,"(342, 1834)","(522.0, 1784.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/44.png,20161001_135607_Original.jpg,"(472, 1995)","(676.0, 1899.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/45.png,20161001_135607_Original.jpg,"(659, 1903)","(870.0, 1812.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/45.png,20161001_135607_Original.jpg,"(728, 2033)","(860.0, 1955.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/45.png,20161001_135607_Original.jpg,"(823, 2036)","(983.0, 1968.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/45.png,20161001_135607_Original.jpg,"(1045, 1865)","(1209.0, 1772.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/46.png,20161001_135607_Original.jpg,"(1178, 2005)","(1360.0, 1932.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/46.png,20161001_135607_Original.jpg,"(1352, 1932)","(1538.0, 1814.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/46.png,20161001_135607_Original.jpg,"(57, 1270)","(151.0, 1281.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/46.png,20161001_135607_Original.jpg,"(44, 1400)","(146.0, 1407.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/47.png,20161001_135607_Original.jpg,"(6, 1609)","(109.0, 1566.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/47.png,20161001_135610_Original.jpg,"(488, 196)","(649.0, 234.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/47.png,20161001_135610_Original.jpg,"(656, 244)","(903.0, 310.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/47.png,20161001_135610_Original.jpg,"(751, 301)","(975.0, 420.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_10/48.png,20161001_135610_Original.jpg,"(950, 595)","(1078.0, 603.0)",Valid
