url,source,head,feet,type
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/5.png,20160928_095114_Original.jpg,"(773, 1139)","(925.0, 1148.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/5.png,20160928_095114_Original.jpg,"(654, 712)","(805.0, 726.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/6.png,20160928_095114_Original.jpg,"(673, 685)","(827.0, 695.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/6.png,20160928_095114_Original.jpg,"(689, 574)","(828.0, 578.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/6.png,20160928_095114_Original.jpg,"(605, 372)","(734.0, 377.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/6.png,20160928_095121_Original.jpg,"(1336, 561)","(1561.0, 549.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/7.png,20160928_095121_Original.jpg,"(758, 1638)","(890.0, 1604.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/7.png,20160928_095121_Original.jpg,"(586, 1436)","(703.0, 1426.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/8.png,20160928_095121_Original.jpg,"(713, 1324)","(869.0, 1319.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/8.png,20160928_095121_Original.jpg,"(758, 1321)","(921.0, 1322.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/8.png,20160928_095121_Original.jpg,"(708, 1137)","(860.0, 1144.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/8.png,20160928_095121_Original.jpg,"(675, 735)","(820.0, 735.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/9.png,20160928_095121_Original.jpg,"(643, 510)","(790.0, 525.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/9.png,20160928_095121_Original.jpg,"(632, 445)","(767.0, 465.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/9.png,20160928_095121_Original.jpg,"(608, 310)","(745.0, 330.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/9.png,20160928_095121_Original.jpg,"(458, 259)","(566.0, 272.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/10.png,20160928_095121_Original.jpg,"(534, 150)","(614.0, 151.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/10.png,20160928_095121_Original.jpg,"(539, 169)","(687.0, 181.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/10.png,20160928_095121_Original.jpg,"(537, 200)","(675.0, 222.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/10.png,20160928_095121_Original.jpg,"(481, 121)","(557.0, 124.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/11.png,20160928_095121_Original.jpg,"(127, 1791)","(318.0, 1741.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/11.png,20160928_095204_Original.jpg,"(1152, 1354)","(1360.0, 1327.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/11.png,20160928_095204_Original.jpg,"(882, 2042)","(1009.0, 2014.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/11.png,20160928_095204_Original.jpg,"(681, 1961)","(812.0, 1923.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/12.png,20160928_095204_Original.jpg,"(801, 1839)","(964.0, 1796.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/12.png,20160928_095204_Original.jpg,"(849, 1391)","(1027.0, 1378.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/12.png,20160928_095204_Original.jpg,"(654, 1363)","(776.0, 1358.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/12.png,20160928_095204_Original.jpg,"(701, 1387)","(841.0, 1372.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/13.png,20160928_095204_Original.jpg,"(601, 1442)","(714.0, 1434.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/13.png,20160928_095204_Original.jpg,"(635, 1209)","(772.0, 1209.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/13.png,20160928_095204_Original.jpg,"(693, 971)","(830.0, 970.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/13.png,20160928_095204_Original.jpg,"(629, 576)","(784.0, 579.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/14.png,20160928_095204_Original.jpg,"(610, 434)","(768.0, 450.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/14.png,20160928_095204_Original.jpg,"(632, 350)","(786.0, 375.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/14.png,20160928_095204_Original.jpg,"(563, 236)","(735.0, 253.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/15.png,20160928_095204_Original.jpg,"(574, 244)","(721.0, 252.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/15.png,20160928_095204_Original.jpg,"(560, 184)","(690.0, 183.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/15.png,20160928_095204_Original.jpg,"(530, 170)","(621.0, 175.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/15.png,20160928_095204_Original.jpg,"(487, 128)","(586.0, 136.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/16.png,20160928_095211_Original.jpg,"(126, 1880)","(365.0, 1835.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/16.png,20160928_095211_Original.jpg,"(44, 599)","(196.0, 589.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/17.png,20160928_095211_Original.jpg,"(805, 1833)","(968.0, 1793.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/17.png,20160928_095211_Original.jpg,"(597, 1620)","(728.0, 1611.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/17.png,20160928_095211_Original.jpg,"(685, 744)","(826.0, 746.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/18.png,20160928_095211_Original.jpg,"(729, 429)","(886.0, 446.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/18.png,20160928_095211_Original.jpg,"(656, 528)","(790.0, 540.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/18.png,20160928_095211_Original.jpg,"(637, 385)","(769.0, 401.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/18.png,20160928_095211_Original.jpg,"(585, 298)","(720.0, 315.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/19.png,20160928_095211_Original.jpg,"(517, 162)","(656.0, 188.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/19.png,20160928_095211_Original.jpg,"(484, 144)","(566.0, 151.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/19.png,20160928_095211_Original.jpg,"(589, 28)","(691.0, 49.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/19.png,20160928_095229_Original.jpg,"(654, 1895)","(775.0, 1879.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/20.png,20160928_095229_Original.jpg,"(698, 1908)","(827.0, 1884.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/20.png,20160928_095229_Original.jpg,"(755, 2026)","(905.0, 2007.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/20.png,20160928_095229_Original.jpg,"(806, 1837)","(966.0, 1794.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/20.png,20160928_095229_Original.jpg,"(746, 1384)","(896.0, 1370.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/21.png,20160928_095229_Original.jpg,"(693, 1304)","(821.0, 1303.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/21.png,20160928_095229_Original.jpg,"(698, 959)","(840.0, 968.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/21.png,20160928_095229_Original.jpg,"(755, 929)","(909.0, 918.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/21.png,20160928_095229_Original.jpg,"(658, 769)","(834.0, 787.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/22.png,20160928_095229_Original.jpg,"(805, 780)","(970.0, 756.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/22.png,20160928_095229_Original.jpg,"(612, 455)","(763.0, 466.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/22.png,20160928_095229_Original.jpg,"(550, 169)","(675.0, 183.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/22.png,20160928_095229_Original.jpg,"(550, 245)","(692.0, 274.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/23.png,20160928_095234_Original.jpg,"(1136, 1635)","(1273.0, 1611.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/23.png,20160928_095234_Original.jpg,"(793, 1884)","(947.0, 1835.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/23.png,20160928_095234_Original.jpg,"(695, 1679)","(858.0, 1662.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/24.png,20160928_095234_Original.jpg,"(596, 1580)","(666.0, 1577.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/24.png,20160928_095234_Original.jpg,"(663, 1569)","(798.0, 1550.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/24.png,20160928_095234_Original.jpg,"(567, 1465)","(696.0, 1450.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/24.png,20160928_095234_Original.jpg,"(615, 1354)","(733.0, 1335.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/25.png,20160928_095234_Original.jpg,"(753, 1383)","(907.0, 1371.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/25.png,20160928_095234_Original.jpg,"(721, 1389)","(879.0, 1375.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/25.png,20160928_095234_Original.jpg,"(699, 1103)","(845.0, 1109.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/25.png,20160928_095234_Original.jpg,"(799, 1174)","(983.0, 1172.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/26.png,20160928_095234_Original.jpg,"(713, 539)","(869.0, 546.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/26.png,20160928_095234_Original.jpg,"(489, 361)","(617.0, 367.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/26.png,20160928_095234_Original.jpg,"(628, 449)","(764.0, 463.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/26.png,20160928_095234_Original.jpg,"(589, 19)","(698.0, 39.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/27.png,20160928_095234_Original.jpg,"(580, 191)","(712.0, 214.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/27.png,20160928_095234_Original.jpg,"(634, 251)","(775.0, 261.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/27.png,20160928_095242_Original.jpg,"(703, 1993)","(834.0, 1965.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/27.png,20160928_095242_Original.jpg,"(686, 1931)","(808.0, 1905.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/28.png,20160928_095242_Original.jpg,"(637, 1821)","(731.0, 1800.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/28.png,20160928_095242_Original.jpg,"(574, 1552)","(673.0, 1539.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/28.png,20160928_095242_Original.jpg,"(631, 1602)","(762.0, 1589.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/28.png,20160928_095242_Original.jpg,"(622, 1115)","(734.0, 1114.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/29.png,20160928_095242_Original.jpg,"(626, 778)","(755.0, 788.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/29.png,20160928_095242_Original.jpg,"(652, 751)","(784.0, 783.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/29.png,20160928_095242_Original.jpg,"(693, 723)","(839.0, 727.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/29.png,20160928_095242_Original.jpg,"(727, 756)","(897.0, 770.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/30.png,20160928_095242_Original.jpg,"(634, 583)","(773.0, 605.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/30.png,20160928_095242_Original.jpg,"(658, 548)","(803.0, 563.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/30.png,20160928_095242_Original.jpg,"(526, 149)","(658.0, 169.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/30.png,20160928_095242_Original.jpg,"(539, 195)","(652.0, 207.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/31.png,20160928_095242_Original.jpg,"(597, 186)","(759.0, 203.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/31.png,20160928_095252_Original.jpg,"(611, 1702)","(736.0, 1685.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/31.png,20160928_095252_Original.jpg,"(571, 1538)","(682.0, 1522.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/31.png,20160928_095252_Original.jpg,"(657, 1546)","(794.0, 1527.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/32.png,20160928_095252_Original.jpg,"(787, 1851)","(952.0, 1818.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/32.png,20160928_095252_Original.jpg,"(628, 1257)","(770.0, 1248.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/32.png,20160928_095252_Original.jpg,"(770, 1187)","(917.0, 1169.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/32.png,20160928_095252_Original.jpg,"(738, 1143)","(885.0, 1124.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/33.png,20160928_095252_Original.jpg,"(644, 1100)","(802.0, 1098.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/33.png,20160928_095252_Original.jpg,"(677, 917)","(803.0, 934.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/33.png,20160928_095252_Original.jpg,"(698, 921)","(841.0, 939.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/34.png,20160928_095252_Original.jpg,"(589, 812)","(698.0, 822.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/34.png,20160928_095252_Original.jpg,"(695, 828)","(834.0, 822.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/34.png,20160928_095252_Original.jpg,"(724, 823)","(855.0, 837.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/34.png,20160928_095252_Original.jpg,"(519, 423)","(641.0, 413.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/35.png,20160928_095252_Original.jpg,"(596, 537)","(736.0, 549.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/35.png,20160928_095252_Original.jpg,"(671, 488)","(814.0, 512.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/35.png,20160928_095252_Original.jpg,"(585, 187)","(748.0, 208.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/35.png,20160928_095252_Original.jpg,"(511, 151)","(655.0, 167.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/36.png,20160928_095252_Original.jpg,"(477, 129)","(590.0, 144.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/36.png,20160928_095258_Original.jpg,"(146, 1864)","(351.0, 1817.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/36.png,20160928_095258_Original.jpg,"(124, 1551)","(303.0, 1521.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/37.png,20160928_095258_Original.jpg,"(105, 1152)","(229.0, 1139.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/37.png,20160928_095258_Original.jpg,"(674, 1849)","(802.0, 1824.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/37.png,20160928_095258_Original.jpg,"(698, 1835)","(831.0, 1815.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/37.png,20160928_095258_Original.jpg,"(634, 1793)","(753.0, 1773.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/38.png,20160928_095258_Original.jpg,"(625, 1721)","(740.0, 1690.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/38.png,20160928_095258_Original.jpg,"(600, 1624)","(733.0, 1607.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/38.png,20160928_095258_Original.jpg,"(598, 1558)","(711.0, 1551.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/38.png,20160928_095258_Original.jpg,"(573, 1536)","(693.0, 1518.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/39.png,20160928_095258_Original.jpg,"(578, 1481)","(706.0, 1484.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/39.png,20160928_095258_Original.jpg,"(629, 1499)","(758.0, 1492.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/39.png,20160928_095258_Original.jpg,"(601, 1124)","(738.0, 1112.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/39.png,20160928_095258_Original.jpg,"(689, 997)","(826.0, 1003.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/40.png,20160928_095258_Original.jpg,"(674, 651)","(844.0, 653.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/40.png,20160928_095258_Original.jpg,"(643, 582)","(797.0, 596.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/40.png,20160928_095258_Original.jpg,"(583, 388)","(743.0, 397.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/40.png,20160928_095258_Original.jpg,"(646, 361)","(820.0, 372.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/41.png,20160928_095258_Original.jpg,"(569, 321)","(697.0, 335.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/41.png,20160928_095258_Original.jpg,"(586, 278)","(715.0, 294.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/41.png,20160928_095258_Original.jpg,"(613, 206)","(785.0, 224.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/41.png,20160928_095258_Original.jpg,"(598, 143)","(737.0, 164.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/42.png,20160928_095258_Original.jpg,"(612, 118)","(751.0, 134.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/42.png,20160928_095258_Original.jpg,"(466, 133)","(579.0, 142.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/42.png,20160928_095258_Original.jpg,"(512, 169)","(637.0, 175.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/42.png,20160928_095304_Original.jpg,"(53, 429)","(254.0, 419.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/43.png,20160928_095304_Original.jpg,"(131, 1781)","(318.0, 1775.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/43.png,20160928_095304_Original.jpg,"(577, 1581)","(657.0, 1567.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/43.png,20160928_095304_Original.jpg,"(677, 1846)","(811.0, 1824.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/44.png,20160928_095304_Original.jpg,"(595, 1490)","(714.0, 1478.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/44.png,20160928_095304_Original.jpg,"(633, 1521)","(737.0, 1520.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/44.png,20160928_095304_Original.jpg,"(743, 1380)","(887.0, 1372.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/44.png,20160928_095304_Original.jpg,"(638, 1204)","(779.0, 1194.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/45.png,20160928_095304_Original.jpg,"(677, 1147)","(826.0, 1152.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/45.png,20160928_095304_Original.jpg,"(706, 1154)","(846.0, 1164.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/45.png,20160928_095304_Original.jpg,"(738, 1159)","(891.0, 1163.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/45.png,20160928_095304_Original.jpg,"(668, 1031)","(818.0, 1037.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/46.png,20160928_095304_Original.jpg,"(745, 1080)","(902.0, 1082.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/46.png,20160928_095304_Original.jpg,"(684, 918)","(855.0, 920.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/46.png,20160928_095304_Original.jpg,"(671, 635)","(828.0, 649.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/46.png,20160928_095304_Original.jpg,"(592, 34)","(685.0, 48.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/47.png,20160928_095304_Original.jpg,"(518, 184)","(669.0, 207.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/47.png,20160928_095304_Original.jpg,"(597, 325)","(734.0, 335.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/47.png,20160928_095304_Original.jpg,"(515, 155)","(644.0, 174.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/48.png,20160928_095304_Original.jpg,"(1021, 31)","(1235.0, 50.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/48.png,20160928_095309_Original.jpg,"(638, 1771)","(770.0, 1756.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/49.png,20160928_095309_Original.jpg,"(660, 1828)","(781.0, 1817.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/49.png,20160928_095309_Original.jpg,"(728, 2006)","(852.0, 1989.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/49.png,20160928_095309_Original.jpg,"(701, 1341)","(831.0, 1334.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/49.png,20160928_095309_Original.jpg,"(753, 1278)","(905.0, 1253.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/50.png,20160928_095309_Original.jpg,"(606, 814)","(748.0, 823.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/50.png,20160928_095309_Original.jpg,"(705, 883)","(842.0, 879.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/50.png,20160928_095309_Original.jpg,"(672, 695)","(829.0, 695.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/50.png,20160928_095309_Original.jpg,"(564, 416)","(718.0, 422.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/51.png,20160928_095309_Original.jpg,"(604, 432)","(749.0, 440.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/51.png,20160928_095309_Original.jpg,"(622, 462)","(764.0, 470.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/51.png,20160928_095309_Original.jpg,"(670, 499)","(827.0, 508.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/51.png,20160928_095309_Original.jpg,"(645, 273)","(823.0, 265.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_2/52.png,20160928_095309_Original.jpg,"(573, 93)","(731.0, 119.0)",Valid
