url,source,head,feet,type
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/14.png,20161005_154518_Original.jpg,"(628, 2031)","(751.0, 1965.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/14.png,20161005_154518_Original.jpg,"(902, 2040)","(966.0, 2016.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/15.png,20161005_154518_Original.jpg,"(975, 2038)","(1038.0, 2024.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/15.png,20161005_154518_Original.jpg,"(433, 1730)","(527.0, 1706.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/15.png,20161005_154518_Original.jpg,"(411, 1702)","(541.0, 1722.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/15.png,20161005_154525_Original.jpg,"(716, 2)","(818.0, 37.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/16.png,20161005_154525_Original.jpg,"(1191, 186)","(1299.0, 206.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/16.png,20161005_154525_Original.jpg,"(1253, 402)","(1393.0, 432.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/16.png,20161005_154525_Original.jpg,"(1308, 550)","(1451.0, 574.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/17.png,20161005_154525_Original.jpg,"(1370, 1540)","(1463.0, 1481.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/17.png,20161005_154525_Original.jpg,"(1054, 1593)","(1189.0, 1546.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/17.png,20161005_154525_Original.jpg,"(820, 1611)","(942.0, 1583.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/18.png,20161005_154525_Original.jpg,"(877, 1582)","(1006.0, 1543.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/18.png,20161005_154525_Original.jpg,"(362, 1165)","(492.0, 1137.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/18.png,20161005_154525_Original.jpg,"(387, 1174)","(482.0, 1163.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/18.png,20161005_154525_Original.jpg,"(515, 1003)","(642.0, 1001.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/19.png,20161005_154525_Original.jpg,"(508, 1315)","(634.0, 1294.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/19.png,20161005_154525_Original.jpg,"(466, 1666)","(581.0, 1625.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/19.png,20161005_154525_Original.jpg,"(670, 1790)","(777.0, 1738.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/19.png,20161005_154525_Original.jpg,"(734, 1764)","(857.0, 1719.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/20.png,20161005_154525_Original.jpg,"(1087, 1861)","(1232.0, 1807.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/20.png,20161005_154525_Original.jpg,"(1425, 1956)","(1522.0, 1861.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/20.png,20161005_154525_Original.jpg,"(1076, 2002)","(1197.0, 1931.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/20.png,20161005_154525_Original.jpg,"(1107, 2044)","(1187.0, 2007.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/21.png,20161005_154525_Original.jpg,"(1001, 2033)","(1040.0, 2021.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/21.png,20161005_154525_Original.jpg,"(628, 2031)","(742.0, 1977.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/21.png,20161005_154525_Original.jpg,"(674, 2016)","(801.0, 1939.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/21.png,20161005_154525_Original.jpg,"(705, 1925)","(835.0, 1875.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/22.png,20161005_154525_Original.jpg,"(723, 2013)","(855.0, 1950.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/22.png,20161005_154525_Original.jpg,"(782, 2033)","(903.0, 1995.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/22.png,20161005_154525_Original.jpg,"(320, 1061)","(370.0, 1052.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/22.png,20161005_154525_Original.jpg,"(307, 939)","(354.0, 941.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/23.png,20161005_154525_Original.jpg,"(303, 904)","(394.0, 899.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/23.png,20161005_154525_Original.jpg,"(298, 831)","(371.0, 837.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/23.png,20161005_154525_Original.jpg,"(296, 796)","(358.0, 799.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/23.png,20161005_154525_Original.jpg,"(305, 663)","(399.0, 675.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/24.png,20161005_154525_Original.jpg,"(301, 628)","(398.0, 640.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/24.png,20161005_154532_Original.jpg,"(1211, 159)","(1319.0, 193.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/25.png,20161005_154532_Original.jpg,"(1251, 396)","(1395.0, 434.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/25.png,20161005_154532_Original.jpg,"(1333, 548)","(1471.0, 587.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/25.png,20161005_154532_Original.jpg,"(1366, 1525)","(1470.0, 1487.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/26.png,20161005_154532_Original.jpg,"(1304, 1876)","(1443.0, 1800.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/26.png,20161005_154532_Original.jpg,"(1050, 1724)","(1187.0, 1680.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/26.png,20161005_154532_Original.jpg,"(674, 1549)","(796.0, 1509.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/27.png,20161005_154532_Original.jpg,"(681, 1523)","(805.0, 1473.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/27.png,20161005_154532_Original.jpg,"(544, 1534)","(687.0, 1495.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/27.png,20161005_154532_Original.jpg,"(502, 1673)","(604.0, 1637.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/27.png,20161005_154532_Original.jpg,"(404, 1563)","(516.0, 1533.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/28.png,20161005_154532_Original.jpg,"(404, 1467)","(500.0, 1451.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/28.png,20161005_154532_Original.jpg,"(351, 1344)","(408.0, 1324.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/28.png,20161005_154532_Original.jpg,"(336, 1277)","(373.0, 1273.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/28.png,20161005_154532_Original.jpg,"(332, 1222)","(381.0, 1207.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/29.png,20161005_154532_Original.jpg,"(338, 1244)","(369.0, 1242.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/29.png,20161005_154532_Original.jpg,"(495, 1266)","(618.0, 1255.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/29.png,20161005_154532_Original.jpg,"(400, 1419)","(501.0, 1392.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/29.png,20161005_154532_Original.jpg,"(497, 1432)","(598.0, 1407.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/30.png,20161005_154532_Original.jpg,"(508, 1401)","(613.0, 1354.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/30.png,20161005_154532_Original.jpg,"(533, 1224)","(653.0, 1210.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/30.png,20161005_154532_Original.jpg,"(586, 1052)","(699.0, 1051.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/30.png,20161005_154532_Original.jpg,"(628, 2031)","(745.0, 1971.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/31.png,20161005_154532_Original.jpg,"(740, 2016)","(853.0, 1954.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/31.png,20161005_154532_Original.jpg,"(718, 1932)","(839.0, 1878.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/31.png,20161005_154532_Original.jpg,"(844, 1885)","(966.0, 1841.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/31.png,20161005_154532_Original.jpg,"(785, 2042)","(896.0, 2011.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/32.png,20161005_154544_Original.jpg,"(422, 77)","(543.0, 128.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/32.png,20161005_154544_Original.jpg,"(446, 113)","(557.0, 164.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/33.png,20161005_154544_Original.jpg,"(919, 504)","(1052.0, 528.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/33.png,20161005_154544_Original.jpg,"(1342, 168)","(1452.0, 248.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/33.png,20161005_154544_Original.jpg,"(1251, 415)","(1398.0, 431.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/33.png,20161005_154544_Original.jpg,"(1330, 579)","(1464.0, 619.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/34.png,20161005_154544_Original.jpg,"(1335, 1540)","(1491.0, 1489.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/34.png,20161005_154544_Original.jpg,"(732, 1666)","(846.0, 1613.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/35.png,20161005_154544_Original.jpg,"(707, 1938)","(845.0, 1883.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/35.png,20161005_154544_Original.jpg,"(732, 2033)","(855.0, 1957.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/35.png,20161005_154544_Original.jpg,"(829, 2042)","(907.0, 2028.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/35.png,20161005_154544_Original.jpg,"(530, 1651)","(637.0, 1615.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/36.png,20161005_154544_Original.jpg,"(440, 1624)","(552.0, 1586.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/36.png,20161005_154544_Original.jpg,"(391, 1582)","(506.0, 1550.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/36.png,20161005_154544_Original.jpg,"(393, 1467)","(497.0, 1445.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/36.png,20161005_154544_Original.jpg,"(504, 1246)","(637.0, 1234.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/37.png,20161005_154544_Original.jpg,"(519, 1193)","(647.0, 1173.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/37.png,20161005_154544_Original.jpg,"(371, 1076)","(471.0, 1064.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/37.png,20161005_154544_Original.jpg,"(301, 902)","(336.0, 904.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/37.png,20161005_154544_Original.jpg,"(325, 1202)","(407.0, 1196.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/38.png,20161005_154544_Original.jpg,"(334, 1253)","(398.0, 1250.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/38.png,20161005_154544_Original.jpg,"(442, 1730)","(487.0, 1707.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/38.png,20161005_154549_Original.jpg,"(864, 320)","(962.0, 386.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/38.png,20161005_154549_Original.jpg,"(1368, 305)","(1477.0, 330.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/39.png,20161005_154549_Original.jpg,"(1516, 292)","(1628.0, 268.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/39.png,20161005_154549_Original.jpg,"(1306, 564)","(1453.0, 575.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/39.png,20161005_154549_Original.jpg,"(1240, 690)","(1343.0, 706.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/39.png,20161005_154549_Original.jpg,"(1121, 1127)","(1254.0, 1107.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/40.png,20161005_154549_Original.jpg,"(1339, 1543)","(1490.0, 1490.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/40.png,20161005_154549_Original.jpg,"(1472, 1395)","(1630.0, 1400.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/40.png,20161005_154549_Original.jpg,"(1518, 1372)","(1622.0, 1383.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/40.png,20161005_154549_Original.jpg,"(745, 1691)","(864.0, 1655.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/41.png,20161005_154549_Original.jpg,"(477, 1521)","(600.0, 1498.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/41.png,20161005_154549_Original.jpg,"(537, 1534)","(645.0, 1508.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/41.png,20161005_154549_Original.jpg,"(661, 1764)","(801.0, 1717.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/41.png,20161005_154549_Original.jpg,"(692, 1828)","(803.0, 1781.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/42.png,20161005_154549_Original.jpg,"(716, 1938)","(844.0, 1882.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/42.png,20161005_154549_Original.jpg,"(725, 2033)","(852.0, 1956.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/42.png,20161005_154549_Original.jpg,"(303, 911)","(336.0, 926.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/42.png,20161005_154549_Original.jpg,"(309, 957)","(330.0, 961.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/43.png,20161005_154549_Original.jpg,"(486, 517)","(605.0, 547.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/43.png,20161005_154549_Original.jpg,"(440, 1739)","(537.0, 1712.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/43.png,20161005_154549_Original.jpg,"(422, 1704)","(512.0, 1686.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/43.png,20161005_154555_Original.jpg,"(307, 957)","(388.0, 951.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/44.png,20161005_154555_Original.jpg,"(309, 895)","(420.0, 888.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/44.png,20161005_154555_Original.jpg,"(745, 349)","(883.0, 396.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/44.png,20161005_154555_Original.jpg,"(1525, 287)","(1685.0, 281.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/45.png,20161005_154555_Original.jpg,"(1109, 1025)","(1213.0, 1029.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/45.png,20161005_154555_Original.jpg,"(990, 1138)","(1119.0, 1112.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/45.png,20161005_154555_Original.jpg,"(1174, 1138)","(1302.0, 1108.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/46.png,20161005_154555_Original.jpg,"(1456, 1346)","(1540.0, 1358.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/46.png,20161005_154555_Original.jpg,"(1344, 1540)","(1491.0, 1482.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/46.png,20161005_154555_Original.jpg,"(979, 1598)","(1101.0, 1565.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/46.png,20161005_154555_Original.jpg,"(654, 1797)","(786.0, 1749.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/47.png,20161005_154555_Original.jpg,"(738, 2022)","(856.0, 1949.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/47.png,20161005_154555_Original.jpg,"(822, 1993)","(940.0, 1934.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/47.png,20161005_154555_Original.jpg,"(939, 2024)","(1047.0, 1964.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/47.png,20161005_154555_Original.jpg,"(849, 2044)","(906.0, 2032.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/48.png,20161005_154602_Original.jpg,"(793, 245)","(931.0, 299.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/48.png,20161005_154602_Original.jpg,"(1012, 332)","(1169.0, 347.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/48.png,20161005_154602_Original.jpg,"(637, 681)","(760.0, 687.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/48.png,20161005_154602_Original.jpg,"(833, 842)","(979.0, 843.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/49.png,20161005_154602_Original.jpg,"(1333, 1543)","(1490.0, 1482.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/49.png,20161005_154602_Original.jpg,"(1162, 1642)","(1296.0, 1579.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/50.png,20161005_154602_Original.jpg,"(1187, 2007)","(1314.0, 1969.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/50.png,20161005_154602_Original.jpg,"(1271, 1980)","(1397.0, 1904.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/50.png,20161005_154602_Original.jpg,"(906, 1768)","(1039.0, 1706.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/50.png,20161005_154602_Original.jpg,"(1017, 1770)","(1157.0, 1725.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/51.png,20161005_154602_Original.jpg,"(953, 1613)","(1053.0, 1583.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/51.png,20161005_154602_Original.jpg,"(818, 2038)","(893.0, 2008.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/51.png,20161005_154602_Original.jpg,"(586, 1863)","(697.0, 1801.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/51.png,20161005_154602_Original.jpg,"(623, 1865)","(752.0, 1806.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/52.png,20161005_154602_Original.jpg,"(444, 1498)","(548.0, 1462.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_36/52.png,20161005_154602_Original.jpg,"(449, 1456)","(565.0, 1423.0)",Valid
