url,source,head,feet,type
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/3.png,20161008_141703_Original.jpg,"(457, 1047)","(621.0, 1040.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/3.png,20161008_141703_Original.jpg,"(363, 870)","(545.0, 892.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/4.png,20161008_141703_Original.jpg,"(122, 322)","(318.0, 402.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/4.png,20161008_141703_Original.jpg,"(123, 553)","(299.0, 598.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/4.png,20161008_141703_Original.jpg,"(158, 611)","(340.0, 654.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/4.png,20161008_141703_Original.jpg,"(149, 803)","(343.0, 812.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/5.png,20161008_141703_Original.jpg,"(126, 889)","(322.0, 900.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/5.png,20161008_141703_Original.jpg,"(218, 1119)","(350.0, 1100.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/5.png,20161008_141703_Original.jpg,"(208, 1167)","(403.0, 1151.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/5.png,20161008_141703_Original.jpg,"(209, 1305)","(394.0, 1268.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/6.png,20161008_141703_Original.jpg,"(112, 1633)","(260.0, 1565.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/6.png,20161008_141703_Original.jpg,"(54, 1671)","(207.0, 1617.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/6.png,20161008_141703_Original.jpg,"(2, 839)","(190.0, 855.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/6.png,20161008_141703_Original.jpg,"(26, 845)","(100.0, 842.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/7.png,20161008_141703_Original.jpg,"(7, 934)","(182.0, 934.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/7.png,20161008_141703_Original.jpg,"(15, 1042)","(197.0, 1062.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/7.png,20161008_141703_Original.jpg,"(62, 1102)","(228.0, 1094.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/7.png,20161008_141706_Original.jpg,"(21, 1424)","(156.0, 1405.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/8.png,20161008_141706_Original.jpg,"(48, 1673)","(215.0, 1616.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/8.png,20161008_141706_Original.jpg,"(100, 1632)","(266.0, 1566.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/8.png,20161008_141706_Original.jpg,"(207, 1304)","(393.0, 1268.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/8.png,20161008_141706_Original.jpg,"(69, 1008)","(225.0, 1019.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/9.png,20161008_141706_Original.jpg,"(96, 877)","(287.0, 886.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/9.png,20161008_141706_Original.jpg,"(64, 784)","(259.0, 809.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/9.png,20161008_141706_Original.jpg,"(114, 799)","(182.0, 793.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/9.png,20161008_141706_Original.jpg,"(203, 998)","(365.0, 995.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/10.png,20161008_141706_Original.jpg,"(316, 607)","(473.0, 641.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/10.png,20161008_141706_Original.jpg,"(399, 823)","(582.0, 841.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/10.png,20161008_141706_Original.jpg,"(421, 755)","(605.0, 765.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/10.png,20161008_141706_Original.jpg,"(576, 984)","(740.0, 982.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/11.png,20161008_141706_Original.jpg,"(594, 905)","(718.0, 908.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/11.png,20161008_141706_Original.jpg,"(371, 292)","(537.0, 357.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/11.png,20161008_141706_Original.jpg,"(570, 219)","(751.0, 303.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/11.png,20161008_141706_Original.jpg,"(706, 329)","(832.0, 412.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/12.png,20161008_141706_Original.jpg,"(550, 454)","(717.0, 516.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/12.png,20161008_141706_Original.jpg,"(831, 638)","(980.0, 666.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/12.png,20161008_141706_Original.jpg,"(862, 882)","(1030.0, 896.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/12.png,20161008_141706_Original.jpg,"(1116, 6)","(1241.0, 74.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/13.png,20161008_141706_Original.jpg,"(985, 146)","(1142.0, 258.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/13.png,20161008_141706_Original.jpg,"(1207, 319)","(1389.0, 381.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/13.png,20161008_141706_Original.jpg,"(1119, 563)","(1272.0, 620.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/13.png,20161008_141706_Original.jpg,"(1185, 668)","(1336.0, 690.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/14.png,20161008_141706_Original.jpg,"(1143, 951)","(1293.0, 1011.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/14.png,20161008_141709_Original.jpg,"(1164, 4)","(1300.0, 108.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/14.png,20161008_141709_Original.jpg,"(1280, 172)","(1440.0, 240.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/14.png,20161008_141709_Original.jpg,"(1072, 313)","(1246.0, 386.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/15.png,20161008_141709_Original.jpg,"(897, 155)","(1067.0, 259.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/15.png,20161008_141709_Original.jpg,"(1186, 560)","(1298.0, 595.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/15.png,20161008_141709_Original.jpg,"(1046, 1359)","(1225.0, 1308.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/16.png,20161008_141709_Original.jpg,"(1082, 1107)","(1245.0, 1109.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/16.png,20161008_141709_Original.jpg,"(1141, 1040)","(1290.0, 1028.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/16.png,20161008_141709_Original.jpg,"(1119, 915)","(1266.0, 947.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/16.png,20161008_141709_Original.jpg,"(905, 1045)","(1094.0, 1030.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/17.png,20161008_141709_Original.jpg,"(942, 881)","(1101.0, 883.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/17.png,20161008_141709_Original.jpg,"(943, 676)","(1094.0, 733.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/17.png,20161008_141709_Original.jpg,"(935, 625)","(1097.0, 650.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/17.png,20161008_141709_Original.jpg,"(761, 563)","(894.0, 636.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/18.png,20161008_141709_Original.jpg,"(304, 1135)","(480.0, 1115.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/18.png,20161008_141709_Original.jpg,"(325, 899)","(487.0, 925.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/18.png,20161008_141709_Original.jpg,"(390, 767)","(553.0, 791.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/18.png,20161008_141709_Original.jpg,"(372, 659)","(562.0, 697.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/19.png,20161008_141709_Original.jpg,"(428, 683)","(502.0, 679.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/19.png,20161008_141709_Original.jpg,"(575, 855)","(728.0, 862.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/19.png,20161008_141709_Original.jpg,"(428, 997)","(598.0, 1012.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/19.png,20161008_141709_Original.jpg,"(562, 1176)","(736.0, 1157.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/20.png,20161008_141709_Original.jpg,"(139, 2036)","(249.0, 2013.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/20.png,20161008_141709_Original.jpg,"(44, 1672)","(226.0, 1612.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/20.png,20161008_141709_Original.jpg,"(99, 1623)","(260.0, 1558.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/20.png,20161008_141709_Original.jpg,"(204, 1301)","(396.0, 1265.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/21.png,20161008_141712_Original.jpg,"(1046, 202)","(1226.0, 295.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/22.png,20161008_141712_Original.jpg,"(1234, 1344)","(1417.0, 1306.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/22.png,20161008_141712_Original.jpg,"(807, 381)","(993.0, 457.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/22.png,20161008_141712_Original.jpg,"(911, 501)","(1106.0, 563.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/23.png,20161008_141712_Original.jpg,"(972, 525)","(1034.0, 518.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/23.png,20161008_141712_Original.jpg,"(1059, 670)","(1194.0, 702.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/23.png,20161008_141712_Original.jpg,"(1093, 885)","(1255.0, 892.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/23.png,20161008_141712_Original.jpg,"(840, 636)","(1006.0, 683.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/24.png,20161008_141712_Original.jpg,"(895, 1175)","(1052.0, 1154.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/24.png,20161008_141712_Original.jpg,"(768, 905)","(934.0, 907.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/24.png,20161008_141712_Original.jpg,"(669, 1117)","(867.0, 1093.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/24.png,20161008_141712_Original.jpg,"(668, 767)","(828.0, 804.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/25.png,20161008_141712_Original.jpg,"(619, 413)","(781.0, 478.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/25.png,20161008_141712_Original.jpg,"(532, 1051)","(687.0, 1044.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/25.png,20161008_141712_Original.jpg,"(485, 1113)","(663.0, 1119.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/25.png,20161008_141712_Original.jpg,"(483, 919)","(653.0, 944.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/26.png,20161008_141712_Original.jpg,"(421, 590)","(614.0, 603.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/26.png,20161008_141712_Original.jpg,"(316, 816)","(502.0, 843.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/26.png,20161008_141712_Original.jpg,"(410, 1073)","(602.0, 1070.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/26.png,20161008_141712_Original.jpg,"(324, 1151)","(512.0, 1138.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/27.png,20161008_141712_Original.jpg,"(310, 1228)","(462.0, 1166.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/27.png,20161008_141712_Original.jpg,"(37, 721)","(199.0, 745.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/27.png,20161008_141712_Original.jpg,"(46, 1676)","(227.0, 1615.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/27.png,20161008_141712_Original.jpg,"(65, 1600)","(255.0, 1550.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/28.png,20161008_141715_Original.jpg,"(1145, 973)","(1301.0, 961.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/28.png,20161008_141715_Original.jpg,"(880, 1114)","(1041.0, 1102.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/28.png,20161008_141715_Original.jpg,"(682, 1322)","(847.0, 1279.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/29.png,20161008_141715_Original.jpg,"(727, 265)","(910.0, 349.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/29.png,20161008_141715_Original.jpg,"(423, 275)","(613.0, 353.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/29.png,20161008_141715_Original.jpg,"(635, 561)","(823.0, 617.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/29.png,20161008_141715_Original.jpg,"(703, 812)","(889.0, 826.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/30.png,20161008_141715_Original.jpg,"(672, 972)","(887.0, 971.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/30.png,20161008_141715_Original.jpg,"(467, 1067)","(639.0, 1057.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/30.png,20161008_141715_Original.jpg,"(349, 936)","(513.0, 929.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/30.png,20161008_141715_Original.jpg,"(352, 690)","(545.0, 725.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/31.png,20161008_141715_Original.jpg,"(514, 716)","(715.0, 766.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/31.png,20161008_141715_Original.jpg,"(66, 265)","(262.0, 330.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/31.png,20161008_141715_Original.jpg,"(185, 535)","(367.0, 575.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/31.png,20161008_141715_Original.jpg,"(50, 1665)","(224.0, 1616.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/32.png,20161008_141715_Original.jpg,"(102, 1647)","(255.0, 1580.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/32.png,20161008_141715_Original.jpg,"(57, 1279)","(217.0, 1259.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/32.png,20161008_141715_Original.jpg,"(15, 1191)","(184.0, 1177.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/32.png,20161008_141715_Original.jpg,"(6, 984)","(210.0, 981.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/33.png,20161008_141715_Original.jpg,"(103, 867)","(284.0, 863.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/33.png,20161008_141715_Original.jpg,"(166, 1094)","(344.0, 1063.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/33.png,20161008_141715_Original.jpg,"(215, 1166)","(383.0, 1153.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/33.png,20161008_141715_Original.jpg,"(268, 1166)","(474.0, 1140.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/34.png,20161008_141715_Original.jpg,"(198, 1279)","(384.0, 1247.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/34.png,20161008_141715_Original.jpg,"(108, 1326)","(308.0, 1277.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/34.png,20161008_141719_Original.jpg,"(44, 163)","(229.0, 215.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/34.png,20161008_141719_Original.jpg,"(72, 417)","(292.0, 484.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/35.png,20161008_141719_Original.jpg,"(182, 262)","(384.0, 355.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/35.png,20161008_141719_Original.jpg,"(702, 618)","(880.0, 670.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/35.png,20161008_141719_Original.jpg,"(883, 599)","(1002.0, 626.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/35.png,20161008_141719_Original.jpg,"(55, 1671)","(205.0, 1639.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/36.png,20161008_141719_Original.jpg,"(101, 1641)","(262.0, 1576.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/36.png,20161008_141719_Original.jpg,"(20, 1565)","(215.0, 1506.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/36.png,20161008_141719_Original.jpg,"(9, 1502)","(150.0, 1472.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/36.png,20161008_141719_Original.jpg,"(6, 1447)","(132.0, 1417.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/37.png,20161008_141719_Original.jpg,"(12, 1220)","(174.0, 1210.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/37.png,20161008_141719_Original.jpg,"(38, 1183)","(140.0, 1174.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/37.png,20161008_141719_Original.jpg,"(29, 1059)","(238.0, 1064.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/37.png,20161008_141719_Original.jpg,"(70, 835)","(258.0, 851.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/38.png,20161008_141719_Original.jpg,"(58, 1036)","(198.0, 1043.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/38.png,20161008_141719_Original.jpg,"(132, 1100)","(302.0, 1102.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/38.png,20161008_141719_Original.jpg,"(97, 1266)","(263.0, 1248.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/38.png,20161008_141719_Original.jpg,"(105, 1367)","(292.0, 1343.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/39.png,20161008_141719_Original.jpg,"(218, 776)","(375.0, 797.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/39.png,20161008_141719_Original.jpg,"(202, 883)","(356.0, 892.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/39.png,20161008_141719_Original.jpg,"(247, 986)","(432.0, 989.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/39.png,20161008_141719_Original.jpg,"(254, 1082)","(458.0, 1066.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/40.png,20161008_141719_Original.jpg,"(385, 1027)","(583.0, 1008.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/40.png,20161008_141719_Original.jpg,"(469, 1140)","(665.0, 1126.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/40.png,20161008_141719_Original.jpg,"(539, 878)","(730.0, 896.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/40.png,20161008_141724_Original.jpg,"(1114, 83)","(1242.0, 187.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/41.png,20161008_141724_Original.jpg,"(990, 630)","(1121.0, 677.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/41.png,20161008_141724_Original.jpg,"(968, 510)","(1118.0, 543.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/41.png,20161008_141724_Original.jpg,"(752, 437)","(899.0, 529.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/41.png,20161008_141724_Original.jpg,"(159, 273)","(327.0, 338.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/42.png,20161008_141724_Original.jpg,"(271, 324)","(404.0, 375.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/42.png,20161008_141724_Original.jpg,"(381, 271)","(529.0, 352.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/42.png,20161008_141724_Original.jpg,"(631, 751)","(754.0, 761.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/42.png,20161008_141724_Original.jpg,"(387, 722)","(511.0, 733.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/43.png,20161008_141724_Original.jpg,"(371, 768)","(541.0, 797.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/43.png,20161008_141724_Original.jpg,"(519, 837)","(732.0, 869.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/43.png,20161008_141724_Original.jpg,"(10, 1575)","(174.0, 1531.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/43.png,20161008_141724_Original.jpg,"(5, 1464)","(170.0, 1416.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/44.png,20161008_141724_Original.jpg,"(8, 1384)","(141.0, 1352.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/44.png,20161008_141724_Original.jpg,"(9, 1226)","(88.0, 1224.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/44.png,20161008_141724_Original.jpg,"(28, 1181)","(213.0, 1173.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/44.png,20161008_141724_Original.jpg,"(79, 1048)","(239.0, 1044.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/45.png,20161008_141724_Original.jpg,"(123, 1337)","(326.0, 1278.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/45.png,20161008_141724_Original.jpg,"(102, 1641)","(262.0, 1575.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/45.png,20161008_141724_Original.jpg,"(53, 1679)","(220.0, 1618.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/45.png,20161008_141729_Original.jpg,"(1228, 962)","(1365.0, 986.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/46.png,20161008_141729_Original.jpg,"(1234, 520)","(1354.0, 550.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/46.png,20161008_141729_Original.jpg,"(1181, 429)","(1269.0, 474.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/46.png,20161008_141729_Original.jpg,"(936, 651)","(1064.0, 693.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/46.png,20161008_141729_Original.jpg,"(776, 1061)","(955.0, 1041.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/47.png,20161008_141729_Original.jpg,"(729, 1257)","(879.0, 1226.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/47.png,20161008_141729_Original.jpg,"(456, 407)","(616.0, 466.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/47.png,20161008_141729_Original.jpg,"(506, 245)","(681.0, 329.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/47.png,20161008_141729_Original.jpg,"(174, 25)","(313.0, 82.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/48.png,20161008_141729_Original.jpg,"(262, 21)","(381.0, 69.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/48.png,20161008_141729_Original.jpg,"(46, 1676)","(217.0, 1618.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/48.png,20161008_141729_Original.jpg,"(86, 1642)","(258.0, 1562.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/48.png,20161008_141729_Original.jpg,"(8, 1530)","(110.0, 1484.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/49.png,20161008_141734_Original.jpg,"(39, 1601)","(221.0, 1562.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/49.png,20161008_141734_Original.jpg,"(104, 1573)","(283.0, 1535.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_45/49.png,20161008_141734_Original.jpg,"(55, 1361)","(272.0, 1317.0)",Valid
