url,source,head,feet,type
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/4.png,20161005_163819_Original.jpg,"(258, 1175)","(336.0, 1162.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/4.png,20161005_163819_Original.jpg,"(554, 928)","(656.0, 924.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/4.png,20161005_163819_Original.jpg,"(1280, 268)","(1445.0, 303.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/5.png,20161005_163819_Original.jpg,"(1224, 241)","(1400.0, 285.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/5.png,20161005_163819_Original.jpg,"(867, 583)","(991.0, 590.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/5.png,20161005_163819_Original.jpg,"(898, 663)","(1011.0, 677.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/5.png,20161005_163819_Original.jpg,"(898, 749)","(1040.0, 747.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/6.png,20161005_163832_Original.jpg,"(217, 962)","(298.0, 960.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/6.png,20161005_163832_Original.jpg,"(44, 1080)","(100.0, 1082.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/6.png,20161005_163832_Original.jpg,"(14, 1122)","(66.0, 1119.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/6.png,20161005_163832_Original.jpg,"(51, 1107)","(104.0, 1103.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/7.png,20161005_163832_Original.jpg,"(121, 1197)","(182.0, 1198.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/7.png,20161005_163832_Original.jpg,"(1228, 253)","(1392.0, 292.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/7.png,20161005_163832_Original.jpg,"(1286, 265)","(1444.0, 299.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/7.png,20161005_163848_Original.jpg,"(161, 1043)","(233.0, 1040.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/8.png,20161005_163848_Original.jpg,"(76, 1193)","(138.0, 1185.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/8.png,20161005_163848_Original.jpg,"(10, 1213)","(51.0, 1208.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/8.png,20161005_163848_Original.jpg,"(10, 1194)","(47.0, 1190.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/8.png,20161005_163848_Original.jpg,"(1237, 259)","(1387.0, 274.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/9.png,20161005_163848_Original.jpg,"(1302, 265)","(1450.0, 314.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/9.png,20161005_163848_Original.jpg,"(728, 540)","(841.0, 552.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/9.png,20161005_163848_Original.jpg,"(762, 811)","(898.0, 805.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/9.png,20161005_163848_Original.jpg,"(802, 876)","(943.0, 870.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/10.png,20161005_163913_Original.jpg,"(10, 1124)","(60.0, 1120.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/10.png,20161005_163913_Original.jpg,"(120, 1104)","(187.0, 1105.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/10.png,20161005_163913_Original.jpg,"(128, 1132)","(190.0, 1128.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/10.png,20161005_163913_Original.jpg,"(114, 1173)","(180.0, 1170.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/11.png,20161005_163913_Original.jpg,"(109, 1194)","(178.0, 1193.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/11.png,20161005_163913_Original.jpg,"(224, 1059)","(310.0, 1060.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/11.png,20161005_163913_Original.jpg,"(413, 863)","(520.0, 866.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/12.png,20161005_163913_Original.jpg,"(1280, 456)","(1433.0, 474.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/12.png,20161005_163913_Original.jpg,"(760, 964)","(882.0, 955.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/12.png,20161005_164013_Original.jpg,"(681, 981)","(827.0, 975.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/12.png,20161005_164013_Original.jpg,"(388, 1135)","(496.0, 1129.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/13.png,20161005_164013_Original.jpg,"(372, 840)","(477.0, 837.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/13.png,20161005_164013_Original.jpg,"(193, 977)","(263.0, 976.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/13.png,20161005_164013_Original.jpg,"(186, 1014)","(259.0, 1012.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/13.png,20161005_164013_Original.jpg,"(157, 1043)","(236.0, 1038.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/14.png,20161005_164013_Original.jpg,"(138, 1136)","(205.0, 1130.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/14.png,20161005_164013_Original.jpg,"(140, 1182)","(205.0, 1174.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/14.png,20161005_164013_Original.jpg,"(148, 1197)","(226.0, 1187.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/14.png,20161005_164013_Original.jpg,"(87, 1135)","(137.0, 1129.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/15.png,20161005_164013_Original.jpg,"(63, 1120)","(121.0, 1116.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/15.png,20161005_164013_Original.jpg,"(35, 1098)","(85.0, 1094.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/15.png,20161005_164013_Original.jpg,"(18, 1141)","(73.0, 1137.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/15.png,20161005_164013_Original.jpg,"(56, 1153)","(122.0, 1152.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/16.png,20161005_164013_Original.jpg,"(795, 817)","(929.0, 817.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/16.png,20161005_164013_Original.jpg,"(734, 775)","(865.0, 778.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/16.png,20161005_164013_Original.jpg,"(722, 713)","(864.0, 719.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/16.png,20161005_164013_Original.jpg,"(1017, 650)","(1168.0, 657.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/17.png,20161005_164028_Original.jpg,"(495, 773)","(612.0, 769.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/17.png,20161005_164028_Original.jpg,"(492, 808)","(602.0, 811.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/17.png,20161005_164028_Original.jpg,"(368, 1000)","(472.0, 1003.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/17.png,20161005_164028_Original.jpg,"(468, 1049)","(580.0, 1049.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/18.png,20161005_164028_Original.jpg,"(350, 1127)","(444.0, 1117.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/18.png,20161005_164028_Original.jpg,"(323, 1122)","(404.0, 1117.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/18.png,20161005_164028_Original.jpg,"(319, 1089)","(405.0, 1082.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/18.png,20161005_164028_Original.jpg,"(243, 1114)","(324.0, 1109.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/19.png,20161005_164028_Original.jpg,"(204, 1065)","(279.0, 1061.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/19.png,20161005_164028_Original.jpg,"(241, 1025)","(322.0, 1016.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/19.png,20161005_164028_Original.jpg,"(257, 976)","(332.0, 970.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/19.png,20161005_164028_Original.jpg,"(231, 938)","(309.0, 936.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/20.png,20161005_164028_Original.jpg,"(196, 936)","(280.0, 935.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/20.png,20161005_164028_Original.jpg,"(169, 1191)","(250.0, 1188.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/20.png,20161005_164028_Original.jpg,"(78, 1190)","(144.0, 1186.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/20.png,20161005_164028_Original.jpg,"(42, 1159)","(99.0, 1153.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/21.png,20161005_164028_Original.jpg,"(68, 1134)","(130.0, 1127.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/21.png,20161005_164028_Original.jpg,"(39, 1122)","(91.0, 1117.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/21.png,20161005_164028_Original.jpg,"(49, 1083)","(103.0, 1079.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/21.png,20161005_164028_Original.jpg,"(113, 1252)","(175.0, 1234.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/22.png,20161005_164028_Original.jpg,"(1200, 558)","(1379.0, 574.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/22.png,20161005_164028_Original.jpg,"(1206, 842)","(1384.0, 828.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/22.png,20161005_164033_Original.jpg,"(416, 809)","(502.0, 808.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/22.png,20161005_164033_Original.jpg,"(664, 815)","(800.0, 827.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/23.png,20161005_164033_Original.jpg,"(657, 919)","(786.0, 917.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/23.png,20161005_164033_Original.jpg,"(489, 1056)","(605.0, 1039.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/23.png,20161005_164033_Original.jpg,"(440, 1049)","(519.0, 1045.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/23.png,20161005_164033_Original.jpg,"(429, 1094)","(519.0, 1085.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/24.png,20161005_164033_Original.jpg,"(357, 1074)","(444.0, 1066.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/24.png,20161005_164033_Original.jpg,"(365, 936)","(452.0, 941.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/24.png,20161005_164033_Original.jpg,"(296, 852)","(376.0, 850.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/24.png,20161005_164033_Original.jpg,"(235, 1069)","(306.0, 1068.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/25.png,20161005_164033_Original.jpg,"(142, 1093)","(216.0, 1084.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/25.png,20161005_164033_Original.jpg,"(87, 1079)","(125.0, 1077.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/25.png,20161005_164033_Original.jpg,"(59, 1060)","(119.0, 1054.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/25.png,20161005_164033_Original.jpg,"(71, 1012)","(133.0, 1008.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/26.png,20161005_164033_Original.jpg,"(71, 1101)","(124.0, 1099.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/26.png,20161005_164033_Original.jpg,"(92, 1183)","(156.0, 1179.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/26.png,20161005_164033_Original.jpg,"(120, 1114)","(183.0, 1109.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/26.png,20161005_164033_Original.jpg,"(20, 1196)","(77.0, 1189.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/27.png,20161005_164033_Original.jpg,"(10, 1138)","(65.0, 1132.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/27.png,20161005_164033_Original.jpg,"(113, 1253)","(177.0, 1235.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/27.png,20161005_164033_Original.jpg,"(1223, 829)","(1385.0, 829.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/27.png,20161005_164033_Original.jpg,"(779, 836)","(897.0, 840.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/28.png,20161005_164033_Original.jpg,"(735, 658)","(866.0, 664.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/28.png,20161005_164033_Original.jpg,"(753, 586)","(894.0, 592.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/28.png,20161005_164037_Original.jpg,"(650, 966)","(793.0, 963.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/28.png,20161005_164037_Original.jpg,"(556, 990)","(666.0, 987.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/29.png,20161005_164037_Original.jpg,"(550, 1032)","(656.0, 1022.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/29.png,20161005_164037_Original.jpg,"(484, 998)","(593.0, 988.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/29.png,20161005_164037_Original.jpg,"(491, 874)","(598.0, 886.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/29.png,20161005_164037_Original.jpg,"(489, 839)","(587.0, 834.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/30.png,20161005_164037_Original.jpg,"(423, 764)","(516.0, 765.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/30.png,20161005_164037_Original.jpg,"(436, 919)","(556.0, 919.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/30.png,20161005_164037_Original.jpg,"(155, 1096)","(207.0, 1102.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/30.png,20161005_164037_Original.jpg,"(124, 1028)","(162.0, 1026.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/31.png,20161005_164037_Original.jpg,"(94, 986)","(161.0, 986.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/31.png,20161005_164037_Original.jpg,"(58, 869)","(120.0, 867.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/31.png,20161005_164037_Original.jpg,"(89, 1011)","(152.0, 1007.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/31.png,20161005_164037_Original.jpg,"(114, 1038)","(157.0, 1038.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/32.png,20161005_164037_Original.jpg,"(96, 1060)","(154.0, 1052.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/32.png,20161005_164037_Original.jpg,"(66, 1117)","(125.0, 1112.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/32.png,20161005_164037_Original.jpg,"(85, 1146)","(149.0, 1144.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/32.png,20161005_164037_Original.jpg,"(38, 1197)","(100.0, 1191.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/33.png,20161005_164037_Original.jpg,"(110, 1252)","(175.0, 1234.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/33.png,20161005_164037_Original.jpg,"(1107, 386)","(1267.0, 419.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/33.png,20161005_164037_Original.jpg,"(1098, 460)","(1235.0, 478.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/33.png,20161005_164037_Original.jpg,"(1221, 836)","(1389.0, 824.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/34.png,20161005_164037_Original.jpg,"(947, 817)","(1097.0, 830.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/34.png,20161005_164037_Original.jpg,"(851, 734)","(1001.0, 732.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/34.png,20161005_164037_Original.jpg,"(725, 601)","(845.0, 614.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/34.png,20161005_164042_Original.jpg,"(682, 698)","(801.0, 706.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/35.png,20161005_164042_Original.jpg,"(547, 864)","(656.0, 872.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/35.png,20161005_164042_Original.jpg,"(305, 932)","(399.0, 936.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/35.png,20161005_164042_Original.jpg,"(292, 988)","(392.0, 988.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/35.png,20161005_164042_Original.jpg,"(142, 929)","(208.0, 927.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/36.png,20161005_164042_Original.jpg,"(133, 952)","(195.0, 945.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/36.png,20161005_164042_Original.jpg,"(158, 962)","(201.0, 963.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/36.png,20161005_164042_Original.jpg,"(154, 995)","(201.0, 994.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/36.png,20161005_164042_Original.jpg,"(133, 1019)","(199.0, 1015.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/37.png,20161005_164042_Original.jpg,"(65, 1056)","(127.0, 1049.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/37.png,20161005_164042_Original.jpg,"(100, 1125)","(165.0, 1122.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/37.png,20161005_164042_Original.jpg,"(41, 1172)","(97.0, 1165.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/37.png,20161005_164042_Original.jpg,"(7, 1199)","(51.0, 1193.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/38.png,20161005_164042_Original.jpg,"(21, 1136)","(74.0, 1129.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/38.png,20161005_164042_Original.jpg,"(113, 1252)","(176.0, 1235.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/38.png,20161005_164042_Original.jpg,"(1009, 574)","(1183.0, 596.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/39.png,20161005_164042_Original.jpg,"(1215, 842)","(1391.0, 829.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/39.png,20161005_164042_Original.jpg,"(931, 820)","(1103.0, 820.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/39.png,20161005_164042_Original.jpg,"(706, 848)","(821.0, 853.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/39.png,20161005_164042_Original.jpg,"(749, 925)","(853.0, 919.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/40.png,20161005_164042_Original.jpg,"(731, 987)","(852.0, 971.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/40.png,20161005_164042_Original.jpg,"(620, 608)","(734.0, 622.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/40.png,20161005_164046_Original.jpg,"(688, 778)","(835.0, 784.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/40.png,20161005_164046_Original.jpg,"(369, 967)","(463.0, 971.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/41.png,20161005_164046_Original.jpg,"(195, 902)","(272.0, 901.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/41.png,20161005_164046_Original.jpg,"(172, 921)","(255.0, 915.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/41.png,20161005_164046_Original.jpg,"(202, 955)","(246.0, 957.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/41.png,20161005_164046_Original.jpg,"(200, 974)","(252.0, 976.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/42.png,20161005_164046_Original.jpg,"(175, 994)","(244.0, 993.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/42.png,20161005_164046_Original.jpg,"(203, 1007)","(274.0, 1003.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/42.png,20161005_164046_Original.jpg,"(202, 1046)","(283.0, 1040.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/42.png,20161005_164046_Original.jpg,"(51, 1158)","(107.0, 1151.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/43.png,20161005_164046_Original.jpg,"(24, 1132)","(84.0, 1132.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/43.png,20161005_164046_Original.jpg,"(10, 1167)","(52.0, 1162.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/43.png,20161005_164046_Original.jpg,"(114, 1253)","(177.0, 1233.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/43.png,20161005_164046_Original.jpg,"(965, 339)","(1096.0, 374.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/44.png,20161005_164046_Original.jpg,"(1008, 797)","(1138.0, 797.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/44.png,20161005_164046_Original.jpg,"(987, 873)","(1125.0, 877.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/44.png,20161005_164046_Original.jpg,"(1205, 831)","(1389.0, 828.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/45.png,20161005_164046_Original.jpg,"(1049, 577)","(1207.0, 586.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/45.png,20161005_164046_Original.jpg,"(1049, 675)","(1193.0, 684.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/45.png,20161005_164046_Original.jpg,"(997, 507)","(1130.0, 529.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/45.png,20161005_164059_Original.jpg,"(457, 922)","(565.0, 914.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/46.png,20161005_164059_Original.jpg,"(372, 873)","(468.0, 867.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/46.png,20161005_164059_Original.jpg,"(407, 840)","(469.0, 842.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/46.png,20161005_164059_Original.jpg,"(403, 794)","(504.0, 801.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/46.png,20161005_164059_Original.jpg,"(365, 773)","(449.0, 768.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/47.png,20161005_164059_Original.jpg,"(281, 784)","(373.0, 786.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/47.png,20161005_164059_Original.jpg,"(118, 1135)","(182.0, 1135.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/47.png,20161005_164059_Original.jpg,"(32, 1135)","(90.0, 1129.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/47.png,20161005_164059_Original.jpg,"(30, 1170)","(90.0, 1170.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/48.png,20161005_164059_Original.jpg,"(113, 1256)","(177.0, 1234.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/48.png,20161005_164059_Original.jpg,"(1052, 647)","(1224.0, 651.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/48.png,20161005_164059_Original.jpg,"(829, 945)","(980.0, 928.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_39/48.png,20161005_164059_Original.jpg,"(756, 694)","(920.0, 693.0)",Valid
