url,source,head,feet,type
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/7.png,20161005_155645_Original.jpg,"(179, 484)","(325.0, 489.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/7.png,20161005_155645_Original.jpg,"(115, 381)","(229.0, 404.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/7.png,20161005_155645_Original.jpg,"(111, 72)","(180.0, 86.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/7.png,20161005_155645_Original.jpg,"(405, 116)","(594.0, 192.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/8.png,20161005_155645_Original.jpg,"(541, 212)","(596.0, 267.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/8.png,20161005_155645_Original.jpg,"(393, 397)","(573.0, 431.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/8.png,20161005_155645_Original.jpg,"(376, 730)","(567.0, 735.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/8.png,20161005_155645_Original.jpg,"(414, 739)","(604.0, 749.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/9.png,20161005_155645_Original.jpg,"(376, 944)","(565.0, 924.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/9.png,20161005_155645_Original.jpg,"(311, 1310)","(500.0, 1296.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/9.png,20161005_155645_Original.jpg,"(1138, 1045)","(1472.0, 1053.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/9.png,20161005_155645_Original.jpg,"(874, 403)","(1178.0, 439.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/10.png,20161005_155645_Original.jpg,"(642, 1413)","(877.0, 1391.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/10.png,20161005_155645_Original.jpg,"(731, 1473)","(938.0, 1434.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/10.png,20161005_155645_Original.jpg,"(703, 1548)","(928.0, 1512.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/10.png,20161005_155652_Original.jpg,"(111, 379)","(223.0, 402.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/11.png,20161005_155652_Original.jpg,"(96, 565)","(219.0, 578.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/11.png,20161005_155652_Original.jpg,"(100, 603)","(190.0, 609.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/11.png,20161005_155652_Original.jpg,"(94, 631)","(182.0, 636.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/11.png,20161005_155652_Original.jpg,"(102, 741)","(209.0, 742.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/12.png,20161005_155652_Original.jpg,"(118, 899)","(205.0, 897.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/12.png,20161005_155652_Original.jpg,"(113, 935)","(193.0, 933.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/12.png,20161005_155652_Original.jpg,"(86, 1124)","(147.0, 1120.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/12.png,20161005_155652_Original.jpg,"(450, 728)","(644.0, 725.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/13.png,20161005_155652_Original.jpg,"(533, 207)","(596.0, 266.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/13.png,20161005_155652_Original.jpg,"(394, 119)","(575.0, 168.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/13.png,20161005_155652_Original.jpg,"(222, 53)","(349.0, 64.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/13.png,20161005_155652_Original.jpg,"(210, 121)","(356.0, 146.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/14.png,20161005_155652_Original.jpg,"(233, 180)","(351.0, 205.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/14.png,20161005_155652_Original.jpg,"(264, 263)","(412.0, 289.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/14.png,20161005_155652_Original.jpg,"(355, 416)","(534.0, 416.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/14.png,20161005_155652_Original.jpg,"(277, 790)","(473.0, 805.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/15.png,20161005_155652_Original.jpg,"(366, 946)","(558.0, 924.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/15.png,20161005_155652_Original.jpg,"(267, 1035)","(425.0, 1035.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/15.png,20161005_155652_Original.jpg,"(446, 1073)","(633.0, 1074.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/15.png,20161005_155652_Original.jpg,"(703, 1455)","(936.0, 1435.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/16.png,20161005_155652_Original.jpg,"(674, 1538)","(916.0, 1530.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/16.png,20161005_155652_Original.jpg,"(646, 1409)","(870.0, 1388.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/16.png,20161005_155652_Original.jpg,"(353, 1527)","(550.0, 1490.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/16.png,20161005_155652_Original.jpg,"(785, 1177)","(1011.0, 1158.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/17.png,20161005_155652_Original.jpg,"(935, 1181)","(1088.0, 1199.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/17.png,20161005_155652_Original.jpg,"(763, 903)","(1007.0, 904.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/17.png,20161005_155656_Original.jpg,"(102, 1167)","(173.0, 1163.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/17.png,20161005_155656_Original.jpg,"(86, 1213)","(176.0, 1206.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/18.png,20161005_155656_Original.jpg,"(90, 779)","(203.0, 796.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/18.png,20161005_155656_Original.jpg,"(92, 699)","(214.0, 713.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/18.png,20161005_155656_Original.jpg,"(102, 379)","(206.0, 389.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/18.png,20161005_155656_Original.jpg,"(110, 636)","(239.0, 647.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/19.png,20161005_155656_Original.jpg,"(93, 684)","(195.0, 673.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/19.png,20161005_155656_Original.jpg,"(90, 564)","(174.0, 565.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/19.png,20161005_155656_Original.jpg,"(538, 207)","(591.0, 265.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/20.png,20161005_155656_Original.jpg,"(357, 245)","(536.0, 269.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/20.png,20161005_155656_Original.jpg,"(370, 334)","(531.0, 348.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/20.png,20161005_155656_Original.jpg,"(387, 387)","(523.0, 410.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/20.png,20161005_155656_Original.jpg,"(284, 402)","(443.0, 423.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/21.png,20161005_155656_Original.jpg,"(190, 381)","(364.0, 424.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/21.png,20161005_155656_Original.jpg,"(428, 458)","(602.0, 494.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/21.png,20161005_155656_Original.jpg,"(479, 719)","(674.0, 739.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/21.png,20161005_155656_Original.jpg,"(536, 641)","(720.0, 673.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/22.png,20161005_155656_Original.jpg,"(647, 666)","(741.0, 671.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/22.png,20161005_155656_Original.jpg,"(610, 709)","(853.0, 724.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/22.png,20161005_155656_Original.jpg,"(546, 825)","(755.0, 832.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/22.png,20161005_155656_Original.jpg,"(370, 950)","(557.0, 924.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/23.png,20161005_155656_Original.jpg,"(706, 1473)","(937.0, 1438.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/23.png,20161005_155656_Original.jpg,"(678, 1548)","(918.0, 1528.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/23.png,20161005_155656_Original.jpg,"(646, 1398)","(870.0, 1391.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/23.png,20161005_155656_Original.jpg,"(360, 1513)","(548.0, 1497.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/24.png,20161005_155701_Original.jpg,"(100, 386)","(219.0, 403.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/24.png,20161005_155701_Original.jpg,"(98, 531)","(201.0, 543.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/24.png,20161005_155701_Original.jpg,"(100, 616)","(215.0, 635.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/24.png,20161005_155701_Original.jpg,"(89, 1077)","(192.0, 1081.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/25.png,20161005_155701_Original.jpg,"(106, 1058)","(187.0, 1051.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/25.png,20161005_155701_Original.jpg,"(376, 947)","(558.0, 922.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/25.png,20161005_155701_Original.jpg,"(526, 204)","(582.0, 262.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/26.png,20161005_155701_Original.jpg,"(101, 35)","(265.0, 69.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/26.png,20161005_155701_Original.jpg,"(212, 328)","(356.0, 357.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/26.png,20161005_155701_Original.jpg,"(552, 694)","(778.0, 697.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/26.png,20161005_155701_Original.jpg,"(665, 722)","(905.0, 719.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/27.png,20161005_155701_Original.jpg,"(695, 796)","(934.0, 825.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/27.png,20161005_155701_Original.jpg,"(549, 884)","(729.0, 876.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/27.png,20161005_155701_Original.jpg,"(529, 801)","(716.0, 793.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/27.png,20161005_155701_Original.jpg,"(559, 929)","(718.0, 927.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/28.png,20161005_155701_Original.jpg,"(1195, 1017)","(1516.0, 1011.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/28.png,20161005_155701_Original.jpg,"(1384, 1227)","(1532.0, 1177.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/28.png,20161005_155701_Original.jpg,"(1234, 1302)","(1528.0, 1291.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/28.png,20161005_155701_Original.jpg,"(1095, 1202)","(1370.0, 1176.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/29.png,20161005_155701_Original.jpg,"(674, 1430)","(883.0, 1387.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/29.png,20161005_155701_Original.jpg,"(735, 1470)","(942.0, 1430.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/29.png,20161005_155701_Original.jpg,"(692, 1545)","(927.0, 1521.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/29.png,20161005_155701_Original.jpg,"(353, 1484)","(549.0, 1443.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/30.png,20161005_155701_Original.jpg,"(874, 435)","(1123.0, 462.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/30.png,20161005_155707_Original.jpg,"(93, 384)","(208.0, 392.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/30.png,20161005_155707_Original.jpg,"(127, 907)","(239.0, 904.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/30.png,20161005_155707_Original.jpg,"(119, 938)","(238.0, 923.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/31.png,20161005_155707_Original.jpg,"(98, 988)","(196.0, 992.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/31.png,20161005_155707_Original.jpg,"(119, 979)","(200.0, 975.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/31.png,20161005_155707_Original.jpg,"(156, 154)","(298.0, 176.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/32.png,20161005_155707_Original.jpg,"(595, 366)","(851.0, 402.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/32.png,20161005_155707_Original.jpg,"(550, 594)","(774.0, 607.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/32.png,20161005_155707_Original.jpg,"(718, 443)","(947.0, 468.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/32.png,20161005_155707_Original.jpg,"(697, 665)","(893.0, 687.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/33.png,20161005_155707_Original.jpg,"(704, 848)","(922.0, 833.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/33.png,20161005_155707_Original.jpg,"(669, 1322)","(890.0, 1288.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/33.png,20161005_155707_Original.jpg,"(633, 1352)","(848.0, 1332.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/33.png,20161005_155707_Original.jpg,"(287, 1292)","(461.0, 1269.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/34.png,20161005_155707_Original.jpg,"(375, 947)","(562.0, 925.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/34.png,20161005_155707_Original.jpg,"(1216, 1323)","(1468.0, 1262.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/34.png,20161005_155707_Original.jpg,"(1234, 1584)","(1491.0, 1520.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/34.png,20161005_155707_Original.jpg,"(1234, 1698)","(1451.0, 1621.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/35.png,20161005_155707_Original.jpg,"(1224, 835)","(1427.0, 833.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/35.png,20161005_155707_Original.jpg,"(1042, 849)","(1343.0, 895.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/35.png,20161005_155707_Original.jpg,"(860, 631)","(1034.0, 661.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/35.png,20161005_155707_Original.jpg,"(753, 660)","(1021.0, 694.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/36.png,20161005_155707_Original.jpg,"(903, 492)","(1175.0, 508.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/36.png,20161005_155707_Original.jpg,"(696, 1520)","(923.0, 1525.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/36.png,20161005_155711_Original.jpg,"(97, 388)","(207.0, 393.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/36.png,20161005_155711_Original.jpg,"(89, 710)","(196.0, 716.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/37.png,20161005_155711_Original.jpg,"(95, 731)","(182.0, 739.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/37.png,20161005_155711_Original.jpg,"(408, 207)","(585.0, 217.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/37.png,20161005_155711_Original.jpg,"(209, 65)","(367.0, 84.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/37.png,20161005_155711_Original.jpg,"(437, 505)","(614.0, 511.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/38.png,20161005_155711_Original.jpg,"(589, 360)","(820.0, 371.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/38.png,20161005_155711_Original.jpg,"(544, 462)","(701.0, 478.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/38.png,20161005_155711_Original.jpg,"(695, 512)","(941.0, 537.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/38.png,20161005_155711_Original.jpg,"(482, 520)","(685.0, 541.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/39.png,20161005_155711_Original.jpg,"(598, 656)","(822.0, 661.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/39.png,20161005_155711_Original.jpg,"(367, 621)","(560.0, 633.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/39.png,20161005_155711_Original.jpg,"(373, 947)","(555.0, 923.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/39.png,20161005_155711_Original.jpg,"(547, 978)","(739.0, 985.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/40.png,20161005_155711_Original.jpg,"(490, 1055)","(682.0, 1053.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/40.png,20161005_155711_Original.jpg,"(574, 1142)","(798.0, 1161.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/40.png,20161005_155711_Original.jpg,"(246, 1135)","(412.0, 1138.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/40.png,20161005_155711_Original.jpg,"(234, 1221)","(369.0, 1202.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/41.png,20161005_155711_Original.jpg,"(209, 1259)","(363.0, 1235.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/41.png,20161005_155711_Original.jpg,"(1473, 1266)","(1794.0, 1266.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/41.png,20161005_155711_Original.jpg,"(967, 817)","(1242.0, 830.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/41.png,20161005_155711_Original.jpg,"(903, 1035)","(1164.0, 1007.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/42.png,20161005_155715_Original.jpg,"(94, 390)","(212.0, 401.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/42.png,20161005_155715_Original.jpg,"(82, 550)","(185.0, 552.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/42.png,20161005_155715_Original.jpg,"(86, 588)","(181.0, 591.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/42.png,20161005_155715_Original.jpg,"(83, 627)","(166.0, 629.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/43.png,20161005_155715_Original.jpg,"(89, 1097)","(219.0, 1091.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/43.png,20161005_155715_Original.jpg,"(678, 834)","(904.0, 839.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/43.png,20161005_155715_Original.jpg,"(698, 1041)","(955.0, 1028.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/43.png,20161005_155715_Original.jpg,"(373, 949)","(557.0, 929.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/44.png,20161005_155715_Original.jpg,"(240, 1114)","(411.0, 1103.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/44.png,20161005_155715_Original.jpg,"(301, 768)","(466.0, 783.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/44.png,20161005_155715_Original.jpg,"(222, 694)","(371.0, 697.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/44.png,20161005_155715_Original.jpg,"(266, 672)","(416.0, 680.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/45.png,20161005_155715_Original.jpg,"(343, 733)","(470.0, 726.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/45.png,20161005_155715_Original.jpg,"(420, 700)","(605.0, 721.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/45.png,20161005_155715_Original.jpg,"(432, 671)","(625.0, 677.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/45.png,20161005_155715_Original.jpg,"(423, 471)","(626.0, 493.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/46.png,20161005_155715_Original.jpg,"(372, 402)","(548.0, 428.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/46.png,20161005_155715_Original.jpg,"(455, 349)","(575.0, 364.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/46.png,20161005_155715_Original.jpg,"(523, 212)","(581.0, 259.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/46.png,20161005_155715_Original.jpg,"(385, 177)","(553.0, 222.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/47.png,20161005_155715_Original.jpg,"(310, 169)","(466.0, 201.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/47.png,20161005_155715_Original.jpg,"(508, 387)","(637.0, 410.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/48.png,20161005_155720_Original.jpg,"(533, 319)","(733.0, 336.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/48.png,20161005_155720_Original.jpg,"(468, 396)","(653.0, 425.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/48.png,20161005_155720_Original.jpg,"(588, 479)","(644.0, 547.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/49.png,20161005_155720_Original.jpg,"(479, 299)","(631.0, 331.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/49.png,20161005_155720_Original.jpg,"(326, 157)","(440.0, 176.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/49.png,20161005_155720_Original.jpg,"(153, 82)","(303.0, 121.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_37/49.png,20161005_155720_Original.jpg,"(242, 209)","(417.0, 239.0)",Valid
