url,source,head,feet,type
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/5.png,20161001_203427_Original.jpg,"(523, 1281)","(659.0, 1251.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/5.png,20161001_203427_Original.jpg,"(636, 1281)","(767.0, 1261.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/5.png,20161001_203431_Original.jpg,"(1156, 1269)","(1258.0, 1263.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/6.png,20161001_203431_Original.jpg,"(1132, 1200)","(1232.0, 1170.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/6.png,20161001_203431_Original.jpg,"(973, 1090)","(1075.0, 1087.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/6.png,20161001_203431_Original.jpg,"(1141, 1105)","(1253.0, 1086.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/6.png,20161001_203431_Original.jpg,"(1114, 1015)","(1241.0, 1006.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/7.png,20161001_203431_Original.jpg,"(1066, 902)","(1171.0, 902.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/7.png,20161001_203431_Original.jpg,"(69, 1592)","(228.0, 1547.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/7.png,20161001_203440_Original.jpg,"(102, 1326)","(236.0, 1308.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/7.png,20161001_203440_Original.jpg,"(110, 1266)","(266.0, 1245.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/8.png,20161001_203440_Original.jpg,"(481, 1254)","(587.0, 1236.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/8.png,20161001_203440_Original.jpg,"(448, 1338)","(579.0, 1326.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/8.png,20161001_203440_Original.jpg,"(893, 1272)","(1010.0, 1242.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/8.png,20161001_203443_Original.jpg,"(591, 1048)","(707.0, 1048.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/9.png,20161001_203443_Original.jpg,"(576, 1135)","(702.0, 1137.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/9.png,20161001_203443_Original.jpg,"(299, 1397)","(432.0, 1364.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/9.png,20161001_203443_Original.jpg,"(63, 1397)","(214.0, 1373.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/9.png,20161001_203443_Original.jpg,"(81, 1332)","(219.0, 1313.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/10.png,20161001_203451_Original.jpg,"(1380, 1036)","(1466.0, 1036.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/10.png,20161001_203451_Original.jpg,"(1439, 1096)","(1522.0, 1079.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/10.png,20161001_203451_Original.jpg,"(215, 1600)","(343.0, 1551.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/10.png,20161001_203451_Original.jpg,"(21, 1472)","(139.0, 1444.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/11.png,20161001_203451_Original.jpg,"(12, 1377)","(113.0, 1364.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/11.png,20161001_203457_Original.jpg,"(1383, 1141)","(1456.0, 1124.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/11.png,20161001_203457_Original.jpg,"(1245, 976)","(1327.0, 963.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/11.png,20161001_203457_Original.jpg,"(720, 1439)","(829.0, 1395.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/12.png,20161001_203457_Original.jpg,"(514, 1248)","(645.0, 1229.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/12.png,20161001_203457_Original.jpg,"(481, 1206)","(615.0, 1184.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/12.png,20161001_203457_Original.jpg,"(403, 1385)","(528.0, 1346.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/12.png,20161001_203457_Original.jpg,"(478, 1457)","(597.0, 1419.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/13.png,20161001_203457_Original.jpg,"(379, 1532)","(514.0, 1483.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/13.png,20161001_203501_Original.jpg,"(914, 1087)","(1035.0, 1087.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/13.png,20161001_203501_Original.jpg,"(821, 1263)","(920.0, 1243.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/13.png,20161001_203501_Original.jpg,"(881, 1344)","(979.0, 1327.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/14.png,20161001_203501_Original.jpg,"(758, 1397)","(875.0, 1371.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/14.png,20161001_203501_Original.jpg,"(532, 1526)","(705.0, 1475.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/14.png,20161001_203501_Original.jpg,"(69, 1266)","(220.0, 1238.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/14.png,20161001_203501_Original.jpg,"(48, 1224)","(202.0, 1199.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/15.png,20161001_203505_Original.jpg,"(1347, 1072)","(1416.0, 1057.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/15.png,20161001_203505_Original.jpg,"(1284, 1009)","(1357.0, 1014.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/15.png,20161001_203505_Original.jpg,"(1194, 1218)","(1290.0, 1196.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/15.png,20161001_203505_Original.jpg,"(314, 1475)","(453.0, 1427.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/16.png,20161001_203505_Original.jpg,"(149, 1362)","(300.0, 1348.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/16.png,20161001_203505_Original.jpg,"(18, 1263)","(179.0, 1236.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/16.png,20161001_203516_Original.jpg,"(1329, 917)","(1404.0, 929.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/16.png,20161001_203516_Original.jpg,"(1388, 827)","(1477.0, 837.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/17.png,20161001_203516_Original.jpg,"(1242, 839)","(1323.0, 843.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/17.png,20161001_203516_Original.jpg,"(1156, 1123)","(1255.0, 1122.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/17.png,20161001_203516_Original.jpg,"(1150, 1242)","(1279.0, 1222.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/17.png,20161001_203516_Original.jpg,"(633, 1529)","(736.0, 1485.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/18.png,20161001_203516_Original.jpg,"(370, 1556)","(502.0, 1513.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/18.png,20161001_203516_Original.jpg,"(284, 1493)","(424.0, 1452.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/18.png,20161001_203516_Original.jpg,"(167, 1403)","(291.0, 1369.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/18.png,20161001_203516_Original.jpg,"(167, 1344)","(320.0, 1323.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/19.png,20161001_203516_Original.jpg,"(352, 1224)","(474.0, 1213.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/19.png,20161001_203516_Original.jpg,"(352, 1162)","(470.0, 1151.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/19.png,20161001_203516_Original.jpg,"(501, 1517)","(586.0, 1487.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/19.png,20161001_203520_Original.jpg,"(1365, 1012)","(1456.0, 1035.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/20.png,20161001_203520_Original.jpg,"(1284, 884)","(1346.0, 894.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/20.png,20161001_203520_Original.jpg,"(1200, 1221)","(1286.0, 1214.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/20.png,20161001_203520_Original.jpg,"(1030, 1224)","(1138.0, 1212.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/21.png,20161001_203520_Original.jpg,"(994, 1171)","(1078.0, 1156.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/21.png,20161001_203520_Original.jpg,"(1063, 1114)","(1162.0, 1102.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/21.png,20161001_203520_Original.jpg,"(821, 1105)","(942.0, 1099.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/21.png,20161001_203520_Original.jpg,"(848, 1027)","(931.0, 1029.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/22.png,20161001_203520_Original.jpg,"(818, 950)","(922.0, 949.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/22.png,20161001_203520_Original.jpg,"(723, 961)","(844.0, 954.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/22.png,20161001_203520_Original.jpg,"(887, 893)","(1026.0, 903.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/22.png,20161001_203520_Original.jpg,"(830, 1436)","(939.0, 1404.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/23.png,20161001_203520_Original.jpg,"(660, 1436)","(766.0, 1391.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/23.png,20161001_203520_Original.jpg,"(573, 1332)","(706.0, 1298.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/23.png,20161001_203520_Original.jpg,"(597, 1248)","(708.0, 1228.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/23.png,20161001_203520_Original.jpg,"(236, 1206)","(385.0, 1190.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/24.png,20161001_203520_Original.jpg,"(221, 1147)","(352.0, 1142.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/24.png,20161001_203520_Original.jpg,"(21, 1520)","(143.0, 1484.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/24.png,20161001_203520_Original.jpg,"(9, 1397)","(140.0, 1373.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/25.png,20161001_203524_Original.jpg,"(1272, 967)","(1360.0, 981.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/25.png,20161001_203524_Original.jpg,"(1394, 830)","(1453.0, 846.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/25.png,20161001_203524_Original.jpg,"(1171, 1224)","(1273.0, 1201.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/25.png,20161001_203524_Original.jpg,"(1000, 1153)","(1112.0, 1155.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/26.png,20161001_203524_Original.jpg,"(893, 1057)","(1006.0, 1052.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/26.png,20161001_203524_Original.jpg,"(842, 964)","(943.0, 970.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/26.png,20161001_203524_Original.jpg,"(833, 1275)","(949.0, 1265.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/26.png,20161001_203524_Original.jpg,"(800, 1233)","(909.0, 1196.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/27.png,20161001_203524_Original.jpg,"(660, 1296)","(781.0, 1283.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/27.png,20161001_203524_Original.jpg,"(588, 1200)","(711.0, 1203.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/27.png,20161001_203524_Original.jpg,"(540, 1308)","(662.0, 1290.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/27.png,20161001_203524_Original.jpg,"(475, 1248)","(592.0, 1231.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/28.png,20161001_203524_Original.jpg,"(296, 1090)","(448.0, 1088.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/28.png,20161001_203524_Original.jpg,"(382, 1099)","(506.0, 1100.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/28.png,20161001_203524_Original.jpg,"(457, 1003)","(612.0, 1017.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/28.png,20161001_203524_Original.jpg,"(400, 1583)","(551.0, 1524.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/29.png,20161001_203524_Original.jpg,"(358, 1499)","(490.0, 1469.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/29.png,20161001_203524_Original.jpg,"(281, 1508)","(409.0, 1444.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/29.png,20161001_203524_Original.jpg,"(18, 1529)","(160.0, 1486.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/29.png,20161001_203524_Original.jpg,"(72, 1308)","(234.0, 1294.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/30.png,20161001_203524_Original.jpg,"(119, 1233)","(246.0, 1215.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/30.png,20161001_203529_Original.jpg,"(1284, 1156)","(1374.0, 1147.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/30.png,20161001_203529_Original.jpg,"(499, 1445)","(627.0, 1428.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/31.png,20161001_203529_Original.jpg,"(502, 1374)","(631.0, 1343.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/31.png,20161001_203529_Original.jpg,"(322, 1448)","(447.0, 1413.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/31.png,20161001_203529_Original.jpg,"(430, 1565)","(554.0, 1515.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/32.png,20161001_203529_Original.jpg,"(355, 1194)","(471.0, 1177.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/32.png,20161001_203529_Original.jpg,"(119, 1353)","(258.0, 1332.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/32.png,20161001_203529_Original.jpg,"(75, 1478)","(208.0, 1436.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/32.png,20161001_203529_Original.jpg,"(42, 1323)","(183.0, 1292.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/33.png,20161001_203529_Original.jpg,"(107, 1269)","(243.0, 1238.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/33.png,20161001_203529_Original.jpg,"(24, 1147)","(161.0, 1135.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/33.png,20161001_203529_Original.jpg,"(6, 1203)","(113.0, 1194.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/33.png,20161001_203533_Original.jpg,"(1323, 964)","(1391.0, 966.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/34.png,20161001_203533_Original.jpg,"(1221, 881)","(1325.0, 872.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/34.png,20161001_203533_Original.jpg,"(1006, 1391)","(1109.0, 1356.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/34.png,20161001_203533_Original.jpg,"(779, 1108)","(889.0, 1088.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/34.png,20161001_203533_Original.jpg,"(311, 1589)","(450.0, 1560.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/35.png,20161001_203533_Original.jpg,"(209, 1475)","(351.0, 1451.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/35.png,20161001_203533_Original.jpg,"(188, 1344)","(323.0, 1313.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/35.png,20161001_203533_Original.jpg,"(9, 1173)","(117.0, 1165.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/35.png,20161001_203539_Original.jpg,"(1457, 1153)","(1487.0, 1136.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/36.png,20161001_203539_Original.jpg,"(905, 1212)","(1005.0, 1191.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/36.png,20161001_203539_Original.jpg,"(899, 1374)","(1005.0, 1341.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/36.png,20161001_203539_Original.jpg,"(448, 1224)","(558.0, 1203.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/36.png,20161001_203539_Original.jpg,"(391, 1165)","(537.0, 1152.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/37.png,20161001_203539_Original.jpg,"(149, 1496)","(286.0, 1450.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/37.png,20161001_203539_Original.jpg,"(78, 1421)","(243.0, 1378.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/37.png,20161001_203543_Original.jpg,"(1254, 881)","(1378.0, 910.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/37.png,20161001_203543_Original.jpg,"(561, 1326)","(677.0, 1295.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/38.png,20161001_203543_Original.jpg,"(496, 1242)","(621.0, 1223.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/38.png,20161001_203543_Original.jpg,"(185, 1365)","(309.0, 1342.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/38.png,20161001_203543_Original.jpg,"(57, 1406)","(196.0, 1375.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/39.png,20161001_203548_Original.jpg,"(1409, 988)","(1500.0, 1012.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/39.png,20161001_203548_Original.jpg,"(1027, 1165)","(1120.0, 1167.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/39.png,20161001_203548_Original.jpg,"(1000, 1096)","(1107.0, 1079.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/39.png,20161001_203548_Original.jpg,"(669, 1215)","(770.0, 1192.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/40.png,20161001_203548_Original.jpg,"(609, 1353)","(716.0, 1336.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/40.png,20161001_203548_Original.jpg,"(397, 1314)","(528.0, 1283.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/40.png,20161001_203548_Original.jpg,"(260, 1141)","(384.0, 1129.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/40.png,20161001_203548_Original.jpg,"(230, 1445)","(357.0, 1425.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/41.png,20161001_203548_Original.jpg,"(12, 1475)","(142.0, 1436.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/41.png,20161001_203548_Original.jpg,"(12, 1317)","(141.0, 1313.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/41.png,20161001_203548_Original.jpg,"(60, 1481)","(194.0, 1439.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/42.png,20161001_203553_Original.jpg,"(1224, 1117)","(1331.0, 1094.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/42.png,20161001_203553_Original.jpg,"(854, 1248)","(944.0, 1239.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/42.png,20161001_203553_Original.jpg,"(615, 1347)","(725.0, 1319.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/43.png,20161001_203553_Original.jpg,"(454, 1030)","(588.0, 1029.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/43.png,20161001_203553_Original.jpg,"(406, 1042)","(543.0, 1033.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/43.png,20161001_203553_Original.jpg,"(6, 1341)","(150.0, 1322.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/43.png,20161001_203553_Original.jpg,"(215, 1639)","(367.0, 1577.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/44.png,20161001_203558_Original.jpg,"(248, 1391)","(380.0, 1339.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/44.png,20161001_203558_Original.jpg,"(236, 1642)","(366.0, 1578.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/44.png,20161001_203558_Original.jpg,"(149, 1269)","(280.0, 1247.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/44.png,20161001_203558_Original.jpg,"(1409, 1150)","(1451.0, 1138.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/45.png,20161001_203601_Original.jpg,"(854, 1159)","(954.0, 1155.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/45.png,20161001_203601_Original.jpg,"(230, 1639)","(373.0, 1582.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/45.png,20161001_203601_Original.jpg,"(197, 1418)","(372.0, 1383.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/45.png,20161001_203601_Original.jpg,"(21, 1347)","(163.0, 1322.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/46.png,20161001_203601_Original.jpg,"(57, 1290)","(162.0, 1277.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/46.png,20161001_203605_Original.jpg,"(1385, 1018)","(1474.0, 1008.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/46.png,20161001_203605_Original.jpg,"(1323, 914)","(1406.0, 917.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/47.png,20161001_203605_Original.jpg,"(1099, 985)","(1181.0, 996.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/47.png,20161001_203605_Original.jpg,"(720, 1194)","(806.0, 1161.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/47.png,20161001_203605_Original.jpg,"(687, 1278)","(773.0, 1246.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/48.png,20161001_203605_Original.jpg,"(176, 1502)","(330.0, 1445.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/48.png,20161001_203605_Original.jpg,"(233, 1639)","(378.0, 1582.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/48.png,20161001_203722_Original.jpg,"(911, 1305)","(1044.0, 1274.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/48.png,20161001_203722_Original.jpg,"(723, 1254)","(845.0, 1235.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/49.png,20161001_203722_Original.jpg,"(576, 1281)","(706.0, 1261.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/49.png,20161001_203722_Original.jpg,"(845, 1087)","(929.0, 1085.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/49.png,20161001_203722_Original.jpg,"(824, 1030)","(943.0, 1019.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_23/49.png,20161001_203722_Original.jpg,"(239, 1418)","(369.0, 1373.0)",Valid
