url,source,head,feet,type
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/11.png,20161005_123901_Original.jpg,"(1135, 1940)","(1402.0, 1830.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/11.png,20161005_123901_Original.jpg,"(1070, 2022)","(1371.0, 1948.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/12.png,20161005_123901_Original.jpg,"(1316, 1901)","(1707.0, 1797.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/12.png,20161005_123901_Original.jpg,"(1000, 1740)","(1307.0, 1666.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/12.png,20161005_123905_Original.jpg,"(1326, 1131)","(1656.0, 1135.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/12.png,20161005_123905_Original.jpg,"(996, 1095)","(1240.0, 1058.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/13.png,20161005_123905_Original.jpg,"(901, 1302)","(1197.0, 1268.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/13.png,20161005_123905_Original.jpg,"(763, 1334)","(1035.0, 1293.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/13.png,20161005_123905_Original.jpg,"(769, 1487)","(1059.0, 1450.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/13.png,20161005_123905_Original.jpg,"(765, 1163)","(1004.0, 1135.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/14.png,20161005_123905_Original.jpg,"(680, 1151)","(927.0, 1135.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/14.png,20161005_123905_Original.jpg,"(674, 1260)","(893.0, 1238.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/14.png,20161005_123905_Original.jpg,"(529, 1378)","(777.0, 1363.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/14.png,20161005_123905_Original.jpg,"(628, 1505)","(834.0, 1453.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/15.png,20161005_123905_Original.jpg,"(608, 1596)","(873.0, 1541.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/15.png,20161005_123905_Original.jpg,"(738, 1752)","(962.0, 1668.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/15.png,20161005_123905_Original.jpg,"(863, 1881)","(1103.0, 1777.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/15.png,20161005_123905_Original.jpg,"(924, 2046)","(1158.0, 1976.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/16.png,20161005_123905_Original.jpg,"(238, 1945)","(422.0, 1867.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/16.png,20161005_123905_Original.jpg,"(338, 1865)","(524.0, 1807.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/16.png,20161005_123905_Original.jpg,"(287, 1825)","(483.0, 1751.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/16.png,20161005_123905_Original.jpg,"(351, 1692)","(567.0, 1651.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/17.png,20161005_123905_Original.jpg,"(252, 1742)","(415.0, 1702.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/17.png,20161005_123905_Original.jpg,"(207, 1627)","(396.0, 1589.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/17.png,20161005_123905_Original.jpg,"(203, 1524)","(375.0, 1502.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/17.png,20161005_123905_Original.jpg,"(265, 1468)","(441.0, 1436.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/18.png,20161005_123905_Original.jpg,"(430, 1282)","(663.0, 1268.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/18.png,20161005_123905_Original.jpg,"(404, 1248)","(617.0, 1246.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/18.png,20161005_123905_Original.jpg,"(371, 1266)","(577.0, 1260.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/18.png,20161005_123905_Original.jpg,"(437, 1183)","(651.0, 1185.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/19.png,20161005_123905_Original.jpg,"(569, 1227)","(781.0, 1233.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/19.png,20161005_123905_Original.jpg,"(577, 1149)","(765.0, 1126.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/19.png,20161005_123905_Original.jpg,"(270, 1145)","(486.0, 1145.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/19.png,20161005_123905_Original.jpg,"(266, 1098)","(450.0, 1086.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/20.png,20161005_123905_Original.jpg,"(235, 1055)","(417.0, 1055.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/20.png,20161005_123905_Original.jpg,"(334, 973)","(505.0, 981.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/20.png,20161005_123905_Original.jpg,"(316, 1027)","(500.0, 1054.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/20.png,20161005_123905_Original.jpg,"(486, 1027)","(717.0, 1025.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/21.png,20161005_123905_Original.jpg,"(484, 1090)","(691.0, 1086.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/21.png,20161005_123905_Original.jpg,"(420, 954)","(626.0, 961.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/21.png,20161005_123905_Original.jpg,"(439, 890)","(665.0, 900.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/21.png,20161005_123905_Original.jpg,"(322, 868)","(488.0, 865.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/22.png,20161005_123905_Original.jpg,"(545, 851)","(782.0, 841.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/22.png,20161005_123905_Original.jpg,"(363, 771)","(574.0, 788.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/22.png,20161005_123905_Original.jpg,"(361, 678)","(551.0, 726.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/22.png,20161005_123905_Original.jpg,"(389, 621)","(611.0, 661.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/23.png,20161005_123905_Original.jpg,"(305, 541)","(525.0, 575.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/23.png,20161005_123905_Original.jpg,"(175, 483)","(391.0, 519.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/23.png,20161005_123905_Original.jpg,"(281, 366)","(456.0, 373.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/24.png,20161005_123905_Original.jpg,"(296, 329)","(478.0, 347.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/24.png,20161005_123905_Original.jpg,"(297, 249)","(535.0, 294.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/24.png,20161005_123905_Original.jpg,"(334, 159)","(574.0, 206.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/24.png,20161005_123905_Original.jpg,"(281, 61)","(353.0, 106.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/25.png,20161005_123905_Original.jpg,"(258, 66)","(470.0, 120.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/25.png,20161005_123905_Original.jpg,"(324, 400)","(562.0, 432.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/25.png,20161005_123905_Original.jpg,"(319, 370)","(511.0, 398.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/25.png,20161005_123905_Original.jpg,"(395, 429)","(607.0, 482.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/26.png,20161005_123908_Original.jpg,"(224, 14)","(423.0, 95.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/26.png,20161005_123908_Original.jpg,"(278, 39)","(490.0, 93.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/26.png,20161005_123908_Original.jpg,"(139, 244)","(333.0, 202.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/26.png,20161005_123908_Original.jpg,"(198, 491)","(437.0, 500.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/27.png,20161005_123908_Original.jpg,"(340, 393)","(532.0, 416.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/28.png,20161005_123908_Original.jpg,"(353, 144)","(591.0, 232.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/28.png,20161005_123908_Original.jpg,"(359, 231)","(555.0, 295.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/28.png,20161005_123908_Original.jpg,"(390, 322)","(609.0, 398.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/28.png,20161005_123908_Original.jpg,"(413, 435)","(643.0, 490.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/29.png,20161005_123908_Original.jpg,"(394, 505)","(606.0, 533.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/29.png,20161005_123908_Original.jpg,"(317, 584)","(523.0, 586.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/29.png,20161005_123908_Original.jpg,"(248, 594)","(327.0, 639.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/29.png,20161005_123908_Original.jpg,"(222, 610)","(456.0, 638.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/30.png,20161005_123908_Original.jpg,"(406, 615)","(628.0, 635.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/30.png,20161005_123908_Original.jpg,"(379, 642)","(569.0, 669.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/30.png,20161005_123908_Original.jpg,"(310, 682)","(497.0, 703.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/30.png,20161005_123908_Original.jpg,"(354, 763)","(584.0, 785.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/31.png,20161005_123908_Original.jpg,"(323, 835)","(513.0, 840.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/31.png,20161005_123908_Original.jpg,"(294, 768)","(477.0, 758.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/31.png,20161005_123908_Original.jpg,"(201, 1081)","(382.0, 1064.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/31.png,20161005_123908_Original.jpg,"(333, 1008)","(510.0, 1006.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/32.png,20161005_123908_Original.jpg,"(474, 857)","(701.0, 859.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/33.png,20161005_123908_Original.jpg,"(504, 912)","(747.0, 910.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/33.png,20161005_123908_Original.jpg,"(442, 1020)","(656.0, 1034.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/33.png,20161005_123908_Original.jpg,"(421, 1083)","(600.0, 1111.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/33.png,20161005_123908_Original.jpg,"(359, 1130)","(581.0, 1124.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/34.png,20161005_123908_Original.jpg,"(328, 1214)","(544.0, 1196.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/34.png,20161005_123908_Original.jpg,"(565, 1087)","(821.0, 1061.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/34.png,20161005_123908_Original.jpg,"(497, 1474)","(734.0, 1412.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/35.png,20161005_123908_Original.jpg,"(421, 1427)","(633.0, 1397.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/35.png,20161005_123908_Original.jpg,"(457, 1634)","(665.0, 1598.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/35.png,20161005_123908_Original.jpg,"(442, 1757)","(685.0, 1697.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/35.png,20161005_123908_Original.jpg,"(265, 1725)","(443.0, 1669.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/36.png,20161005_123908_Original.jpg,"(234, 1669)","(414.0, 1631.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/36.png,20161005_123908_Original.jpg,"(204, 1681)","(360.0, 1629.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/36.png,20161005_123908_Original.jpg,"(242, 1979)","(414.0, 1909.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/37.png,20161005_123912_Original.jpg,"(392, 195)","(635.0, 283.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/37.png,20161005_123912_Original.jpg,"(348, 175)","(578.0, 248.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/37.png,20161005_123912_Original.jpg,"(344, 221)","(535.0, 276.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/37.png,20161005_123912_Original.jpg,"(171, 171)","(368.0, 227.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/38.png,20161005_123912_Original.jpg,"(164, 230)","(344.0, 268.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/38.png,20161005_123912_Original.jpg,"(139, 271)","(302.0, 293.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/38.png,20161005_123912_Original.jpg,"(78, 312)","(261.0, 344.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/38.png,20161005_123912_Original.jpg,"(342, 318)","(580.0, 396.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/39.png,20161005_123912_Original.jpg,"(220, 465)","(398.0, 500.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/39.png,20161005_123912_Original.jpg,"(299, 368)","(507.0, 414.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/39.png,20161005_123912_Original.jpg,"(319, 416)","(549.0, 450.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/39.png,20161005_123912_Original.jpg,"(404, 525)","(636.0, 564.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/40.png,20161005_123912_Original.jpg,"(369, 562)","(587.0, 606.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/40.png,20161005_123912_Original.jpg,"(332, 610)","(522.0, 640.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/40.png,20161005_123912_Original.jpg,"(274, 651)","(466.0, 669.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/40.png,20161005_123912_Original.jpg,"(196, 636)","(372.0, 632.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/41.png,20161005_123912_Original.jpg,"(379, 754)","(585.0, 792.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/41.png,20161005_123912_Original.jpg,"(433, 669)","(651.0, 713.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/41.png,20161005_123912_Original.jpg,"(259, 1953)","(427.0, 1891.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/41.png,20161005_123912_Original.jpg,"(283, 2023)","(417.0, 1970.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/42.png,20161005_123912_Original.jpg,"(495, 1843)","(721.0, 1757.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/42.png,20161005_123912_Original.jpg,"(382, 1746)","(586.0, 1669.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/42.png,20161005_123912_Original.jpg,"(235, 1820)","(410.0, 1789.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/42.png,20161005_123912_Original.jpg,"(211, 1766)","(403.0, 1737.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/43.png,20161005_123912_Original.jpg,"(197, 1539)","(414.0, 1511.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/43.png,20161005_123912_Original.jpg,"(227, 1459)","(409.0, 1423.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/43.png,20161005_123912_Original.jpg,"(407, 1565)","(625.0, 1516.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/43.png,20161005_123912_Original.jpg,"(297, 1256)","(485.0, 1252.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/44.png,20161005_123912_Original.jpg,"(291, 1141)","(475.0, 1116.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/44.png,20161005_123912_Original.jpg,"(268, 1141)","(448.0, 1133.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/44.png,20161005_123912_Original.jpg,"(324, 1095)","(520.0, 1078.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/44.png,20161005_123912_Original.jpg,"(380, 924)","(620.0, 937.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/45.png,20161005_123912_Original.jpg,"(335, 889)","(545.0, 926.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/45.png,20161005_123912_Original.jpg,"(296, 943)","(508.0, 964.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/46.png,20161005_123912_Original.jpg,"(216, 1002)","(356.0, 1004.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/46.png,20161005_123912_Original.jpg,"(260, 1018)","(474.0, 988.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/46.png,20161005_123912_Original.jpg,"(589, 1845)","(835.0, 1771.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/46.png,20161005_123912_Original.jpg,"(342, 770)","(495.0, 776.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/47.png,20161005_123916_Original.jpg,"(1289, 1957)","(1551.0, 1849.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/47.png,20161005_123916_Original.jpg,"(648, 1974)","(830.0, 1892.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/47.png,20161005_123916_Original.jpg,"(660, 1686)","(931.0, 1604.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/47.png,20161005_123916_Original.jpg,"(308, 2042)","(494.0, 1970.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/48.png,20161005_123916_Original.jpg,"(200, 2012)","(385.0, 1949.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/48.png,20161005_123916_Original.jpg,"(232, 1833)","(342.0, 1800.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/48.png,20161005_123916_Original.jpg,"(291, 1877)","(322.0, 1836.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/48.png,20161005_123916_Original.jpg,"(325, 1865)","(368.0, 1852.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/49.png,20161005_123916_Original.jpg,"(368, 1827)","(616.0, 1741.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/49.png,20161005_123916_Original.jpg,"(330, 1737)","(504.0, 1697.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/49.png,20161005_123916_Original.jpg,"(349, 1708)","(561.0, 1648.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/49.png,20161005_123916_Original.jpg,"(320, 1644)","(490.0, 1576.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/50.png,20161005_123916_Original.jpg,"(184, 1714)","(368.0, 1692.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/50.png,20161005_123916_Original.jpg,"(202, 1640)","(356.0, 1610.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_31/50.png,20161005_123916_Original.jpg,"(215, 1546)","(333.0, 1541.0)",Estimation
