url,source,head,feet,type
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/8.png,20161005_111015_Original.jpg,"(489, 1524)","(679.0, 1499.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/8.png,20161005_111015_Original.jpg,"(427, 1583)","(603.0, 1557.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/8.png,20161005_111015_Original.jpg,"(448, 1681)","(627.0, 1655.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/9.png,20161005_111015_Original.jpg,"(180, 1346)","(232.0, 1347.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/9.png,20161005_111015_Original.jpg,"(909, 634)","(1277.0, 638.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/9.png,20161005_111015_Original.jpg,"(167, 1357)","(212.0, 1357.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/9.png,20161005_111015_Original.jpg,"(141, 1363)","(183.0, 1361.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/10.png,20161005_111020_Original.jpg,"(214, 1658)","(286.0, 1647.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/10.png,20161005_111020_Original.jpg,"(220, 1628)","(282.0, 1621.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/10.png,20161005_111020_Original.jpg,"(276, 1619)","(362.0, 1613.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/10.png,20161005_111020_Original.jpg,"(301, 1614)","(408.0, 1600.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/11.png,20161005_111020_Original.jpg,"(278, 1661)","(378.0, 1647.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/11.png,20161005_111020_Original.jpg,"(349, 1549)","(473.0, 1545.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/11.png,20161005_111020_Original.jpg,"(383, 1531)","(518.0, 1519.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/11.png,20161005_111020_Original.jpg,"(346, 1435)","(469.0, 1444.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/12.png,20161005_111020_Original.jpg,"(227, 1402)","(310.0, 1391.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/12.png,20161005_111020_Original.jpg,"(161, 1360)","(209.0, 1359.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/12.png,20161005_111020_Original.jpg,"(146, 1441)","(183.0, 1437.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/12.png,20161005_111020_Original.jpg,"(535, 1133)","(760.0, 1098.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/13.png,20161005_111020_Original.jpg,"(587, 1104)","(808.0, 1076.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/13.png,20161005_111020_Original.jpg,"(600, 1538)","(864.0, 1501.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/13.png,20161005_111024_Original.jpg,"(290, 1229)","(399.0, 1225.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/13.png,20161005_111024_Original.jpg,"(462, 1585)","(645.0, 1567.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/14.png,20161005_111024_Original.jpg,"(437, 1573)","(625.0, 1547.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/14.png,20161005_111024_Original.jpg,"(336, 1548)","(446.0, 1534.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/14.png,20161005_111024_Original.jpg,"(312, 1554)","(422.0, 1552.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/14.png,20161005_111024_Original.jpg,"(348, 1618)","(480.0, 1602.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/15.png,20161005_111024_Original.jpg,"(310, 1621)","(416.0, 1623.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/15.png,20161005_111024_Original.jpg,"(317, 1669)","(435.0, 1649.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/15.png,20161005_111024_Original.jpg,"(215, 1650)","(285.0, 1644.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/15.png,20161005_111024_Original.jpg,"(220, 1625)","(281.0, 1621.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/16.png,20161005_111024_Original.jpg,"(214, 1362)","(279.0, 1355.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/16.png,20161005_111024_Original.jpg,"(863, 1733)","(1256.0, 1652.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/16.png,20161005_111024_Original.jpg,"(636, 1390)","(924.0, 1344.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/16.png,20161005_111024_Original.jpg,"(158, 1528)","(187.0, 1520.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/17.png,20161005_111031_Original.jpg,"(232, 1194)","(312.0, 1187.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/17.png,20161005_111031_Original.jpg,"(527, 1548)","(725.0, 1532.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/17.png,20161005_111031_Original.jpg,"(455, 1604)","(632.0, 1586.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/17.png,20161005_111031_Original.jpg,"(438, 1528)","(622.0, 1510.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/18.png,20161005_111031_Original.jpg,"(371, 1506)","(517.0, 1491.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/18.png,20161005_111031_Original.jpg,"(341, 1574)","(458.0, 1565.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/18.png,20161005_111031_Original.jpg,"(322, 1648)","(445.0, 1625.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/18.png,20161005_111031_Original.jpg,"(259, 1606)","(328.0, 1595.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/19.png,20161005_111031_Original.jpg,"(245, 1648)","(322.0, 1640.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/19.png,20161005_111031_Original.jpg,"(176, 1358)","(236.0, 1353.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/19.png,20161005_111031_Original.jpg,"(166, 1523)","(205.0, 1509.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/19.png,20161005_111031_Original.jpg,"(218, 1643)","(268.0, 1641.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/20.png,20161005_111035_Original.jpg,"(212, 1252)","(285.0, 1249.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/20.png,20161005_111035_Original.jpg,"(602, 1369)","(881.0, 1347.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/20.png,20161005_111035_Original.jpg,"(630, 1481)","(914.0, 1441.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/20.png,20161005_111035_Original.jpg,"(312, 1577)","(416.0, 1562.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/21.png,20161005_111035_Original.jpg,"(301, 1556)","(399.0, 1538.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/21.png,20161005_111035_Original.jpg,"(289, 1630)","(395.0, 1614.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/21.png,20161005_111035_Original.jpg,"(259, 1654)","(347.0, 1642.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/21.png,20161005_111035_Original.jpg,"(254, 1609)","(328.0, 1597.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/22.png,20161005_111035_Original.jpg,"(222, 1621)","(264.0, 1614.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/22.png,20161005_111035_Original.jpg,"(241, 1609)","(283.0, 1606.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/22.png,20161005_111035_Original.jpg,"(184, 1516)","(227.0, 1516.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/22.png,20161005_111035_Original.jpg,"(157, 1364)","(207.0, 1361.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/23.png,20161005_111035_Original.jpg,"(796, 1556)","(1127.0, 1498.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/23.png,20161005_111043_Original.jpg,"(821, 1276)","(1173.0, 1242.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/23.png,20161005_111043_Original.jpg,"(461, 1487)","(653.0, 1461.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/23.png,20161005_111043_Original.jpg,"(322, 1649)","(433.0, 1632.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/24.png,20161005_111043_Original.jpg,"(219, 1658)","(289.0, 1646.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/24.png,20161005_111043_Original.jpg,"(241, 1648)","(313.0, 1632.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/24.png,20161005_111043_Original.jpg,"(221, 1630)","(296.0, 1620.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/24.png,20161005_111043_Original.jpg,"(235, 1614)","(298.0, 1606.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/25.png,20161005_111043_Original.jpg,"(237, 1598)","(313.0, 1591.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/25.png,20161005_111043_Original.jpg,"(250, 1570)","(318.0, 1566.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/25.png,20161005_111043_Original.jpg,"(220, 1573)","(255.0, 1568.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/25.png,20161005_111043_Original.jpg,"(200, 1531)","(260.0, 1523.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/26.png,20161005_111043_Original.jpg,"(188, 1342)","(244.0, 1338.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/26.png,20161005_111054_Original.jpg,"(572, 1461)","(838.0, 1425.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/26.png,20161005_111054_Original.jpg,"(480, 1560)","(678.0, 1548.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/26.png,20161005_111054_Original.jpg,"(303, 1661)","(407.0, 1647.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/27.png,20161005_111054_Original.jpg,"(289, 1658)","(377.0, 1646.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/27.png,20161005_111054_Original.jpg,"(279, 1594)","(370.0, 1586.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/27.png,20161005_111054_Original.jpg,"(255, 1609)","(319.0, 1601.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/27.png,20161005_111054_Original.jpg,"(236, 1621)","(293.0, 1612.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/28.png,20161005_111054_Original.jpg,"(223, 1636)","(273.0, 1624.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/28.png,20161005_111054_Original.jpg,"(215, 1619)","(249.0, 1612.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/29.png,20161005_111054_Original.jpg,"(210, 1555)","(271.0, 1551.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/29.png,20161005_111103_Original.jpg,"(193, 1364)","(249.0, 1359.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/29.png,20161005_111103_Original.jpg,"(215, 1548)","(273.0, 1538.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/29.png,20161005_111103_Original.jpg,"(212, 1612)","(266.0, 1607.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/30.png,20161005_111103_Original.jpg,"(222, 1648)","(274.0, 1641.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/30.png,20161005_111103_Original.jpg,"(211, 1667)","(275.0, 1658.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/30.png,20161005_111103_Original.jpg,"(277, 1660)","(388.0, 1645.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/30.png,20161005_111103_Original.jpg,"(307, 1613)","(416.0, 1604.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/31.png,20161005_111103_Original.jpg,"(295, 1550)","(401.0, 1538.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/31.png,20161005_111103_Original.jpg,"(404, 1620)","(576.0, 1598.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/31.png,20161005_111103_Original.jpg,"(436, 1655)","(624.0, 1622.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/31.png,20161005_111103_Original.jpg,"(671, 1432)","(949.0, 1408.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/32.png,20161005_111109_Original.jpg,"(785, 1577)","(1151.0, 1525.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/32.png,20161005_111109_Original.jpg,"(749, 1487)","(1044.0, 1441.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/32.png,20161005_111109_Original.jpg,"(609, 1511)","(795.0, 1479.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/32.png,20161005_111109_Original.jpg,"(445, 1592)","(621.0, 1563.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/33.png,20161005_111109_Original.jpg,"(406, 1520)","(553.0, 1502.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/33.png,20161005_111109_Original.jpg,"(340, 1648)","(464.0, 1624.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/33.png,20161005_111109_Original.jpg,"(240, 1650)","(328.0, 1640.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/33.png,20161005_111109_Original.jpg,"(228, 1635)","(286.0, 1625.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/34.png,20161005_111109_Original.jpg,"(219, 1626)","(283.0, 1620.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/34.png,20161005_111109_Original.jpg,"(235, 1607)","(307.0, 1601.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/34.png,20161005_111109_Original.jpg,"(223, 1593)","(289.0, 1591.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/34.png,20161005_111109_Original.jpg,"(161, 1401)","(219.0, 1395.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/35.png,20161005_111109_Original.jpg,"(161, 1360)","(211.0, 1358.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/35.png,20161005_111115_Original.jpg,"(629, 1408)","(927.0, 1375.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/35.png,20161005_111115_Original.jpg,"(522, 1472)","(733.0, 1465.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/35.png,20161005_111115_Original.jpg,"(408, 1631)","(588.0, 1595.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/36.png,20161005_111115_Original.jpg,"(365, 1617)","(500.0, 1583.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/36.png,20161005_111115_Original.jpg,"(254, 1591)","(332.0, 1583.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/36.png,20161005_111115_Original.jpg,"(247, 1642)","(348.0, 1632.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/36.png,20161005_111115_Original.jpg,"(223, 1635)","(285.0, 1620.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/37.png,20161005_111115_Original.jpg,"(213, 1661)","(273.0, 1647.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/37.png,20161005_111115_Original.jpg,"(202, 1467)","(252.0, 1459.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/37.png,20161005_111115_Original.jpg,"(192, 1481)","(253.0, 1471.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/37.png,20161005_111123_Original.jpg,"(681, 1453)","(1005.0, 1405.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/38.png,20161005_111123_Original.jpg,"(308, 1650)","(426.0, 1636.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/38.png,20161005_111123_Original.jpg,"(308, 1604)","(405.0, 1593.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/38.png,20161005_111123_Original.jpg,"(292, 1578)","(386.0, 1568.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/38.png,20161005_111123_Original.jpg,"(384, 1502)","(508.0, 1488.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/39.png,20161005_111123_Original.jpg,"(214, 1649)","(276.0, 1634.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/39.png,20161005_111134_Original.jpg,"(804, 885)","(1179.0, 927.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/39.png,20161005_111134_Original.jpg,"(465, 1569)","(696.0, 1543.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/39.png,20161005_111134_Original.jpg,"(475, 1515)","(666.0, 1490.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/40.png,20161005_111134_Original.jpg,"(467, 1424)","(662.0, 1403.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/40.png,20161005_111134_Original.jpg,"(411, 968)","(580.0, 956.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/40.png,20161005_111134_Original.jpg,"(185, 1433)","(247.0, 1424.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/40.png,20161005_111134_Original.jpg,"(289, 1578)","(376.0, 1572.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/41.png,20161005_111134_Original.jpg,"(238, 1598)","(300.0, 1592.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/41.png,20161005_111134_Original.jpg,"(230, 1616)","(306.0, 1612.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/41.png,20161005_111134_Original.jpg,"(245, 1647)","(312.0, 1640.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/41.png,20161005_111134_Original.jpg,"(176, 1369)","(218.0, 1363.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/42.png,20161005_111138_Original.jpg,"(683, 33)","(985.0, 88.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/42.png,20161005_111138_Original.jpg,"(624, 1462)","(890.0, 1460.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/42.png,20161005_111138_Original.jpg,"(591, 1420)","(837.0, 1394.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/42.png,20161005_111138_Original.jpg,"(600, 1287)","(850.0, 1270.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/43.png,20161005_111138_Original.jpg,"(366, 1305)","(518.0, 1294.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/43.png,20161005_111138_Original.jpg,"(268, 1566)","(350.0, 1556.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/43.png,20161005_111138_Original.jpg,"(245, 1630)","(323.0, 1624.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/43.png,20161005_111138_Original.jpg,"(245, 1605)","(322.0, 1599.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/44.png,20161005_111138_Original.jpg,"(213, 1628)","(272.0, 1617.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/44.png,20161005_111138_Original.jpg,"(211, 1657)","(275.0, 1648.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/44.png,20161005_111138_Original.jpg,"(226, 1654)","(273.0, 1646.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/44.png,20161005_111138_Original.jpg,"(192, 1419)","(244.0, 1409.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/45.png,20161005_111138_Original.jpg,"(188, 1360)","(232.0, 1356.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/45.png,20161005_111138_Original.jpg,"(171, 1404)","(219.0, 1400.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/45.png,20161005_111152_Original.jpg,"(468, 847)","(692.0, 861.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/45.png,20161005_111152_Original.jpg,"(506, 1481)","(738.0, 1450.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/46.png,20161005_111152_Original.jpg,"(496, 1597)","(735.0, 1557.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/46.png,20161005_111152_Original.jpg,"(349, 1593)","(475.0, 1571.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/46.png,20161005_111152_Original.jpg,"(342, 1640)","(481.0, 1622.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/46.png,20161005_111152_Original.jpg,"(297, 1649)","(391.0, 1645.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/47.png,20161005_111152_Original.jpg,"(311, 1593)","(413.0, 1581.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/47.png,20161005_111152_Original.jpg,"(275, 1528)","(352.0, 1513.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/47.png,20161005_111152_Original.jpg,"(185, 1496)","(238.0, 1490.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/47.png,20161005_111152_Original.jpg,"(199, 1453)","(259.0, 1445.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/48.png,20161005_111152_Original.jpg,"(202, 1407)","(248.0, 1399.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_28/48.png,20161005_111152_Original.jpg,"(225, 1566)","(279.0, 1562.0)",Valid
