url,source,head,feet,type
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/7.png,20160929_170916_Original.jpg,"(970, 1359)","(1350.0, 1324.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/7.png,20160929_170916_Original.jpg,"(838, 1443)","(1157.0, 1441.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/8.png,20160929_170916_Original.jpg,"(849, 1527)","(1146.0, 1490.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/8.png,20160929_170916_Original.jpg,"(831, 970)","(1144.0, 964.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/8.png,20160929_170916_Original.jpg,"(740, 1160)","(958.0, 1152.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/8.png,20160929_170916_Original.jpg,"(694, 1090)","(848.0, 1086.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/9.png,20160929_170916_Original.jpg,"(678, 981)","(834.0, 972.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/9.png,20160929_170916_Original.jpg,"(701, 924)","(867.0, 917.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/9.png,20160929_170916_Original.jpg,"(643, 880)","(743.0, 886.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/9.png,20160929_170916_Original.jpg,"(648, 930)","(742.0, 924.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/10.png,20160929_170916_Original.jpg,"(645, 979)","(755.0, 974.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/10.png,20160929_170916_Original.jpg,"(614, 884)","(713.0, 885.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/10.png,20160929_170916_Original.jpg,"(608, 1028)","(677.0, 1024.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/10.png,20160929_170919_Original.jpg,"(813, 1419)","(1140.0, 1388.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/11.png,20160929_170919_Original.jpg,"(838, 1174)","(1127.0, 1170.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/11.png,20160929_170919_Original.jpg,"(734, 1200)","(943.0, 1193.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/11.png,20160929_170919_Original.jpg,"(800, 957)","(1105.0, 955.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/11.png,20160929_170919_Original.jpg,"(738, 959)","(924.0, 952.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/12.png,20160929_170919_Original.jpg,"(665, 944)","(781.0, 946.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/12.png,20160929_170919_Original.jpg,"(623, 897)","(719.0, 891.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/12.png,20160929_170919_Original.jpg,"(632, 944)","(720.0, 940.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/12.png,20160929_170919_Original.jpg,"(650, 966)","(748.0, 968.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/13.png,20160929_170919_Original.jpg,"(639, 995)","(725.0, 991.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/13.png,20160929_170919_Original.jpg,"(645, 1043)","(737.0, 1031.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/14.png,20160929_170924_Original.jpg,"(860, 1560)","(1199.0, 1543.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/14.png,20160929_170924_Original.jpg,"(760, 1001)","(958.0, 1007.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/14.png,20160929_170924_Original.jpg,"(714, 979)","(865.0, 972.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/15.png,20160929_170924_Original.jpg,"(678, 953)","(809.0, 953.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/15.png,20160929_170924_Original.jpg,"(643, 955)","(737.0, 953.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/15.png,20160929_170924_Original.jpg,"(628, 941)","(709.0, 936.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/15.png,20160929_170924_Original.jpg,"(628, 911)","(739.0, 900.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/16.png,20160929_170924_Original.jpg,"(641, 880)","(752.0, 868.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/16.png,20160929_170924_Original.jpg,"(650, 1032)","(765.0, 1031.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/16.png,20160929_170924_Original.jpg,"(617, 1034)","(688.0, 1032.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/17.png,20160929_170932_Original.jpg,"(723, 1196)","(941.0, 1187.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/18.png,20160929_170932_Original.jpg,"(893, 946)","(1305.0, 955.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/18.png,20160929_170932_Original.jpg,"(749, 902)","(1001.0, 895.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/18.png,20160929_170932_Original.jpg,"(754, 977)","(961.0, 951.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/19.png,20160929_170932_Original.jpg,"(663, 1012)","(777.0, 1018.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/19.png,20160929_170932_Original.jpg,"(648, 1070)","(772.0, 1046.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/20.png,20160929_170932_Original.jpg,"(654, 955)","(724.0, 955.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/20.png,20160929_170932_Original.jpg,"(643, 895)","(727.0, 898.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/22.png,20160929_170936_Original.jpg,"(893, 1750)","(1307.0, 1725.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/22.png,20160929_170936_Original.jpg,"(758, 1050)","(1002.0, 1059.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/22.png,20160929_170936_Original.jpg,"(720, 899)","(979.0, 912.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/22.png,20160929_170936_Original.jpg,"(720, 877)","(919.0, 867.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/23.png,20160929_170936_Original.jpg,"(670, 1001)","(815.0, 985.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/25.png,20160929_170936_Original.jpg,"(652, 937)","(774.0, 947.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/25.png,20160929_170936_Original.jpg,"(641, 913)","(751.0, 917.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/25.png,20160929_170936_Original.jpg,"(643, 970)","(733.0, 972.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/25.png,20160929_170936_Original.jpg,"(621, 970)","(707.0, 974.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/26.png,20160929_170936_Original.jpg,"(614, 1006)","(716.0, 995.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/26.png,20160929_170945_Original.jpg,"(944, 1870)","(1375.0, 1809.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/26.png,20160929_170945_Original.jpg,"(846, 1748)","(1239.0, 1696.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/27.png,20160929_170945_Original.jpg,"(835, 1412)","(1155.0, 1376.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/27.png,20160929_170945_Original.jpg,"(785, 1319)","(935.0, 1352.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/27.png,20160929_170945_Original.jpg,"(977, 1414)","(1449.0, 1407.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/27.png,20160929_170945_Original.jpg,"(917, 1109)","(1394.0, 1123.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/28.png,20160929_170945_Original.jpg,"(754, 953)","(996.0, 960.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/28.png,20160929_170945_Original.jpg,"(754, 888)","(1003.0, 891.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/28.png,20160929_170945_Original.jpg,"(714, 1118)","(875.0, 1120.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/29.png,20160929_170945_Original.jpg,"(667, 970)","(865.0, 976.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/29.png,20160929_170945_Original.jpg,"(681, 1048)","(847.0, 1046.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/29.png,20160929_170945_Original.jpg,"(665, 1070)","(781.0, 1061.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/29.png,20160929_170945_Original.jpg,"(659, 1030)","(803.0, 1030.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/30.png,20160929_170945_Original.jpg,"(639, 1041)","(781.0, 1047.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/30.png,20160929_170945_Original.jpg,"(672, 882)","(818.0, 895.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/30.png,20160929_170945_Original.jpg,"(648, 908)","(782.0, 914.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/30.png,20160929_170945_Original.jpg,"(643, 939)","(779.0, 933.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/31.png,20160929_170945_Original.jpg,"(639, 886)","(767.0, 890.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/31.png,20160929_170950_Original.jpg,"(882, 950)","(1228.0, 934.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/31.png,20160929_170950_Original.jpg,"(822, 1220)","(1223.0, 1209.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/31.png,20160929_170950_Original.jpg,"(776, 1319)","(1075.0, 1319.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/32.png,20160929_170950_Original.jpg,"(718, 1350)","(886.0, 1319.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/32.png,20160929_170950_Original.jpg,"(835, 1505)","(1126.0, 1473.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/32.png,20160929_170950_Original.jpg,"(780, 1136)","(1048.0, 1126.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/32.png,20160929_170950_Original.jpg,"(743, 1196)","(1009.0, 1195.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/33.png,20160929_170950_Original.jpg,"(762, 1081)","(1012.0, 1074.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/33.png,20160929_170950_Original.jpg,"(698, 1127)","(870.0, 1113.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/33.png,20160929_170950_Original.jpg,"(716, 1065)","(902.0, 1070.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/33.png,20160929_170950_Original.jpg,"(683, 1109)","(840.0, 1109.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/34.png,20160929_170950_Original.jpg,"(661, 1103)","(747.0, 1105.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/34.png,20160929_170950_Original.jpg,"(685, 1045)","(807.0, 1040.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/34.png,20160929_170950_Original.jpg,"(696, 1008)","(892.0, 998.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/34.png,20160929_170950_Original.jpg,"(720, 869)","(925.0, 869.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/36.png,20160929_170950_Original.jpg,"(650, 944)","(755.0, 940.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/36.png,20160929_170950_Original.jpg,"(632, 957)","(732.0, 944.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/36.png,20160929_170950_Original.jpg,"(630, 926)","(743.0, 928.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/36.png,20160929_170950_Original.jpg,"(661, 1003)","(780.0, 997.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/38.png,20160929_170957_Original.jpg,"(926, 930)","(1397.0, 946.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/38.png,20160929_170957_Original.jpg,"(833, 1693)","(1234.0, 1687.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/38.png,20160929_170957_Original.jpg,"(864, 1582)","(1247.0, 1579.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/38.png,20160929_170957_Original.jpg,"(833, 1450)","(1202.0, 1434.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/39.png,20160929_170957_Original.jpg,"(831, 1361)","(1145.0, 1320.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/39.png,20160929_170957_Original.jpg,"(776, 1326)","(1030.0, 1322.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/39.png,20160929_170957_Original.jpg,"(745, 1143)","(1053.0, 1119.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/39.png,20160929_170957_Original.jpg,"(707, 1218)","(884.0, 1217.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/40.png,20160929_170957_Original.jpg,"(698, 1105)","(868.0, 1088.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/40.png,20160929_170957_Original.jpg,"(645, 871)","(749.0, 875.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/40.png,20160929_170957_Original.jpg,"(637, 913)","(746.0, 906.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/42.png,20160929_170957_Original.jpg,"(674, 992)","(839.0, 973.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/42.png,20160929_170957_Original.jpg,"(690, 961)","(898.0, 955.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/42.png,20160929_170957_Original.jpg,"(645, 1061)","(759.0, 1063.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/42.png,20160929_170957_Original.jpg,"(665, 1065)","(788.0, 1058.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/43.png,20160929_170957_Original.jpg,"(712, 1074)","(847.0, 1064.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/43.png,20160929_171055_Original.jpg,"(818, 1437)","(1086.0, 1413.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/44.png,20160929_171055_Original.jpg,"(754, 1317)","(985.0, 1296.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/44.png,20160929_171055_Original.jpg,"(727, 1114)","(893.0, 1094.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/44.png,20160929_171055_Original.jpg,"(736, 981)","(945.0, 984.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/44.png,20160929_171055_Original.jpg,"(650, 1065)","(714.0, 1059.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/45.png,20160929_171055_Original.jpg,"(634, 895)","(747.0, 895.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/45.png,20160929_171055_Original.jpg,"(650, 1017)","(751.0, 1018.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/46.png,20160929_171055_Original.jpg,"(637, 950)","(725.0, 948.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/46.png,20160929_171055_Original.jpg,"(632, 919)","(714.0, 920.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/46.png,20160929_171055_Original.jpg,"(634, 1028)","(715.0, 1030.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/46.png,20160929_171055_Original.jpg,"(632, 970)","(710.0, 966.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/47.png,20160929_171103_Original.jpg,"(1006, 1949)","(1447.0, 1870.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/47.png,20160929_171103_Original.jpg,"(754, 1134)","(1036.0, 1128.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/48.png,20160929_171103_Original.jpg,"(727, 895)","(970.0, 900.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/48.png,20160929_171103_Original.jpg,"(687, 882)","(811.0, 882.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/49.png,20160929_171103_Original.jpg,"(654, 941)","(768.0, 923.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/50.png,20160929_171103_Original.jpg,"(667, 1025)","(809.0, 1031.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/50.png,20160929_171103_Original.jpg,"(683, 995)","(886.0, 989.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/50.png,20160929_171103_Original.jpg,"(694, 1030)","(858.0, 1029.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/51.png,20160929_171103_Original.jpg,"(665, 1109)","(784.0, 1101.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/51.png,20160929_171103_Original.jpg,"(701, 1112)","(837.0, 1111.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/52.png,20160929_171121_Original.jpg,"(926, 1079)","(1336.0, 1036.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/52.png,20160929_171121_Original.jpg,"(727, 1121)","(938.0, 1092.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/52.png,20160929_171121_Original.jpg,"(1101, 1238)","(1365.0, 1210.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/53.png,20160929_171121_Original.jpg,"(813, 1545)","(1140.0, 1520.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/53.png,20160929_171121_Original.jpg,"(703, 979)","(909.0, 964.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/53.png,20160929_171121_Original.jpg,"(709, 1063)","(873.0, 1065.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/53.png,20160929_171121_Original.jpg,"(681, 1063)","(799.0, 1055.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/54.png,20160929_171121_Original.jpg,"(650, 1065)","(750.0, 1059.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/54.png,20160929_171121_Original.jpg,"(652, 1012)","(764.0, 1004.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/54.png,20160929_171121_Original.jpg,"(632, 970)","(736.0, 980.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/54.png,20160929_171121_Original.jpg,"(639, 944)","(749.0, 946.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/55.png,20160929_171121_Original.jpg,"(623, 915)","(715.0, 917.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/55.png,20160929_171121_Original.jpg,"(641, 877)","(749.0, 878.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/55.png,20160929_171128_Original.jpg,"(816, 1591)","(1150.0, 1579.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/55.png,20160929_171128_Original.jpg,"(844, 1543)","(1219.0, 1517.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/56.png,20160929_171128_Original.jpg,"(844, 1379)","(1234.0, 1371.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/56.png,20160929_171128_Original.jpg,"(787, 1324)","(1070.0, 1307.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/56.png,20160929_171128_Original.jpg,"(858, 1045)","(998.0, 1033.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/56.png,20160929_171128_Original.jpg,"(758, 970)","(983.0, 948.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/57.png,20160929_171128_Original.jpg,"(749, 891)","(966.0, 871.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/57.png,20160929_171128_Original.jpg,"(637, 895)","(737.0, 883.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/57.png,20160929_171128_Original.jpg,"(654, 990)","(790.0, 988.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/57.png,20160929_171128_Original.jpg,"(674, 1061)","(772.0, 1056.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/58.png,20160929_171128_Original.jpg,"(650, 1067)","(765.0, 1061.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/58.png,20160929_171128_Original.jpg,"(703, 1081)","(863.0, 1058.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/58.png,20160929_171133_Original.jpg,"(811, 1350)","(1107.0, 1349.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/58.png,20160929_171133_Original.jpg,"(833, 1123)","(1168.0, 1110.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/59.png,20160929_171133_Original.jpg,"(765, 944)","(864.0, 938.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/59.png,20160929_171133_Original.jpg,"(690, 906)","(858.0, 901.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/60.png,20160929_171133_Original.jpg,"(634, 990)","(734.0, 988.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/60.png,20160929_171133_Original.jpg,"(654, 1074)","(719.0, 1068.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/60.png,20160929_171133_Original.jpg,"(614, 1037)","(672.0, 1035.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/60.png,20160929_171133_Original.jpg,"(623, 1006)","(712.0, 999.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/61.png,20160929_171133_Original.jpg,"(729, 1191)","(923.0, 1183.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/61.png,20160929_171133_Original.jpg,"(712, 1076)","(922.0, 1078.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/61.png,20160929_171137_Original.jpg,"(844, 1565)","(1164.0, 1527.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/62.png,20160929_171137_Original.jpg,"(811, 1397)","(1143.0, 1362.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/62.png,20160929_171137_Original.jpg,"(734, 964)","(931.0, 964.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_4/62.png,20160929_171137_Original.jpg,"(681, 906)","(798.0, 899.0)",Valid
