url,source,head,feet,type
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/13.png,20161002_135722_Original.jpg,"(438, 1786)","(741.0, 1672.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/14.png,20161002_135722_Original.jpg,"(541, 1666)","(808.0, 1566.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/14.png,20161002_135722_Original.jpg,"(170, 1386)","(437.0, 1344.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/14.png,20161002_135722_Original.jpg,"(252, 1175)","(495.0, 1146.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/14.png,20161002_135722_Original.jpg,"(5, 1945)","(227.0, 1878.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/15.png,20161002_135722_Original.jpg,"(30, 1883)","(212.0, 1799.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/15.png,20161002_135726_Original.jpg,"(368, 155)","(652.0, 224.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/15.png,20161002_135726_Original.jpg,"(379, 241)","(632.0, 331.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/15.png,20161002_135726_Original.jpg,"(452, 842)","(709.0, 870.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/16.png,20161002_135726_Original.jpg,"(571, 1951)","(804.0, 1839.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/16.png,20161002_135726_Original.jpg,"(501, 1643)","(747.0, 1532.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/16.png,20161002_135726_Original.jpg,"(697, 1536)","(917.0, 1452.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/16.png,20161002_135726_Original.jpg,"(900, 1426)","(1193.0, 1359.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/17.png,20161002_135726_Original.jpg,"(6, 1943)","(230.0, 1875.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/17.png,20161002_135726_Original.jpg,"(26, 1890)","(215.0, 1803.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/17.png,20161002_135726_Original.jpg,"(35, 1687)","(286.0, 1618.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/17.png,20161002_135726_Original.jpg,"(100, 1554)","(338.0, 1499.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/18.png,20161002_135731_Original.jpg,"(607, 1453)","(884.0, 1404.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/18.png,20161002_135731_Original.jpg,"(467, 833)","(744.0, 838.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/18.png,20161002_135731_Original.jpg,"(11, 286)","(149.0, 330.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/19.png,20161002_135731_Original.jpg,"(10, 351)","(151.0, 399.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/19.png,20161002_135731_Original.jpg,"(5, 1373)","(242.0, 1339.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/19.png,20161002_135731_Original.jpg,"(50, 2017)","(254.0, 1950.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/19.png,20161002_135731_Original.jpg,"(3, 1953)","(227.0, 1876.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/20.png,20161002_135731_Original.jpg,"(22, 1877)","(212.0, 1798.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/20.png,20161002_135740_Original.jpg,"(1023, 2023)","(1265.0, 1868.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/20.png,20161002_135740_Original.jpg,"(546, 2023)","(774.0, 1921.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/21.png,20161002_135740_Original.jpg,"(457, 1986)","(726.0, 1821.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/21.png,20161002_135740_Original.jpg,"(583, 1426)","(844.0, 1378.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/21.png,20161002_135740_Original.jpg,"(402, 677)","(682.0, 694.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/22.png,20161002_135740_Original.jpg,"(2, 1429)","(123.0, 1410.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/22.png,20161002_135740_Original.jpg,"(20, 1869)","(208.0, 1795.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/22.png,20161002_135740_Original.jpg,"(4, 1950)","(225.0, 1874.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/22.png,20161002_135856_Original.jpg,"(4, 811)","(130.0, 825.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/23.png,20161002_135856_Original.jpg,"(254, 1161)","(482.0, 1153.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/23.png,20161002_135856_Original.jpg,"(486, 1510)","(705.0, 1459.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/23.png,20161002_135856_Original.jpg,"(221, 2021)","(436.0, 1948.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/24.png,20161002_135856_Original.jpg,"(133, 1931)","(365.0, 1845.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/24.png,20161002_135856_Original.jpg,"(40, 2025)","(237.0, 1940.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/24.png,20161002_135901_Original.jpg,"(55, 57)","(320.0, 148.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/24.png,20161002_135901_Original.jpg,"(14, 887)","(212.0, 843.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/25.png,20161002_135901_Original.jpg,"(255, 1160)","(476.0, 1148.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/25.png,20161002_135901_Original.jpg,"(524, 1405)","(767.0, 1317.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/25.png,20161002_135901_Original.jpg,"(103, 1955)","(350.0, 1848.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/25.png,20161002_135905_Original.jpg,"(789, 66)","(1112.0, 141.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/26.png,20161002_135905_Original.jpg,"(452, 1552)","(706.0, 1453.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/26.png,20161002_135905_Original.jpg,"(690, 1774)","(955.0, 1652.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/26.png,20161002_135905_Original.jpg,"(207, 1967)","(416.0, 1865.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/26.png,20161002_135905_Original.jpg,"(242, 1156)","(484.0, 1153.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/27.png,20161002_135905_Original.jpg,"(4, 1772)","(115.0, 1736.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/27.png,20161002_135905_Original.jpg,"(8, 1682)","(135.0, 1639.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/27.png,20161002_135905_Original.jpg,"(12, 858)","(140.0, 854.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/27.png,20161002_135914_Original.jpg,"(464, 95)","(715.0, 162.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/28.png,20161002_135914_Original.jpg,"(246, 1153)","(483.0, 1151.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/28.png,20161002_135914_Original.jpg,"(390, 1360)","(656.0, 1330.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/28.png,20161002_135914_Original.jpg,"(537, 1381)","(771.0, 1335.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/28.png,20161002_135914_Original.jpg,"(69, 2000)","(316.0, 1905.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/29.png,20161002_135914_Original.jpg,"(1116, 1756)","(1399.0, 1611.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/29.png,20161002_135914_Original.jpg,"(1215, 1528)","(1482.0, 1417.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/29.png,20161002_135914_Original.jpg,"(1037, 1239)","(1292.0, 1188.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/29.png,20161002_135914_Original.jpg,"(1025, 1062)","(1286.0, 1007.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/30.png,20161002_135922_Original.jpg,"(539, 1994)","(799.0, 1877.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/30.png,20161002_135922_Original.jpg,"(963, 1736)","(1227.0, 1601.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/30.png,20161002_135922_Original.jpg,"(480, 1496)","(734.0, 1434.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/30.png,20161002_135922_Original.jpg,"(670, 1387)","(908.0, 1335.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/31.png,20161002_135922_Original.jpg,"(20, 591)","(204.0, 601.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/31.png,20161002_135922_Original.jpg,"(252, 1159)","(483.0, 1149.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/31.png,20161002_135929_Original.jpg,"(4, 539)","(199.0, 577.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/31.png,20161002_135929_Original.jpg,"(6, 1443)","(174.0, 1407.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/32.png,20161002_135929_Original.jpg,"(204, 1790)","(432.0, 1695.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/32.png,20161002_135929_Original.jpg,"(258, 1155)","(475.0, 1149.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/32.png,20161002_135929_Original.jpg,"(418, 1310)","(692.0, 1239.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/32.png,20161002_135929_Original.jpg,"(470, 1637)","(731.0, 1553.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/33.png,20161002_135929_Original.jpg,"(513, 1808)","(774.0, 1704.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/33.png,20161002_135929_Original.jpg,"(583, 1968)","(832.0, 1841.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/33.png,20161002_135939_Original.jpg,"(436, 2)","(665.0, 61.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/33.png,20161002_135939_Original.jpg,"(254, 1159)","(483.0, 1151.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/34.png,20161002_135939_Original.jpg,"(446, 1322)","(702.0, 1263.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/34.png,20161002_135944_Original.jpg,"(363, 1179)","(669.0, 1143.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/34.png,20161002_135953_Original.jpg,"(2, 1750)","(140.0, 1715.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/35.png,20161002_135953_Original.jpg,"(32, 2022)","(219.0, 1936.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/35.png,20161002_135953_Original.jpg,"(688, 1746)","(915.0, 1623.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/35.png,20161002_135953_Original.jpg,"(753, 1865)","(1008.0, 1745.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/35.png,20161002_135953_Original.jpg,"(1231, 1865)","(1366.0, 1799.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/36.png,20161002_135953_Original.jpg,"(252, 1158)","(484.0, 1152.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/36.png,20161002_135953_Original.jpg,"(545, 1055)","(798.0, 1037.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/36.png,20161002_135953_Original.jpg,"(524, 930)","(780.0, 912.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/36.png,20161002_135956_Original.jpg,"(1351, 1489)","(1656.0, 1411.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/37.png,20161002_135956_Original.jpg,"(116, 1600)","(365.0, 1532.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/37.png,20161002_135956_Original.jpg,"(49, 1481)","(289.0, 1440.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/37.png,20161002_135956_Original.jpg,"(250, 1154)","(478.0, 1154.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/37.png,20161002_135956_Original.jpg,"(251, 1510)","(505.0, 1452.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/38.png,20161002_135956_Original.jpg,"(275, 1599)","(514.0, 1529.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/38.png,20161002_135956_Original.jpg,"(10, 1958)","(251.0, 1861.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/38.png,20161002_135956_Original.jpg,"(66, 2008)","(261.0, 1945.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/38.png,20161002_135956_Original.jpg,"(178, 1999)","(382.0, 1890.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/39.png,20161002_135956_Original.jpg,"(310, 2010)","(430.0, 1958.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/39.png,20161002_135959_Original.jpg,"(252, 1165)","(480.0, 1141.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/39.png,20161002_135959_Original.jpg,"(384, 1193)","(641.0, 1166.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/39.png,20161002_135959_Original.jpg,"(432, 1370)","(662.0, 1331.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/40.png,20161002_135959_Original.jpg,"(27, 1765)","(217.0, 1715.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/40.png,20161002_135959_Original.jpg,"(26, 1648)","(217.0, 1576.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/40.png,20161002_135959_Original.jpg,"(53, 1719)","(283.0, 1632.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/40.png,20161002_135959_Original.jpg,"(66, 1792)","(296.0, 1706.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/41.png,20161002_135959_Original.jpg,"(131, 1784)","(393.0, 1701.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/41.png,20161002_135959_Original.jpg,"(169, 1867)","(377.0, 1786.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/41.png,20161002_135959_Original.jpg,"(328, 2010)","(449.0, 1944.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/42.png,20161002_135959_Original.jpg,"(304, 1946)","(449.0, 1887.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/42.png,20161002_140004_Original.jpg,"(492, 1126)","(750.0, 1115.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/43.png,20161002_140004_Original.jpg,"(387, 1156)","(649.0, 1154.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/43.png,20161002_140004_Original.jpg,"(360, 972)","(619.0, 953.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/43.png,20161002_140004_Original.jpg,"(653, 1762)","(887.0, 1668.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/43.png,20161002_140004_Original.jpg,"(592, 1594)","(886.0, 1497.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/44.png,20161002_140004_Original.jpg,"(322, 2011)","(447.0, 1950.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/44.png,20161002_140004_Original.jpg,"(297, 1978)","(461.0, 1894.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/44.png,20161002_140004_Original.jpg,"(258, 1950)","(397.0, 1900.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/45.png,20161002_140012_Original.jpg,"(1327, 1101)","(1520.0, 1089.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/45.png,20161002_140012_Original.jpg,"(1129, 1846)","(1409.0, 1697.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/45.png,20161002_140012_Original.jpg,"(4, 1848)","(176.0, 1796.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/45.png,20161002_140012_Original.jpg,"(32, 1483)","(276.0, 1421.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/46.png,20161002_140012_Original.jpg,"(367, 1364)","(633.0, 1316.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/46.png,20161002_140012_Original.jpg,"(244, 1197)","(483.0, 1155.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/46.png,20161002_140012_Original.jpg,"(316, 2014)","(440.0, 1952.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/46.png,20161002_140012_Original.jpg,"(255, 1965)","(408.0, 1905.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/47.png,20161002_140012_Original.jpg,"(345, 1919)","(512.0, 1867.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/47.png,20161002_140019_Original.jpg,"(889, 1397)","(1062.0, 1354.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/48.png,20161002_140019_Original.jpg,"(962, 1266)","(1096.0, 1252.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/48.png,20161002_140019_Original.jpg,"(687, 1130)","(964.0, 1088.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/48.png,20161002_140019_Original.jpg,"(521, 1499)","(831.0, 1383.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/48.png,20161002_140019_Original.jpg,"(606, 1969)","(869.0, 1830.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/49.png,20161002_140019_Original.jpg,"(101, 1365)","(328.0, 1330.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/49.png,20161002_140019_Original.jpg,"(234, 1197)","(485.0, 1153.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/49.png,20161002_140024_Original.jpg,"(1304, 25)","(1547.0, 43.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/49.png,20161002_140024_Original.jpg,"(1345, 1175)","(1559.0, 1118.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/50.png,20161002_140024_Original.jpg,"(1516, 1150)","(1730.0, 1136.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/50.png,20161002_140024_Original.jpg,"(283, 1966)","(549.0, 1906.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/50.png,20161002_140024_Original.jpg,"(242, 2020)","(410.0, 1948.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/50.png,20161002_140024_Original.jpg,"(322, 1957)","(501.0, 1856.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/51.png,20161002_140024_Original.jpg,"(880, 1783)","(1175.0, 1623.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/51.png,20161002_140024_Original.jpg,"(658, 1389)","(896.0, 1346.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/51.png,20161002_140024_Original.jpg,"(239, 1196)","(491.0, 1151.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/51.png,20161002_140024_Original.jpg,"(80, 282)","(340.0, 355.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_26/52.png,20161002_140055_Original.jpg,"(914, 862)","(1177.0, 850.0)",Valid
