url,source,head,feet,type
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/4.png,20161005_132447_Original.jpg,"(359, 921)","(439.0, 919.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/4.png,20161005_132447_Original.jpg,"(257, 736)","(341.0, 743.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/5.png,20161005_132447_Original.jpg,"(269, 683)","(352.0, 692.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/5.png,20161005_132447_Original.jpg,"(197, 687)","(277.0, 693.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/5.png,20161005_132447_Original.jpg,"(88, 603)","(148.0, 607.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/5.png,20161005_132447_Original.jpg,"(91, 582)","(154.0, 587.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/6.png,20161005_132447_Original.jpg,"(108, 573)","(171.0, 579.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/6.png,20161005_132447_Original.jpg,"(93, 563)","(154.0, 565.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/6.png,20161005_132447_Original.jpg,"(142, 578)","(182.0, 580.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/6.png,20161005_132447_Original.jpg,"(142, 607)","(209.0, 612.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/7.png,20161005_132447_Original.jpg,"(103, 650)","(163.0, 653.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/7.png,20161005_132447_Original.jpg,"(127, 654)","(192.0, 659.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/7.png,20161005_132447_Original.jpg,"(113, 628)","(161.0, 635.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/7.png,20161005_132447_Original.jpg,"(264, 644)","(355.0, 654.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/8.png,20161005_132447_Original.jpg,"(247, 612)","(348.0, 619.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/8.png,20161005_132447_Original.jpg,"(305, 590)","(411.0, 595.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/8.png,20161005_132501_Original.jpg,"(1194, 747)","(1349.0, 754.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/8.png,20161005_132501_Original.jpg,"(1170, 961)","(1345.0, 946.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/9.png,20161005_132501_Original.jpg,"(623, 596)","(737.0, 613.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/9.png,20161005_132501_Original.jpg,"(571, 711)","(683.0, 717.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/9.png,20161005_132501_Original.jpg,"(543, 770)","(654.0, 766.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/9.png,20161005_132501_Original.jpg,"(433, 770)","(543.0, 784.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/10.png,20161005_132501_Original.jpg,"(419, 716)","(537.0, 725.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/10.png,20161005_132501_Original.jpg,"(450, 674)","(556.0, 688.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/10.png,20161005_132501_Original.jpg,"(389, 687)","(488.0, 693.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/10.png,20161005_132501_Original.jpg,"(361, 630)","(475.0, 657.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/11.png,20161005_132501_Original.jpg,"(116, 581)","(181.0, 595.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/11.png,20161005_132501_Original.jpg,"(152, 588)","(213.0, 598.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/11.png,20161005_132501_Original.jpg,"(113, 615)","(188.0, 620.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/11.png,20161005_132501_Original.jpg,"(92, 627)","(152.0, 631.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/12.png,20161005_132501_Original.jpg,"(160, 635)","(234.0, 643.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/12.png,20161005_132501_Original.jpg,"(188, 674)","(266.0, 686.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/13.png,20161005_132512_Original.jpg,"(109, 578)","(165.0, 585.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/13.png,20161005_132512_Original.jpg,"(102, 597)","(155.0, 596.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/13.png,20161005_132512_Original.jpg,"(112, 624)","(168.0, 629.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/13.png,20161005_132512_Original.jpg,"(112, 652)","(163.0, 655.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/14.png,20161005_132512_Original.jpg,"(236, 848)","(333.0, 847.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/14.png,20161005_132512_Original.jpg,"(367, 1000)","(456.0, 983.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/14.png,20161005_132512_Original.jpg,"(280, 886)","(379.0, 884.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/14.png,20161005_132512_Original.jpg,"(362, 755)","(481.0, 757.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/15.png,20161005_132512_Original.jpg,"(430, 467)","(540.0, 481.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/15.png,20161005_132512_Original.jpg,"(403, 570)","(515.0, 580.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/15.png,20161005_132512_Original.jpg,"(431, 534)","(538.0, 551.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/15.png,20161005_132512_Original.jpg,"(509, 527)","(641.0, 543.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/16.png,20161005_132512_Original.jpg,"(557, 556)","(673.0, 565.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/16.png,20161005_132512_Original.jpg,"(616, 826)","(753.0, 822.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/17.png,20161005_132512_Original.jpg,"(1267, 737)","(1411.0, 748.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/18.png,20161005_132512_Original.jpg,"(1208, 1434)","(1406.0, 1409.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/18.png,20161005_132517_Original.jpg,"(932, 599)","(1077.0, 601.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/18.png,20161005_132517_Original.jpg,"(1252, 732)","(1410.0, 735.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/18.png,20161005_132517_Original.jpg,"(1135, 885)","(1290.0, 889.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/19.png,20161005_132517_Original.jpg,"(815, 942)","(929.0, 938.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/19.png,20161005_132517_Original.jpg,"(631, 924)","(735.0, 929.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/19.png,20161005_132517_Original.jpg,"(400, 1353)","(483.0, 1334.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/19.png,20161005_132517_Original.jpg,"(449, 956)","(557.0, 962.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/20.png,20161005_132517_Original.jpg,"(420, 912)","(521.0, 909.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/20.png,20161005_132517_Original.jpg,"(365, 951)","(465.0, 952.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/20.png,20161005_132517_Original.jpg,"(310, 918)","(399.0, 924.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/20.png,20161005_132517_Original.jpg,"(265, 864)","(363.0, 869.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/21.png,20161005_132517_Original.jpg,"(353, 772)","(471.0, 782.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/21.png,20161005_132517_Original.jpg,"(422, 718)","(527.0, 728.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/21.png,20161005_132517_Original.jpg,"(392, 678)","(512.0, 679.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/21.png,20161005_132517_Original.jpg,"(432, 594)","(541.0, 596.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/22.png,20161005_132517_Original.jpg,"(400, 566)","(494.0, 571.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/22.png,20161005_132517_Original.jpg,"(432, 541)","(538.0, 547.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/22.png,20161005_132517_Original.jpg,"(417, 487)","(533.0, 504.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/22.png,20161005_132517_Original.jpg,"(375, 531)","(458.0, 540.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/23.png,20161005_132517_Original.jpg,"(249, 703)","(353.0, 707.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/23.png,20161005_132517_Original.jpg,"(102, 561)","(162.0, 565.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/23.png,20161005_132517_Original.jpg,"(88, 572)","(151.0, 580.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/23.png,20161005_132517_Original.jpg,"(89, 614)","(149.0, 622.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/24.png,20161005_132517_Original.jpg,"(90, 642)","(150.0, 647.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/24.png,20161005_132521_Original.jpg,"(78, 559)","(139.0, 567.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/24.png,20161005_132521_Original.jpg,"(185, 633)","(267.0, 649.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/24.png,20161005_132521_Original.jpg,"(262, 722)","(364.0, 734.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/25.png,20161005_132521_Original.jpg,"(328, 698)","(444.0, 714.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/25.png,20161005_132521_Original.jpg,"(375, 744)","(476.0, 753.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/25.png,20161005_132521_Original.jpg,"(254, 856)","(338.0, 859.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/25.png,20161005_132521_Original.jpg,"(232, 888)","(317.0, 888.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/26.png,20161005_132521_Original.jpg,"(354, 915)","(443.0, 914.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/26.png,20161005_132521_Original.jpg,"(436, 726)","(532.0, 730.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/26.png,20161005_132521_Original.jpg,"(477, 681)","(587.0, 698.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/26.png,20161005_132521_Original.jpg,"(439, 688)","(525.0, 686.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/27.png,20161005_132521_Original.jpg,"(467, 612)","(584.0, 622.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/27.png,20161005_132521_Original.jpg,"(507, 666)","(625.0, 680.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/27.png,20161005_132521_Original.jpg,"(500, 960)","(615.0, 956.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/27.png,20161005_132521_Original.jpg,"(1408, 1056)","(1560.0, 1038.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/28.png,20161005_132521_Original.jpg,"(1267, 722)","(1430.0, 750.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/28.png,20161005_132521_Original.jpg,"(1016, 594)","(1191.0, 597.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/28.png,20161005_132521_Original.jpg,"(874, 933)","(1001.0, 912.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/28.png,20161005_132521_Original.jpg,"(727, 897)","(843.0, 895.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/29.png,20161005_132521_Original.jpg,"(717, 715)","(849.0, 740.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/29.png,20161005_132521_Original.jpg,"(626, 483)","(747.0, 512.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/29.png,20161005_132521_Original.jpg,"(628, 1016)","(736.0, 1000.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/29.png,20161005_132521_Original.jpg,"(563, 1026)","(672.0, 1021.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/30.png,20161005_132521_Original.jpg,"(526, 811)","(640.0, 809.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/30.png,20161005_132521_Original.jpg,"(69, 592)","(108.0, 596.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/30.png,20161005_132521_Original.jpg,"(68, 619)","(106.0, 620.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/30.png,20161005_132525_Original.jpg,"(709, 619)","(855.0, 626.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/31.png,20161005_132525_Original.jpg,"(759, 887)","(899.0, 878.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/31.png,20161005_132525_Original.jpg,"(1254, 729)","(1426.0, 746.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/31.png,20161005_132525_Original.jpg,"(1185, 902)","(1328.0, 916.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/31.png,20161005_132525_Original.jpg,"(581, 812)","(703.0, 810.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/32.png,20161005_132525_Original.jpg,"(534, 743)","(643.0, 753.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/32.png,20161005_132525_Original.jpg,"(491, 715)","(603.0, 738.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/32.png,20161005_132525_Original.jpg,"(484, 606)","(604.0, 620.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/32.png,20161005_132525_Original.jpg,"(358, 625)","(463.0, 637.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/33.png,20161005_132525_Original.jpg,"(330, 708)","(450.0, 709.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/33.png,20161005_132525_Original.jpg,"(368, 744)","(470.0, 760.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/33.png,20161005_132525_Original.jpg,"(313, 856)","(402.0, 869.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/33.png,20161005_132525_Original.jpg,"(354, 940)","(451.0, 944.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/34.png,20161005_132525_Original.jpg,"(386, 928)","(482.0, 942.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/34.png,20161005_132525_Original.jpg,"(529, 1000)","(637.0, 1003.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/34.png,20161005_132525_Original.jpg,"(492, 816)","(590.0, 815.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/34.png,20161005_132525_Original.jpg,"(550, 832)","(673.0, 836.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/35.png,20161005_132525_Original.jpg,"(135, 605)","(212.0, 620.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/35.png,20161005_132525_Original.jpg,"(214, 670)","(307.0, 680.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/35.png,20161005_132525_Original.jpg,"(192, 839)","(284.0, 841.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/35.png,20161005_132525_Original.jpg,"(230, 853)","(327.0, 852.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/36.png,20161005_132530_Original.jpg,"(96, 574)","(167.0, 584.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/36.png,20161005_132530_Original.jpg,"(169, 655)","(250.0, 661.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/36.png,20161005_132530_Original.jpg,"(327, 707)","(447.0, 709.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/36.png,20161005_132530_Original.jpg,"(226, 839)","(331.0, 845.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/37.png,20161005_132530_Original.jpg,"(213, 860)","(321.0, 866.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/37.png,20161005_132530_Original.jpg,"(317, 924)","(422.0, 918.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/37.png,20161005_132530_Original.jpg,"(362, 762)","(476.0, 759.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/38.png,20161005_132530_Original.jpg,"(580, 814)","(699.0, 813.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/38.png,20161005_132530_Original.jpg,"(580, 846)","(687.0, 844.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/38.png,20161005_132530_Original.jpg,"(418, 589)","(539.0, 609.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/38.png,20161005_132530_Original.jpg,"(327, 591)","(406.0, 590.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/39.png,20161005_132530_Original.jpg,"(365, 551)","(454.0, 568.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/39.png,20161005_132530_Original.jpg,"(384, 972)","(489.0, 968.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/39.png,20161005_132530_Original.jpg,"(423, 898)","(536.0, 897.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/39.png,20161005_132530_Original.jpg,"(393, 1011)","(492.0, 1001.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/40.png,20161005_132530_Original.jpg,"(655, 1004)","(777.0, 998.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/40.png,20161005_132530_Original.jpg,"(898, 773)","(1029.0, 792.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/40.png,20161005_132530_Original.jpg,"(1273, 975)","(1419.0, 985.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/40.png,20161005_132530_Original.jpg,"(1254, 735)","(1423.0, 746.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/41.png,20161005_132534_Original.jpg,"(133, 639)","(206.0, 646.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/41.png,20161005_132534_Original.jpg,"(242, 656)","(328.0, 664.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/41.png,20161005_132534_Original.jpg,"(294, 594)","(399.0, 595.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/41.png,20161005_132534_Original.jpg,"(333, 726)","(448.0, 721.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/42.png,20161005_132534_Original.jpg,"(358, 755)","(449.0, 765.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/42.png,20161005_132534_Original.jpg,"(446, 497)","(546.0, 507.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/42.png,20161005_132534_Original.jpg,"(291, 860)","(387.0, 865.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/42.png,20161005_132534_Original.jpg,"(324, 864)","(429.0, 862.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/43.png,20161005_132534_Original.jpg,"(305, 902)","(419.0, 909.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/43.png,20161005_132534_Original.jpg,"(392, 982)","(492.0, 968.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/43.png,20161005_132534_Original.jpg,"(415, 1017)","(503.0, 1005.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/43.png,20161005_132534_Original.jpg,"(378, 1146)","(490.0, 1142.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/44.png,20161005_132534_Original.jpg,"(500, 1018)","(596.0, 1009.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/44.png,20161005_132534_Original.jpg,"(476, 899)","(584.0, 889.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/44.png,20161005_132534_Original.jpg,"(66, 575)","(114.0, 582.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/44.png,20161005_132534_Original.jpg,"(675, 700)","(782.0, 708.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/45.png,20161005_132534_Original.jpg,"(621, 915)","(741.0, 905.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/45.png,20161005_132534_Original.jpg,"(633, 975)","(718.0, 969.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/45.png,20161005_132534_Original.jpg,"(1229, 728)","(1421.0, 735.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/45.png,20161005_132534_Original.jpg,"(1036, 887)","(1173.0, 895.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/46.png,20161005_132538_Original.jpg,"(98, 629)","(174.0, 637.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/46.png,20161005_132538_Original.jpg,"(212, 620)","(306.0, 624.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/46.png,20161005_132538_Original.jpg,"(188, 663)","(271.0, 671.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/46.png,20161005_132538_Original.jpg,"(324, 696)","(455.0, 704.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/47.png,20161005_132538_Original.jpg,"(358, 761)","(462.0, 774.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/47.png,20161005_132538_Original.jpg,"(415, 699)","(507.0, 701.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/47.png,20161005_132538_Original.jpg,"(415, 652)","(529.0, 653.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/47.png,20161005_132538_Original.jpg,"(490, 601)","(598.0, 612.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/48.png,20161005_132538_Original.jpg,"(371, 843)","(474.0, 844.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/48.png,20161005_132538_Original.jpg,"(383, 923)","(495.0, 917.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/48.png,20161005_132538_Original.jpg,"(383, 958)","(496.0, 973.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/48.png,20161005_132538_Original.jpg,"(489, 862)","(600.0, 861.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/49.png,20161005_132538_Original.jpg,"(551, 977)","(657.0, 977.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/49.png,20161005_132538_Original.jpg,"(558, 1033)","(659.0, 1021.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/49.png,20161005_132538_Original.jpg,"(622, 768)","(737.0, 781.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/49.png,20161005_132538_Original.jpg,"(1256, 734)","(1411.0, 737.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/50.png,20161005_132542_Original.jpg,"(364, 536)","(456.0, 543.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/50.png,20161005_132542_Original.jpg,"(373, 585)","(476.0, 603.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/50.png,20161005_132542_Original.jpg,"(420, 674)","(518.0, 687.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_33/50.png,20161005_132542_Original.jpg,"(328, 698)","(454.0, 706.0)",Valid
