url,source,head,feet,type
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/4.png,20161008_131656_Original.jpg,"(485, 966)","(660.0, 976.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/5.png,20161008_131656_Original.jpg,"(392, 446)","(553.0, 483.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/5.png,20161008_131656_Original.jpg,"(426, 354)","(517.0, 354.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/5.png,20161008_131656_Original.jpg,"(1184, 1473)","(1329.0, 1426.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/5.png,20161008_131656_Original.jpg,"(252, 1709)","(400.0, 1665.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/6.png,20161008_131656_Original.jpg,"(216, 1680)","(370.0, 1648.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/6.png,20161008_131656_Original.jpg,"(337, 1908)","(464.0, 1836.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/6.png,20161008_131701_Original.jpg,"(359, 567)","(522.0, 590.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/6.png,20161008_131701_Original.jpg,"(189, 844)","(340.0, 839.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/7.png,20161008_131701_Original.jpg,"(231, 838)","(361.0, 831.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/7.png,20161008_131701_Original.jpg,"(435, 904)","(617.0, 912.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/7.png,20161008_131701_Original.jpg,"(231, 1055)","(379.0, 1051.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/7.png,20161008_131701_Original.jpg,"(602, 1593)","(778.0, 1577.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/8.png,20161008_131701_Original.jpg,"(332, 1894)","(463.0, 1850.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/8.png,20161008_131701_Original.jpg,"(244, 1800)","(395.0, 1753.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/8.png,20161008_131701_Original.jpg,"(250, 1706)","(403.0, 1666.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/8.png,20161008_131701_Original.jpg,"(209, 1681)","(369.0, 1643.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/9.png,20161008_131701_Original.jpg,"(18, 787)","(135.0, 787.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/9.png,20161008_131701_Original.jpg,"(421, 347)","(509.0, 358.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/9.png,20161008_131701_Original.jpg,"(3, 710)","(112.0, 718.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/9.png,20161008_131701_Original.jpg,"(3, 680)","(107.0, 680.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/10.png,20161008_131701_Original.jpg,"(-3, 760)","(242.0, 805.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/10.png,20161008_131711_Original.jpg,"(374, 363)","(542.0, 423.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/10.png,20161008_131711_Original.jpg,"(403, 392)","(548.0, 384.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/11.png,20161008_131711_Original.jpg,"(218, 999)","(339.0, 993.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/11.png,20161008_131711_Original.jpg,"(228, 1056)","(376.0, 1050.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/11.png,20161008_131711_Original.jpg,"(229, 1945)","(362.0, 1896.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/11.png,20161008_131711_Original.jpg,"(267, 1983)","(376.0, 1944.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/12.png,20161008_131711_Original.jpg,"(337, 1859)","(463.0, 1830.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/12.png,20161008_131711_Original.jpg,"(298, 1712)","(443.0, 1674.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/12.png,20161008_131711_Original.jpg,"(246, 1701)","(393.0, 1664.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/12.png,20161008_131711_Original.jpg,"(211, 1682)","(369.0, 1653.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/13.png,20161008_131711_Original.jpg,"(11, 763)","(151.0, 770.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/13.png,20161008_131711_Original.jpg,"(6, 734)","(121.0, 740.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/13.png,20161008_131711_Original.jpg,"(3, 690)","(106.0, 693.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/13.png,20161008_131719_Original.jpg,"(355, 524)","(499.0, 541.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/14.png,20161008_131719_Original.jpg,"(424, 347)","(513.0, 361.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/14.png,20161008_131719_Original.jpg,"(382, 616)","(541.0, 634.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/14.png,20161008_131719_Original.jpg,"(231, 798)","(394.0, 804.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/14.png,20161008_131719_Original.jpg,"(145, 843)","(272.0, 839.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/15.png,20161008_131719_Original.jpg,"(113, 876)","(258.0, 885.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/15.png,20161008_131719_Original.jpg,"(264, 841)","(438.0, 843.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/15.png,20161008_131719_Original.jpg,"(221, 932)","(363.0, 932.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/15.png,20161008_131719_Original.jpg,"(290, 945)","(439.0, 951.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/16.png,20161008_131719_Original.jpg,"(277, 1040)","(431.0, 1031.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/16.png,20161008_131719_Original.jpg,"(207, 1096)","(329.0, 1090.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/16.png,20161008_131719_Original.jpg,"(169, 1066)","(297.0, 1074.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/16.png,20161008_131719_Original.jpg,"(75, 1145)","(190.0, 1141.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/17.png,20161008_131719_Original.jpg,"(241, 1166)","(369.0, 1149.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/17.png,20161008_131719_Original.jpg,"(204, 1171)","(349.0, 1152.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/17.png,20161008_131719_Original.jpg,"(272, 2003)","(412.0, 1962.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/17.png,20161008_131719_Original.jpg,"(323, 1918)","(462.0, 1873.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/18.png,20161008_131719_Original.jpg,"(333, 1860)","(465.0, 1830.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/18.png,20161008_131719_Original.jpg,"(281, 1790)","(411.0, 1748.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/18.png,20161008_131719_Original.jpg,"(218, 1784)","(357.0, 1748.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/18.png,20161008_131719_Original.jpg,"(246, 1750)","(382.0, 1716.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/19.png,20161008_131719_Original.jpg,"(185, 1700)","(325.0, 1671.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/19.png,20161008_131724_Original.jpg,"(535, 299)","(696.0, 348.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/19.png,20161008_131724_Original.jpg,"(506, 335)","(647.0, 355.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/19.png,20161008_131724_Original.jpg,"(445, 326)","(624.0, 362.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/20.png,20161008_131724_Original.jpg,"(423, 349)","(507.0, 355.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/20.png,20161008_131724_Original.jpg,"(392, 389)","(562.0, 427.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/20.png,20161008_131724_Original.jpg,"(385, 449)","(529.0, 485.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/20.png,20161008_131724_Original.jpg,"(302, 641)","(450.0, 668.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/21.png,20161008_131724_Original.jpg,"(377, 722)","(486.0, 710.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/21.png,20161008_131724_Original.jpg,"(208, 655)","(340.0, 673.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/21.png,20161008_131724_Original.jpg,"(158, 987)","(294.0, 970.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/21.png,20161008_131724_Original.jpg,"(185, 1020)","(319.0, 1004.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/22.png,20161008_131724_Original.jpg,"(264, 1021)","(386.0, 1020.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/22.png,20161008_131724_Original.jpg,"(209, 1160)","(344.0, 1133.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/22.png,20161008_131724_Original.jpg,"(244, 1166)","(364.0, 1149.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/22.png,20161008_131724_Original.jpg,"(212, 1908)","(288.0, 1877.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/23.png,20161008_131724_Original.jpg,"(322, 1902)","(456.0, 1871.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/23.png,20161008_131724_Original.jpg,"(340, 1861)","(461.0, 1829.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/23.png,20161008_131724_Original.jpg,"(258, 1707)","(390.0, 1676.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/23.png,20161008_131724_Original.jpg,"(210, 1716)","(366.0, 1683.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/24.png,20161008_131724_Original.jpg,"(184, 1704)","(323.0, 1670.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/24.png,20161008_131730_Original.jpg,"(422, 344)","(511.0, 359.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/24.png,20161008_131730_Original.jpg,"(99, 759)","(221.0, 762.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/24.png,20161008_131730_Original.jpg,"(204, 775)","(346.0, 769.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/25.png,20161008_131730_Original.jpg,"(216, 905)","(373.0, 908.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/25.png,20161008_131730_Original.jpg,"(265, 921)","(401.0, 930.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/25.png,20161008_131730_Original.jpg,"(162, 1119)","(293.0, 1115.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/25.png,20161008_131730_Original.jpg,"(274, 1143)","(401.0, 1138.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/26.png,20161008_131730_Original.jpg,"(231, 1220)","(364.0, 1220.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/26.png,20161008_131730_Original.jpg,"(173, 1527)","(321.0, 1496.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/26.png,20161008_131730_Original.jpg,"(207, 1548)","(344.0, 1510.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/26.png,20161008_131730_Original.jpg,"(238, 1700)","(375.0, 1666.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/27.png,20161008_131730_Original.jpg,"(319, 1854)","(445.0, 1810.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/27.png,20161008_131730_Original.jpg,"(291, 1834)","(426.0, 1792.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/27.png,20161008_131730_Original.jpg,"(256, 1827)","(396.0, 1770.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/27.png,20161008_131730_Original.jpg,"(325, 1906)","(444.0, 1871.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/28.png,20161008_131730_Original.jpg,"(743, 140)","(917.0, 191.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/28.png,20161008_131736_Original.jpg,"(536, 339)","(698.0, 372.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/28.png,20161008_131736_Original.jpg,"(514, 459)","(688.0, 491.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/28.png,20161008_131736_Original.jpg,"(422, 350)","(509.0, 359.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/29.png,20161008_131736_Original.jpg,"(228, 543)","(396.0, 564.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/29.png,20161008_131736_Original.jpg,"(252, 742)","(401.0, 738.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/29.png,20161008_131736_Original.jpg,"(284, 925)","(433.0, 923.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/29.png,20161008_131736_Original.jpg,"(118, 903)","(262.0, 900.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/30.png,20161008_131736_Original.jpg,"(140, 836)","(273.0, 825.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/30.png,20161008_131736_Original.jpg,"(273, 943)","(435.0, 923.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/30.png,20161008_131736_Original.jpg,"(243, 1448)","(383.0, 1423.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/30.png,20161008_131736_Original.jpg,"(293, 1533)","(420.0, 1517.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/31.png,20161008_131736_Original.jpg,"(199, 1614)","(327.0, 1570.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/31.png,20161008_131736_Original.jpg,"(245, 1669)","(386.0, 1631.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/31.png,20161008_131736_Original.jpg,"(287, 1671)","(339.0, 1671.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/31.png,20161008_131736_Original.jpg,"(282, 1697)","(440.0, 1648.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/32.png,20161008_131736_Original.jpg,"(316, 1995)","(451.0, 1923.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/32.png,20161008_131745_Original.jpg,"(785, 155)","(961.0, 211.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/32.png,20161008_131745_Original.jpg,"(420, 343)","(506.0, 358.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/32.png,20161008_131745_Original.jpg,"(479, 457)","(653.0, 480.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/33.png,20161008_131745_Original.jpg,"(488, 507)","(666.0, 539.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/33.png,20161008_131745_Original.jpg,"(422, 507)","(572.0, 523.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/33.png,20161008_131745_Original.jpg,"(319, 595)","(480.0, 590.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/33.png,20161008_131745_Original.jpg,"(337, 621)","(514.0, 637.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/34.png,20161008_131745_Original.jpg,"(352, 602)","(452.0, 600.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/34.png,20161008_131745_Original.jpg,"(249, 816)","(376.0, 820.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/34.png,20161008_131745_Original.jpg,"(221, 906)","(358.0, 924.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/34.png,20161008_131745_Original.jpg,"(289, 1225)","(421.0, 1201.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/35.png,20161008_131745_Original.jpg,"(280, 1358)","(393.0, 1342.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/35.png,20161008_131745_Original.jpg,"(297, 1660)","(437.0, 1633.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/35.png,20161008_131745_Original.jpg,"(203, 1584)","(356.0, 1556.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/35.png,20161008_131745_Original.jpg,"(234, 1549)","(379.0, 1518.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/36.png,20161008_131745_Original.jpg,"(179, 1498)","(303.0, 1464.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/36.png,20161008_131801_Original.jpg,"(723, 507)","(915.0, 525.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/36.png,20161008_131801_Original.jpg,"(382, 375)","(561.0, 399.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/36.png,20161008_131801_Original.jpg,"(356, 490)","(515.0, 528.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/37.png,20161008_131801_Original.jpg,"(424, 545)","(548.0, 556.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/37.png,20161008_131801_Original.jpg,"(348, 808)","(523.0, 794.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/37.png,20161008_131801_Original.jpg,"(253, 768)","(393.0, 770.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/37.png,20161008_131801_Original.jpg,"(216, 942)","(367.0, 918.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/38.png,20161008_131801_Original.jpg,"(189, 1076)","(329.0, 1064.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/38.png,20161008_131801_Original.jpg,"(125, 1201)","(258.0, 1199.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/38.png,20161008_131801_Original.jpg,"(229, 1258)","(354.0, 1237.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/38.png,20161008_131801_Original.jpg,"(242, 1292)","(372.0, 1268.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/39.png,20161008_131801_Original.jpg,"(293, 1281)","(419.0, 1269.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/39.png,20161008_131801_Original.jpg,"(214, 1332)","(358.0, 1327.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/39.png,20161008_131801_Original.jpg,"(174, 1373)","(326.0, 1352.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/39.png,20161008_131801_Original.jpg,"(172, 1491)","(311.0, 1465.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/40.png,20161008_131801_Original.jpg,"(166, 1515)","(303.0, 1500.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/40.png,20161008_131805_Original.jpg,"(405, 395)","(567.0, 404.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/40.png,20161008_131805_Original.jpg,"(412, 611)","(594.0, 617.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/40.png,20161008_131805_Original.jpg,"(418, 350)","(504.0, 359.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/41.png,20161008_131805_Original.jpg,"(172, 586)","(311.0, 603.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/41.png,20161008_131805_Original.jpg,"(206, 619)","(370.0, 631.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/41.png,20161008_131805_Original.jpg,"(199, 668)","(317.0, 673.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/41.png,20161008_131805_Original.jpg,"(197, 986)","(337.0, 990.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/42.png,20161008_131805_Original.jpg,"(183, 1146)","(331.0, 1142.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/42.png,20161008_131805_Original.jpg,"(766, 687)","(936.0, 716.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/42.png,20161008_131805_Original.jpg,"(711, 724)","(872.0, 740.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/42.png,20161008_131805_Original.jpg,"(153, 1256)","(288.0, 1242.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/43.png,20161008_131805_Original.jpg,"(146, 1279)","(276.0, 1277.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/43.png,20161008_131805_Original.jpg,"(219, 1216)","(356.0, 1202.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/43.png,20161008_131805_Original.jpg,"(269, 1267)","(421.0, 1237.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/43.png,20161008_131805_Original.jpg,"(206, 1349)","(362.0, 1317.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/44.png,20161008_131805_Original.jpg,"(76, 1385)","(211.0, 1360.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/44.png,20161008_131805_Original.jpg,"(227, 1381)","(387.0, 1356.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/44.png,20161008_131805_Original.jpg,"(216, 1602)","(349.0, 1555.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/44.png,20161008_131805_Original.jpg,"(233, 1670)","(379.0, 1624.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/45.png,20161008_131805_Original.jpg,"(301, 1712)","(430.0, 1669.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/45.png,20161008_131809_Original.jpg,"(317, 2007)","(464.0, 1946.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/45.png,20161008_131809_Original.jpg,"(368, 2033)","(510.0, 1986.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/45.png,20161008_131809_Original.jpg,"(226, 1822)","(380.0, 1762.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/46.png,20161008_131809_Original.jpg,"(207, 1778)","(356.0, 1715.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/46.png,20161008_131809_Original.jpg,"(191, 1712)","(323.0, 1664.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/46.png,20161008_131809_Original.jpg,"(193, 1971)","(293.0, 1937.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/46.png,20161008_131809_Original.jpg,"(205, 2042)","(327.0, 2002.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/47.png,20161008_131809_Original.jpg,"(164, 1187)","(301.0, 1180.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/47.png,20161008_131809_Original.jpg,"(151, 1215)","(278.0, 1210.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/47.png,20161008_131809_Original.jpg,"(303, 929)","(450.0, 910.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/47.png,20161008_131809_Original.jpg,"(264, 870)","(427.0, 878.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/48.png,20161008_131809_Original.jpg,"(76, 704)","(174.0, 705.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_42/48.png,20161008_131809_Original.jpg,"(239, 594)","(377.0, 602.0)",Valid
