url,source,head,feet,type
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/5.png,20161008_182024_Original.jpg,"(757, 430)","(909.0, 489.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/5.png,20161008_182024_Original.jpg,"(1397, 1142)","(1485.0, 1095.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/6.png,20161008_182024_Original.jpg,"(1457, 1245)","(1547.0, 1211.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/6.png,20161008_182024_Original.jpg,"(4, 819)","(101.0, 861.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/6.png,20161008_182024_Original.jpg,"(93, 809)","(255.0, 827.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/6.png,20161008_182024_Original.jpg,"(77, 723)","(232.0, 757.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/7.png,20161008_182024_Original.jpg,"(67, 1104)","(230.0, 1074.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/7.png,20161008_182024_Original.jpg,"(36, 1366)","(196.0, 1314.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/7.png,20161008_182024_Original.jpg,"(42, 1475)","(190.0, 1457.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/7.png,20161008_182024_Original.jpg,"(0, 1619)","(154.0, 1581.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/8.png,20161008_182024_Original.jpg,"(6, 1722)","(96.0, 1678.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/8.png,20161008_182024_Original.jpg,"(63, 1637)","(223.0, 1569.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/8.png,20161008_182024_Original.jpg,"(162, 1666)","(324.0, 1604.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/8.png,20161008_182024_Original.jpg,"(161, 1545)","(322.0, 1483.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/9.png,20161008_182024_Original.jpg,"(381, 1587)","(508.0, 1543.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/9.png,20161008_182024_Original.jpg,"(459, 1592)","(591.0, 1538.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/9.png,20161008_182024_Original.jpg,"(466, 1860)","(629.0, 1754.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/9.png,20161008_182024_Original.jpg,"(358, 1281)","(520.0, 1226.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/10.png,20161008_182024_Original.jpg,"(407, 1176)","(565.0, 1143.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/10.png,20161008_182024_Original.jpg,"(972, 2010)","(1119.0, 1944.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/10.png,20161008_182036_Original.jpg,"(1314, 1253)","(1393.0, 1226.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/10.png,20161008_182036_Original.jpg,"(1322, 1189)","(1447.0, 1165.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/11.png,20161008_182036_Original.jpg,"(1271, 1068)","(1430.0, 1040.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/11.png,20161008_182036_Original.jpg,"(1174, 870)","(1310.0, 861.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/11.png,20161008_182036_Original.jpg,"(757, 429)","(908.0, 490.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/11.png,20161008_182036_Original.jpg,"(933, 2043)","(1043.0, 1965.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/12.png,20161008_182036_Original.jpg,"(965, 1508)","(1099.0, 1444.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/12.png,20161008_182036_Original.jpg,"(6, 1624)","(163.0, 1577.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/12.png,20161008_182036_Original.jpg,"(64, 1642)","(226.0, 1567.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/12.png,20161008_182036_Original.jpg,"(160, 1658)","(326.0, 1604.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/13.png,20161008_182036_Original.jpg,"(171, 1539)","(310.0, 1480.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/13.png,20161008_182036_Original.jpg,"(34, 1482)","(195.0, 1455.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/13.png,20161008_182036_Original.jpg,"(33, 1360)","(198.0, 1318.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/13.png,20161008_182036_Original.jpg,"(13, 999)","(201.0, 1009.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/14.png,20161008_182036_Original.jpg,"(36, 868)","(195.0, 852.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/14.png,20161008_182036_Original.jpg,"(84, 727)","(234.0, 743.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/14.png,20161008_182036_Original.jpg,"(300, 1051)","(467.0, 1051.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/14.png,20161008_182036_Original.jpg,"(452, 1161)","(597.0, 1144.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/15.png,20161008_182036_Original.jpg,"(528, 1074)","(704.0, 1083.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/15.png,20161008_182036_Original.jpg,"(334, 1279)","(490.0, 1258.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/15.png,20161008_182036_Original.jpg,"(404, 1409)","(564.0, 1346.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/16.png,20161008_182036_Original.jpg,"(422, 1992)","(554.0, 1886.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/16.png,20161008_182036_Original.jpg,"(574, 1981)","(706.0, 1873.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/16.png,20161008_182052_Original.jpg,"(1471, 359)","(1503.0, 447.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/16.png,20161008_182052_Original.jpg,"(1248, 734)","(1275.0, 651.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/17.png,20161008_182052_Original.jpg,"(1272, 873)","(1419.0, 891.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/17.png,20161008_182052_Original.jpg,"(1202, 866)","(1293.0, 902.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/17.png,20161008_182052_Original.jpg,"(1222, 947)","(1326.0, 983.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/17.png,20161008_182052_Original.jpg,"(1028, 788)","(1191.0, 837.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/18.png,20161008_182052_Original.jpg,"(749, 429)","(904.0, 491.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/18.png,20161008_182052_Original.jpg,"(127, 727)","(273.0, 751.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/18.png,20161008_182052_Original.jpg,"(300, 935)","(481.0, 929.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/19.png,20161008_182052_Original.jpg,"(274, 1104)","(457.0, 1088.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/19.png,20161008_182052_Original.jpg,"(325, 1316)","(483.0, 1266.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/19.png,20161008_182052_Original.jpg,"(11, 1107)","(182.0, 1073.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/19.png,20161008_182052_Original.jpg,"(34, 1361)","(203.0, 1316.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/20.png,20161008_182052_Original.jpg,"(68, 1468)","(224.0, 1424.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/20.png,20161008_182052_Original.jpg,"(1, 1632)","(138.0, 1580.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/20.png,20161008_182052_Original.jpg,"(19, 1838)","(154.0, 1787.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/20.png,20161008_182052_Original.jpg,"(10, 1746)","(72.0, 1746.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/21.png,20161008_182052_Original.jpg,"(37, 1707)","(208.0, 1643.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/21.png,20161008_182052_Original.jpg,"(174, 1661)","(323.0, 1599.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/21.png,20161008_182052_Original.jpg,"(172, 1537)","(306.0, 1487.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/21.png,20161008_182052_Original.jpg,"(376, 1599)","(499.0, 1495.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/22.png,20161008_182052_Original.jpg,"(461, 1730)","(618.0, 1690.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/22.png,20161008_182052_Original.jpg,"(470, 2023)","(585.0, 1954.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/22.png,20161008_182052_Original.jpg,"(835, 1906)","(998.0, 1839.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/22.png,20161008_182052_Original.jpg,"(843, 1641)","(986.0, 1623.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/23.png,20161008_182057_Original.jpg,"(1451, 361)","(1519.0, 441.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/23.png,20161008_182057_Original.jpg,"(986, 376)","(1114.0, 438.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/23.png,20161008_182057_Original.jpg,"(752, 434)","(912.0, 494.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/24.png,20161008_182057_Original.jpg,"(932, 567)","(1063.0, 607.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/24.png,20161008_182057_Original.jpg,"(1006, 557)","(1138.0, 611.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/24.png,20161008_182057_Original.jpg,"(1049, 1029)","(1208.0, 1016.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/24.png,20161008_182057_Original.jpg,"(1018, 1534)","(1136.0, 1445.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/25.png,20161008_182057_Original.jpg,"(745, 1037)","(901.0, 1024.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/25.png,20161008_182057_Original.jpg,"(840, 1665)","(1001.0, 1613.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/25.png,20161008_182057_Original.jpg,"(254, 1919)","(428.0, 1855.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/25.png,20161008_182057_Original.jpg,"(5, 1694)","(156.0, 1631.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/26.png,20161008_182057_Original.jpg,"(4, 1618)","(132.0, 1570.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/26.png,20161008_182057_Original.jpg,"(166, 1656)","(321.0, 1603.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/26.png,20161008_182057_Original.jpg,"(173, 1542)","(310.0, 1479.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/26.png,20161008_182057_Original.jpg,"(47, 1489)","(191.0, 1462.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/27.png,20161008_182057_Original.jpg,"(38, 1370)","(195.0, 1332.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/27.png,20161008_182057_Original.jpg,"(27, 1062)","(202.0, 1062.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/27.png,20161008_182057_Original.jpg,"(123, 724)","(262.0, 746.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/27.png,20161008_182057_Original.jpg,"(371, 1479)","(500.0, 1415.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/28.png,20161008_182057_Original.jpg,"(453, 1606)","(602.0, 1533.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/28.png,20161008_182119_Original.jpg,"(860, 2047)","(967.0, 1983.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/28.png,20161008_182119_Original.jpg,"(971, 1928)","(1125.0, 1856.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/29.png,20161008_182119_Original.jpg,"(785, 1202)","(947.0, 1197.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/29.png,20161008_182119_Original.jpg,"(811, 1047)","(966.0, 1041.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/29.png,20161008_182119_Original.jpg,"(502, 1003)","(651.0, 994.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/29.png,20161008_182119_Original.jpg,"(539, 506)","(698.0, 546.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/30.png,20161008_182119_Original.jpg,"(754, 436)","(914.0, 491.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/30.png,20161008_182119_Original.jpg,"(153, 735)","(262.0, 744.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/30.png,20161008_182119_Original.jpg,"(228, 1127)","(391.0, 1103.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/30.png,20161008_182119_Original.jpg,"(53, 1097)","(212.0, 1086.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/31.png,20161008_182119_Original.jpg,"(22, 1629)","(138.0, 1585.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/31.png,20161008_182119_Original.jpg,"(28, 1703)","(160.0, 1657.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/31.png,20161008_182119_Original.jpg,"(169, 1656)","(317.0, 1602.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/31.png,20161008_182119_Original.jpg,"(178, 1536)","(328.0, 1479.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/32.png,20161008_182119_Original.jpg,"(43, 1497)","(191.0, 1459.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/32.png,20161008_182119_Original.jpg,"(33, 1351)","(195.0, 1316.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/32.png,20161008_182128_Original.jpg,"(967, 1955)","(1110.0, 1858.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/32.png,20161008_182128_Original.jpg,"(824, 1610)","(982.0, 1554.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/33.png,20161008_182128_Original.jpg,"(760, 433)","(910.0, 493.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/33.png,20161008_182128_Original.jpg,"(445, 2021)","(584.0, 1945.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/33.png,20161008_182128_Original.jpg,"(100, 1905)","(204.0, 1866.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/33.png,20161008_182128_Original.jpg,"(406, 1880)","(544.0, 1800.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/34.png,20161008_182128_Original.jpg,"(488, 1826)","(632.0, 1753.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/34.png,20161008_182128_Original.jpg,"(352, 1705)","(536.0, 1632.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/34.png,20161008_182128_Original.jpg,"(170, 1659)","(321.0, 1597.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/34.png,20161008_182128_Original.jpg,"(165, 1535)","(341.0, 1482.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/35.png,20161008_182128_Original.jpg,"(39, 1430)","(189.0, 1368.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/35.png,20161008_182128_Original.jpg,"(223, 1312)","(365.0, 1291.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/35.png,20161008_182128_Original.jpg,"(286, 1275)","(448.0, 1236.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/35.png,20161008_182128_Original.jpg,"(372, 1350)","(521.0, 1309.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/36.png,20161008_182128_Original.jpg,"(383, 1505)","(529.0, 1440.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/36.png,20161008_182128_Original.jpg,"(421, 1206)","(573.0, 1192.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/36.png,20161008_182128_Original.jpg,"(6, 1088)","(178.0, 1090.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/36.png,20161008_182128_Original.jpg,"(48, 957)","(200.0, 959.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/37.png,20161008_182128_Original.jpg,"(123, 977)","(271.0, 969.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/37.png,20161008_182128_Original.jpg,"(176, 902)","(297.0, 908.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/37.png,20161008_182128_Original.jpg,"(228, 910)","(374.0, 903.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/37.png,20161008_182128_Original.jpg,"(147, 731)","(271.0, 737.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/38.png,20161008_182128_Original.jpg,"(16, 880)","(169.0, 874.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/38.png,20161008_182134_Original.jpg,"(1259, 654)","(1395.0, 675.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/38.png,20161008_182134_Original.jpg,"(777, 428)","(892.0, 495.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/38.png,20161008_182134_Original.jpg,"(18, 817)","(178.0, 838.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/39.png,20161008_182134_Original.jpg,"(83, 890)","(271.0, 890.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/39.png,20161008_182134_Original.jpg,"(145, 723)","(263.0, 745.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/39.png,20161008_182134_Original.jpg,"(214, 957)","(379.0, 948.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/39.png,20161008_182134_Original.jpg,"(6, 1130)","(181.0, 1104.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/40.png,20161008_182134_Original.jpg,"(28, 1473)","(191.0, 1400.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/40.png,20161008_182134_Original.jpg,"(172, 1542)","(333.0, 1481.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/40.png,20161008_182134_Original.jpg,"(159, 1659)","(325.0, 1599.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/40.png,20161008_182134_Original.jpg,"(168, 1877)","(334.0, 1793.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/41.png,20161008_182134_Original.jpg,"(446, 1911)","(576.0, 1867.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/41.png,20161008_182134_Original.jpg,"(898, 967)","(1040.0, 961.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/41.png,20161008_182134_Original.jpg,"(813, 1187)","(991.0, 1171.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/41.png,20161008_182134_Original.jpg,"(418, 1259)","(569.0, 1232.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/42.png,20161008_182134_Original.jpg,"(335, 1385)","(486.0, 1360.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/42.png,20161008_182134_Original.jpg,"(499, 1455)","(619.0, 1427.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/42.png,20161008_182134_Original.jpg,"(723, 1421)","(844.0, 1391.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/42.png,20161008_182134_Original.jpg,"(793, 1352)","(937.0, 1338.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/43.png,20161008_182143_Original.jpg,"(1289, 1402)","(1392.0, 1341.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/43.png,20161008_182143_Original.jpg,"(1183, 1413)","(1299.0, 1412.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/43.png,20161008_182143_Original.jpg,"(1008, 1283)","(1128.0, 1268.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/43.png,20161008_182143_Original.jpg,"(947, 849)","(1085.0, 863.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/44.png,20161008_182143_Original.jpg,"(1093, 462)","(1193.0, 540.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/44.png,20161008_182143_Original.jpg,"(772, 419)","(889.0, 487.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/44.png,20161008_182143_Original.jpg,"(856, 1449)","(992.0, 1408.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/44.png,20161008_182143_Original.jpg,"(987, 1942)","(1113.0, 1842.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/45.png,20161008_182143_Original.jpg,"(787, 2022)","(931.0, 1927.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/45.png,20161008_182143_Original.jpg,"(173, 1659)","(322.0, 1607.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/46.png,20161008_182143_Original.jpg,"(461, 1520)","(605.0, 1473.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/46.png,20161008_182143_Original.jpg,"(172, 1542)","(328.0, 1479.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/46.png,20161008_182143_Original.jpg,"(326, 1322)","(492.0, 1270.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/46.png,20161008_182143_Original.jpg,"(405, 1329)","(550.0, 1288.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/47.png,20161008_182143_Original.jpg,"(444, 622)","(591.0, 634.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/47.png,20161008_182143_Original.jpg,"(6, 952)","(192.0, 952.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/47.png,20161008_182143_Original.jpg,"(46, 829)","(205.0, 839.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/47.png,20161008_182143_Original.jpg,"(137, 730)","(264.0, 738.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/48.png,20161008_182143_Original.jpg,"(93, 951)","(239.0, 935.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/48.png,20161008_182143_Original.jpg,"(223, 1014)","(376.0, 1003.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/48.png,20161008_182143_Original.jpg,"(13, 1104)","(174.0, 1103.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/48.png,20161008_182143_Original.jpg,"(38, 1449)","(183.0, 1408.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/49.png,20161008_182143_Original.jpg,"(0, 1584)","(115.0, 1552.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_51/49.png,20161008_182146_Original.jpg,"(1393, 817)","(1507.0, 842.0)",Valid
