url,source,head,feet,type
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/7.png,20161008_202437_Original.jpg,"(94, 1969)","(190.0, 1915.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/7.png,20161008_202437_Original.jpg,"(11, 1842)","(100.0, 1808.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/8.png,20161008_202437_Original.jpg,"(1096, 1551)","(1164.0, 1528.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/8.png,20161008_202437_Original.jpg,"(480, 2043)","(562.0, 1977.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/8.png,20161008_202437_Original.jpg,"(11, 830)","(68.0, 831.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/8.png,20161008_202449_Original.jpg,"(540, 97)","(637.0, 152.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/9.png,20161008_202449_Original.jpg,"(525, 472)","(625.0, 496.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/9.png,20161008_202449_Original.jpg,"(390, 440)","(494.0, 494.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/9.png,20161008_202449_Original.jpg,"(91, 305)","(209.0, 344.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/10.png,20161008_202449_Original.jpg,"(125, 325)","(235.0, 373.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/10.png,20161008_202449_Original.jpg,"(210, 656)","(308.0, 674.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/10.png,20161008_202449_Original.jpg,"(325, 715)","(425.0, 715.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/10.png,20161008_202449_Original.jpg,"(288, 759)","(386.0, 769.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/11.png,20161008_202449_Original.jpg,"(63, 703)","(184.0, 716.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/11.png,20161008_202449_Original.jpg,"(77, 740)","(193.0, 757.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/11.png,20161008_202449_Original.jpg,"(93, 1317)","(206.0, 1296.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/11.png,20161008_202449_Original.jpg,"(180, 1435)","(277.0, 1405.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/12.png,20161008_202449_Original.jpg,"(163, 1455)","(272.0, 1442.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/12.png,20161008_202449_Original.jpg,"(13, 1570)","(85.0, 1546.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/12.png,20161008_202449_Original.jpg,"(480, 1401)","(583.0, 1363.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/12.png,20161008_202449_Original.jpg,"(472, 1380)","(574.0, 1329.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/13.png,20161008_202449_Original.jpg,"(575, 1391)","(674.0, 1355.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/13.png,20161008_202449_Original.jpg,"(536, 1566)","(583.0, 1544.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/13.png,20161008_202449_Original.jpg,"(449, 1629)","(531.0, 1575.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/13.png,20161008_202449_Original.jpg,"(227, 1720)","(339.0, 1662.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/14.png,20161008_202449_Original.jpg,"(247, 1750)","(358.0, 1702.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/14.png,20161008_202449_Original.jpg,"(315, 1804)","(416.0, 1761.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/14.png,20161008_202449_Original.jpg,"(272, 1991)","(371.0, 1936.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/14.png,20161008_202449_Original.jpg,"(230, 1984)","(323.0, 1914.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/15.png,20161008_202449_Original.jpg,"(297, 1943)","(406.0, 1871.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/15.png,20161008_202449_Original.jpg,"(528, 1784)","(623.0, 1728.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/15.png,20161008_202449_Original.jpg,"(540, 1735)","(629.0, 1676.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/15.png,20161008_202449_Original.jpg,"(447, 2037)","(552.0, 1979.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/16.png,20161008_202449_Original.jpg,"(677, 2026)","(754.0, 1958.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/16.png,20161008_202449_Original.jpg,"(765, 1367)","(849.0, 1330.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/16.png,20161008_202449_Original.jpg,"(1138, 140)","(1165.0, 208.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/17.png,20161008_202514_Original.jpg,"(807, 121)","(891.0, 173.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/17.png,20161008_202514_Original.jpg,"(985, 620)","(1081.0, 623.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/17.png,20161008_202514_Original.jpg,"(871, 639)","(956.0, 674.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/17.png,20161008_202514_Original.jpg,"(929, 685)","(1003.0, 714.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/18.png,20161008_202514_Original.jpg,"(866, 776)","(945.0, 800.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/18.png,20161008_202514_Original.jpg,"(12, 266)","(119.0, 309.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/18.png,20161008_202514_Original.jpg,"(20, 327)","(96.0, 358.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/18.png,20161008_202514_Original.jpg,"(11, 388)","(84.0, 424.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/19.png,20161008_202514_Original.jpg,"(15, 470)","(86.0, 482.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/19.png,20161008_202514_Original.jpg,"(12, 926)","(79.0, 925.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/19.png,20161008_202514_Original.jpg,"(195, 571)","(310.0, 598.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/19.png,20161008_202514_Original.jpg,"(436, 503)","(544.0, 542.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/20.png,20161008_202514_Original.jpg,"(465, 554)","(567.0, 586.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/20.png,20161008_202514_Original.jpg,"(296, 766)","(406.0, 780.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/20.png,20161008_202514_Original.jpg,"(342, 903)","(413.0, 901.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/20.png,20161008_202514_Original.jpg,"(291, 946)","(394.0, 940.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/21.png,20161008_202514_Original.jpg,"(273, 983)","(381.0, 987.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/21.png,20161008_202514_Original.jpg,"(273, 1078)","(377.0, 1069.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/21.png,20161008_202514_Original.jpg,"(10, 1224)","(114.0, 1199.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/21.png,20161008_202514_Original.jpg,"(12, 1258)","(116.0, 1249.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/22.png,20161008_202514_Original.jpg,"(42, 1594)","(155.0, 1552.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/22.png,20161008_202514_Original.jpg,"(38, 1633)","(135.0, 1585.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/22.png,20161008_202514_Original.jpg,"(569, 1246)","(668.0, 1227.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/22.png,20161008_202514_Original.jpg,"(556, 1166)","(654.0, 1153.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/23.png,20161008_202514_Original.jpg,"(517, 1422)","(608.0, 1376.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/23.png,20161008_202514_Original.jpg,"(494, 1449)","(609.0, 1403.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/23.png,20161008_202514_Original.jpg,"(373, 1514)","(484.0, 1472.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/23.png,20161008_202514_Original.jpg,"(149, 1740)","(269.0, 1693.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/24.png,20161008_202514_Original.jpg,"(139, 1808)","(234.0, 1760.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/24.png,20161008_202514_Original.jpg,"(254, 1797)","(369.0, 1735.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/24.png,20161008_202514_Original.jpg,"(376, 1702)","(484.0, 1656.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/24.png,20161008_202514_Original.jpg,"(233, 1979)","(323.0, 1911.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/25.png,20161008_202514_Original.jpg,"(259, 2003)","(363.0, 1932.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/25.png,20161008_202514_Original.jpg,"(476, 2039)","(548.0, 1989.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/25.png,20161008_202514_Original.jpg,"(1057, 1325)","(1133.0, 1291.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/25.png,20161008_202514_Original.jpg,"(1076, 1399)","(1139.0, 1354.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/26.png,20161008_202514_Original.jpg,"(40, 1960)","(143.0, 1910.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/26.png,20161008_202514_Original.jpg,"(10, 1946)","(82.0, 1918.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/26.png,20161008_202531_Original.jpg,"(1115, 238)","(1167.0, 313.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/26.png,20161008_202531_Original.jpg,"(1118, 462)","(1208.0, 470.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/27.png,20161008_202531_Original.jpg,"(586, 77)","(693.0, 156.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/27.png,20161008_202531_Original.jpg,"(602, 227)","(704.0, 279.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/27.png,20161008_202531_Original.jpg,"(567, 265)","(657.0, 305.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/28.png,20161008_202531_Original.jpg,"(634, 748)","(737.0, 766.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/28.png,20161008_202531_Original.jpg,"(939, 1160)","(1012.0, 1134.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/28.png,20161008_202531_Original.jpg,"(580, 605)","(690.0, 639.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/28.png,20161008_202531_Original.jpg,"(544, 649)","(639.0, 671.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/29.png,20161008_202531_Original.jpg,"(422, 483)","(545.0, 523.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/29.png,20161008_202531_Original.jpg,"(430, 562)","(544.0, 593.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/29.png,20161008_202531_Original.jpg,"(362, 315)","(440.0, 355.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/29.png,20161008_202531_Original.jpg,"(409, 356)","(501.0, 393.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/30.png,20161008_202531_Original.jpg,"(374, 271)","(471.0, 316.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/30.png,20161008_202531_Original.jpg,"(209, 168)","(328.0, 211.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/30.png,20161008_202531_Original.jpg,"(253, 266)","(354.0, 317.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/30.png,20161008_202531_Original.jpg,"(386, 799)","(485.0, 810.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/31.png,20161008_202531_Original.jpg,"(53, 1151)","(155.0, 1136.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/31.png,20161008_202531_Original.jpg,"(69, 1180)","(180.0, 1167.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/31.png,20161008_202531_Original.jpg,"(592, 1111)","(673.0, 1060.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/31.png,20161008_202531_Original.jpg,"(662, 1097)","(738.0, 1092.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/32.png,20161008_202531_Original.jpg,"(631, 1151)","(668.0, 1203.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/32.png,20161008_202531_Original.jpg,"(519, 1235)","(618.0, 1210.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/32.png,20161008_202531_Original.jpg,"(546, 1286)","(650.0, 1265.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/32.png,20161008_202531_Original.jpg,"(546, 1332)","(653.0, 1311.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/33.png,20161008_202531_Original.jpg,"(449, 1507)","(568.0, 1472.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/33.png,20161008_202531_Original.jpg,"(434, 1529)","(534.0, 1516.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/33.png,20161008_202531_Original.jpg,"(630, 1646)","(729.0, 1595.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/33.png,20161008_202531_Original.jpg,"(508, 1830)","(594.0, 1767.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/34.png,20161008_202531_Original.jpg,"(672, 1942)","(755.0, 1871.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/34.png,20161008_202531_Original.jpg,"(907, 1911)","(969.0, 1855.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/34.png,20161008_202531_Original.jpg,"(921, 1865)","(986.0, 1791.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/34.png,20161008_202531_Original.jpg,"(47, 1387)","(161.0, 1360.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/35.png,20161008_202531_Original.jpg,"(71, 1428)","(159.0, 1398.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/35.png,20161008_202531_Original.jpg,"(211, 1905)","(307.0, 1841.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/35.png,20161008_202531_Original.jpg,"(170, 1972)","(270.0, 1926.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/35.png,20161008_202531_Original.jpg,"(217, 1963)","(312.0, 1891.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/37.png,20161008_202541_Original.jpg,"(660, 879)","(704.0, 909.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/37.png,20161008_202541_Original.jpg,"(567, 814)","(667.0, 808.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/38.png,20161008_202541_Original.jpg,"(429, 847)","(522.0, 855.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/38.png,20161008_202541_Original.jpg,"(389, 854)","(494.0, 860.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/38.png,20161008_202541_Original.jpg,"(150, 387)","(255.0, 411.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/38.png,20161008_202541_Original.jpg,"(97, 714)","(210.0, 725.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/39.png,20161008_202541_Original.jpg,"(95, 759)","(225.0, 765.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/39.png,20161008_202541_Original.jpg,"(20, 1090)","(130.0, 1076.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/39.png,20161008_202541_Original.jpg,"(283, 1047)","(394.0, 1046.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/39.png,20161008_202541_Original.jpg,"(7, 1933)","(68.0, 1911.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/40.png,20161008_202541_Original.jpg,"(11, 1664)","(126.0, 1625.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/40.png,20161008_202541_Original.jpg,"(8, 1620)","(99.0, 1583.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/40.png,20161008_202541_Original.jpg,"(7, 1566)","(110.0, 1531.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/40.png,20161008_202541_Original.jpg,"(170, 1981)","(287.0, 1908.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/41.png,20161008_202541_Original.jpg,"(191, 1907)","(309.0, 1839.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/41.png,20161008_202541_Original.jpg,"(219, 1961)","(316.0, 1891.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/41.png,20161008_202541_Original.jpg,"(252, 1850)","(366.0, 1795.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/41.png,20161008_202541_Original.jpg,"(265, 1819)","(377.0, 1764.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/42.png,20161008_202541_Original.jpg,"(209, 1605)","(329.0, 1538.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/42.png,20161008_202541_Original.jpg,"(234, 1501)","(331.0, 1468.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/42.png,20161008_202541_Original.jpg,"(330, 1430)","(436.0, 1394.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/42.png,20161008_202541_Original.jpg,"(402, 1540)","(503.0, 1497.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/43.png,20161008_202541_Original.jpg,"(408, 1606)","(498.0, 1560.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/43.png,20161008_202541_Original.jpg,"(549, 1307)","(652.0, 1273.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/43.png,20161008_202541_Original.jpg,"(589, 1384)","(680.0, 1348.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/43.png,20161008_202541_Original.jpg,"(671, 1487)","(760.0, 1457.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/44.png,20161008_202541_Original.jpg,"(683, 1550)","(772.0, 1513.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/44.png,20161008_202541_Original.jpg,"(590, 1731)","(672.0, 1696.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/44.png,20161008_202541_Original.jpg,"(583, 1770)","(665.0, 1740.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/44.png,20161008_202541_Original.jpg,"(669, 1955)","(765.0, 1869.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/45.png,20161008_202541_Original.jpg,"(677, 1985)","(759.0, 1913.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/45.png,20161008_202541_Original.jpg,"(962, 1379)","(1052.0, 1353.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/45.png,20161008_202541_Original.jpg,"(980, 1423)","(1057.0, 1389.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/46.png,20161008_202541_Original.jpg,"(1109, 1523)","(1171.0, 1465.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/46.png,20161008_202541_Original.jpg,"(769, 1089)","(856.0, 1074.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/46.png,20161008_202554_Original.jpg,"(657, 129)","(739.0, 184.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/46.png,20161008_202554_Original.jpg,"(957, 596)","(1040.0, 625.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/47.png,20161008_202554_Original.jpg,"(952, 653)","(1031.0, 682.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/47.png,20161008_202554_Original.jpg,"(283, 200)","(389.0, 243.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/47.png,20161008_202554_Original.jpg,"(296, 537)","(388.0, 571.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/48.png,20161008_202554_Original.jpg,"(281, 815)","(380.0, 830.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/48.png,20161008_202554_Original.jpg,"(201, 812)","(305.0, 818.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/48.png,20161008_202554_Original.jpg,"(315, 1101)","(413.0, 1090.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/48.png,20161008_202554_Original.jpg,"(10, 766)","(91.0, 772.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/49.png,20161008_202554_Original.jpg,"(114, 1358)","(239.0, 1330.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/49.png,20161008_202554_Original.jpg,"(129, 1320)","(236.0, 1290.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/49.png,20161008_202554_Original.jpg,"(73, 1524)","(198.0, 1484.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/49.png,20161008_202554_Original.jpg,"(369, 1299)","(494.0, 1281.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/50.png,20161008_202554_Original.jpg,"(393, 1373)","(505.0, 1351.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/50.png,20161008_202554_Original.jpg,"(394, 1413)","(501.0, 1381.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/50.png,20161008_202554_Original.jpg,"(342, 1507)","(444.0, 1475.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_55/50.png,20161008_202554_Original.jpg,"(522, 1338)","(638.0, 1307.0)",Estimation
