url,source,head,feet,type
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/3.png,20161008_193420_Original.jpg,"(523, 1272)","(649.0, 1258.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/3.png,20161008_193420_Original.jpg,"(505, 1215)","(641.0, 1190.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/3.png,20161008_193420_Original.jpg,"(681, 1096)","(798.0, 1080.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/4.png,20161008_193420_Original.jpg,"(732, 1054)","(827.0, 1038.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/4.png,20161008_193420_Original.jpg,"(815, 1087)","(918.0, 1060.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/4.png,20161008_193420_Original.jpg,"(582, 558)","(721.0, 579.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/4.png,20161008_193420_Original.jpg,"(570, 478)","(684.0, 515.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/5.png,20161008_193420_Original.jpg,"(439, 454)","(574.0, 504.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/5.png,20161008_193420_Original.jpg,"(988, 6)","(1112.0, 73.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/5.png,20161008_193420_Original.jpg,"(364, 218)","(496.0, 265.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/5.png,20161008_193420_Original.jpg,"(364, 158)","(518.0, 204.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/6.png,20161008_193420_Original.jpg,"(385, 3)","(514.0, 70.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/6.png,20161008_193420_Original.jpg,"(266, 137)","(408.0, 167.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/6.png,20161008_193420_Original.jpg,"(224, 72)","(358.0, 123.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/6.png,20161008_193420_Original.jpg,"(239, 218)","(381.0, 262.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/7.png,20161008_193420_Original.jpg,"(96, 96)","(226.0, 162.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/7.png,20161008_193420_Original.jpg,"(119, 39)","(237.0, 88.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/7.png,20161008_193420_Original.jpg,"(21, 454)","(139.0, 477.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/7.png,20161008_193420_Original.jpg,"(21, 499)","(168.0, 534.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/8.png,20161008_193420_Original.jpg,"(260, 585)","(403.0, 604.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/8.png,20161008_193420_Original.jpg,"(314, 606)","(443.0, 619.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/8.png,20161008_193420_Original.jpg,"(236, 755)","(359.0, 766.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/8.png,20161008_193420_Original.jpg,"(245, 803)","(370.0, 813.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/9.png,20161008_193420_Original.jpg,"(293, 815)","(417.0, 816.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/9.png,20161008_193420_Original.jpg,"(128, 842)","(261.0, 855.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/9.png,20161008_193420_Original.jpg,"(90, 815)","(232.0, 828.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/9.png,20161008_193420_Original.jpg,"(110, 732)","(238.0, 746.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/10.png,20161008_193420_Original.jpg,"(21, 752)","(166.0, 769.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/10.png,20161008_193420_Original.jpg,"(3, 726)","(106.0, 731.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/10.png,20161008_193420_Original.jpg,"(6, 997)","(120.0, 987.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/10.png,20161008_193420_Original.jpg,"(376, 1093)","(508.0, 1074.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/11.png,20161008_193420_Original.jpg,"(81, 1481)","(204.0, 1454.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/11.png,20161008_193420_Original.jpg,"(57, 1412)","(196.0, 1390.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/11.png,20161008_193420_Original.jpg,"(3, 1329)","(117.0, 1311.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/11.png,20161008_193428_Original.jpg,"(1284, 887)","(1402.0, 885.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/12.png,20161008_193428_Original.jpg,"(1478, 2024)","(1616.0, 1932.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/12.png,20161008_193428_Original.jpg,"(1003, 1609)","(1103.0, 1550.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/12.png,20161008_193428_Original.jpg,"(967, 1514)","(1112.0, 1469.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/12.png,20161008_193428_Original.jpg,"(967, 1045)","(1093.0, 1037.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/13.png,20161008_193428_Original.jpg,"(815, 935)","(935.0, 947.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/13.png,20161008_193428_Original.jpg,"(812, 869)","(949.0, 872.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/13.png,20161008_193428_Original.jpg,"(863, 723)","(979.0, 739.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/13.png,20161008_193428_Original.jpg,"(800, 729)","(936.0, 733.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/14.png,20161008_193428_Original.jpg,"(908, 663)","(1066.0, 689.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/14.png,20161008_193428_Original.jpg,"(890, 496)","(1013.0, 526.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/14.png,20161008_193428_Original.jpg,"(687, 113)","(813.0, 187.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/14.png,20161008_193428_Original.jpg,"(687, 21)","(812.0, 107.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/15.png,20161008_193428_Original.jpg,"(484, 155)","(622.0, 225.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/15.png,20161008_193428_Original.jpg,"(475, 546)","(595.0, 581.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/15.png,20161008_193428_Original.jpg,"(406, 493)","(542.0, 531.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/15.png,20161008_193428_Original.jpg,"(346, 606)","(468.0, 640.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/16.png,20161008_193428_Original.jpg,"(320, 502)","(440.0, 544.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/16.png,20161008_193428_Original.jpg,"(254, 475)","(389.0, 488.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/16.png,20161008_193428_Original.jpg,"(367, 221)","(495.0, 260.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/16.png,20161008_193428_Original.jpg,"(325, 257)","(443.0, 303.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/17.png,20161008_193428_Original.jpg,"(272, 251)","(399.0, 305.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/17.png,20161008_193428_Original.jpg,"(206, 302)","(347.0, 338.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/17.png,20161008_193428_Original.jpg,"(75, 266)","(215.0, 282.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/17.png,20161008_193428_Original.jpg,"(60, 155)","(177.0, 195.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/18.png,20161008_193428_Original.jpg,"(146, 137)","(269.0, 168.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/18.png,20161008_193428_Original.jpg,"(146, 105)","(300.0, 147.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/18.png,20161008_193428_Original.jpg,"(227, 164)","(361.0, 209.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/18.png,20161008_193428_Original.jpg,"(107, 869)","(230.0, 867.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/19.png,20161008_193428_Original.jpg,"(90, 917)","(224.0, 913.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/19.png,20161008_193428_Original.jpg,"(66, 1042)","(190.0, 1029.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/19.png,20161008_193428_Original.jpg,"(269, 1230)","(415.0, 1196.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/19.png,20161008_193428_Original.jpg,"(388, 982)","(522.0, 981.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/20.png,20161008_193428_Original.jpg,"(570, 982)","(696.0, 968.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/20.png,20161008_193428_Original.jpg,"(523, 1042)","(658.0, 1044.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/20.png,20161008_193428_Original.jpg,"(755, 1365)","(892.0, 1346.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/20.png,20161008_193428_Original.jpg,"(732, 1947)","(880.0, 1883.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/21.png,20161008_193428_Original.jpg,"(600, 1980)","(730.0, 1890.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/21.png,20161008_193428_Original.jpg,"(328, 1926)","(450.0, 1856.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/21.png,20161008_193428_Original.jpg,"(382, 1917)","(481.0, 1878.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/21.png,20161008_193428_Original.jpg,"(296, 1777)","(426.0, 1737.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/22.png,20161008_193428_Original.jpg,"(296, 1720)","(438.0, 1690.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/22.png,20161008_193428_Original.jpg,"(302, 1687)","(451.0, 1630.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/22.png,20161008_193428_Original.jpg,"(328, 1615)","(451.0, 1555.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/22.png,20161008_193428_Original.jpg,"(540, 1499)","(651.0, 1462.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/23.png,20161008_193428_Original.jpg,"(460, 1257)","(592.0, 1245.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/23.png,20161008_193428_Original.jpg,"(263, 1388)","(398.0, 1369.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/23.png,20161008_193428_Original.jpg,"(66, 1514)","(208.0, 1477.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/23.png,20161008_193428_Original.jpg,"(66, 1804)","(209.0, 1770.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/24.png,20161008_193428_Original.jpg,"(113, 1789)","(231.0, 1741.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/24.png,20161008_193428_Original.jpg,"(12, 1699)","(115.0, 1665.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/24.png,20161008_193433_Original.jpg,"(1365, 1995)","(1492.0, 1892.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/24.png,20161008_193433_Original.jpg,"(1421, 1857)","(1512.0, 1782.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/25.png,20161008_193433_Original.jpg,"(1371, 1845)","(1466.0, 1739.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/25.png,20161008_193433_Original.jpg,"(1033, 2036)","(1020.0, 1973.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/25.png,20161008_193433_Original.jpg,"(1120, 1609)","(1219.0, 1570.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/25.png,20161008_193433_Original.jpg,"(1132, 1302)","(1233.0, 1271.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/26.png,20161008_193433_Original.jpg,"(1015, 1335)","(1139.0, 1260.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/26.png,20161008_193433_Original.jpg,"(869, 1589)","(983.0, 1539.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/26.png,20161008_193433_Original.jpg,"(818, 1636)","(944.0, 1586.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/26.png,20161008_193433_Original.jpg,"(484, 1818)","(612.0, 1736.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/27.png,20161008_193433_Original.jpg,"(385, 1804)","(525.0, 1755.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/27.png,20161008_193433_Original.jpg,"(463, 1621)","(601.0, 1554.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/27.png,20161008_193433_Original.jpg,"(361, 1923)","(476.0, 1878.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/27.png,20161008_193433_Original.jpg,"(337, 1923)","(446.0, 1858.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/28.png,20161008_193433_Original.jpg,"(125, 1801)","(236.0, 1752.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/28.png,20161008_193433_Original.jpg,"(81, 1821)","(200.0, 1768.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/28.png,20161008_193433_Original.jpg,"(9, 1651)","(148.0, 1615.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/28.png,20161008_193433_Original.jpg,"(3, 1705)","(108.0, 1664.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/29.png,20161008_193433_Original.jpg,"(27, 1592)","(149.0, 1560.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/29.png,20161008_193433_Original.jpg,"(96, 1672)","(218.0, 1626.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/29.png,20161008_193433_Original.jpg,"(275, 1559)","(414.0, 1531.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/29.png,20161008_193433_Original.jpg,"(182, 1571)","(305.0, 1532.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/30.png,20161008_193433_Original.jpg,"(657, 1191)","(790.0, 1172.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/30.png,20161008_193433_Original.jpg,"(412, 1221)","(534.0, 1217.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/30.png,20161008_193433_Original.jpg,"(320, 1227)","(461.0, 1211.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/30.png,20161008_193433_Original.jpg,"(212, 1078)","(355.0, 1073.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/31.png,20161008_193433_Original.jpg,"(221, 1039)","(349.0, 1026.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/31.png,20161008_193433_Original.jpg,"(340, 970)","(489.0, 969.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/31.png,20161008_193433_Original.jpg,"(400, 866)","(525.0, 869.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/31.png,20161008_193433_Original.jpg,"(400, 809)","(547.0, 824.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/32.png,20161008_193433_Original.jpg,"(576, 970)","(729.0, 974.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/32.png,20161008_193433_Original.jpg,"(624, 723)","(758.0, 744.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/32.png,20161008_193433_Original.jpg,"(1042, 272)","(1165.0, 340.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/32.png,20161008_193433_Original.jpg,"(970, 230)","(1096.0, 286.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/33.png,20161008_193433_Original.jpg,"(851, 215)","(963.0, 276.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/33.png,20161008_193433_Original.jpg,"(370, 99)","(502.0, 151.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/33.png,20161008_193433_Original.jpg,"(845, 9)","(942.0, 61.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/33.png,20161008_193433_Original.jpg,"(272, 600)","(422.0, 626.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/34.png,20161008_193433_Original.jpg,"(149, 782)","(279.0, 790.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/34.png,20161008_193433_Original.jpg,"(0, 1030)","(142.0, 1027.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/34.png,20161008_193433_Original.jpg,"(6, 588)","(113.0, 606.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/34.png,20161008_193433_Original.jpg,"(9, 302)","(101.0, 327.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/35.png,20161008_193438_Original.jpg,"(1194, 2022)","(1291.0, 1929.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/35.png,20161008_193438_Original.jpg,"(944, 1920)","(1075.0, 1821.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/35.png,20161008_193438_Original.jpg,"(532, 2010)","(680.0, 1940.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/35.png,20161008_193438_Original.jpg,"(502, 1950)","(645.0, 1876.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/36.png,20161008_193438_Original.jpg,"(448, 2010)","(562.0, 1964.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/36.png,20161008_193438_Original.jpg,"(373, 1926)","(483.0, 1871.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/36.png,20161008_193438_Original.jpg,"(337, 1926)","(454.0, 1858.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/36.png,20161008_193438_Original.jpg,"(215, 1845)","(345.0, 1787.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/37.png,20161008_193438_Original.jpg,"(125, 1798)","(233.0, 1753.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/37.png,20161008_193438_Original.jpg,"(81, 1815)","(196.0, 1765.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/37.png,20161008_193438_Original.jpg,"(3, 1666)","(113.0, 1632.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/37.png,20161008_193438_Original.jpg,"(0, 1711)","(116.0, 1673.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/38.png,20161008_193438_Original.jpg,"(9, 1571)","(89.0, 1543.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/38.png,20161008_193438_Original.jpg,"(314, 1687)","(458.0, 1637.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/38.png,20161008_193438_Original.jpg,"(463, 1681)","(595.0, 1630.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/38.png,20161008_193438_Original.jpg,"(475, 1618)","(493.0, 1582.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/39.png,20161008_193438_Original.jpg,"(997, 1063)","(1126.0, 1064.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/39.png,20161008_193438_Original.jpg,"(660, 970)","(811.0, 970.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/39.png,20161008_193438_Original.jpg,"(648, 923)","(774.0, 925.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/39.png,20161008_193438_Original.jpg,"(1000, 594)","(1136.0, 617.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/40.png,20161008_193438_Original.jpg,"(964, 534)","(1125.0, 559.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/40.png,20161008_193438_Original.jpg,"(908, 296)","(1044.0, 360.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/40.png,20161008_193438_Original.jpg,"(352, 1412)","(494.0, 1370.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/40.png,20161008_193438_Original.jpg,"(248, 1412)","(374.0, 1379.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/41.png,20161008_193438_Original.jpg,"(230, 1293)","(365.0, 1286.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/41.png,20161008_193438_Original.jpg,"(221, 1233)","(357.0, 1218.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/41.png,20161008_193438_Original.jpg,"(69, 1368)","(191.0, 1352.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/41.png,20161008_193438_Original.jpg,"(358, 1093)","(484.0, 1075.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/42.png,20161008_193438_Original.jpg,"(69, 911)","(199.0, 923.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/42.png,20161008_193438_Original.jpg,"(60, 866)","(193.0, 877.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/42.png,20161008_193438_Original.jpg,"(194, 779)","(330.0, 793.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/42.png,20161008_193438_Original.jpg,"(361, 505)","(502.0, 537.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/43.png,20161008_193438_Original.jpg,"(233, 433)","(350.0, 463.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/43.png,20161008_193438_Original.jpg,"(224, 385)","(339.0, 423.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/43.png,20161008_193438_Original.jpg,"(134, 257)","(278.0, 315.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/43.png,20161008_193438_Original.jpg,"(78, 308)","(222.0, 348.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/44.png,20161008_193438_Original.jpg,"(212, 158)","(346.0, 205.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/44.png,20161008_193438_Original.jpg,"(194, 87)","(337.0, 143.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/44.png,20161008_193438_Original.jpg,"(6, 3)","(136.0, 152.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/45.png,20161008_193438_Original.jpg,"(9, 537)","(121.0, 558.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/45.png,20161008_193438_Original.jpg,"(9, 493)","(97.0, 515.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/45.png,20161008_193443_Original.jpg,"(1275, 1738)","(1390.0, 1664.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/45.png,20161008_193443_Original.jpg,"(1287, 1663)","(1405.0, 1587.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/46.png,20161008_193443_Original.jpg,"(1176, 1383)","(1302.0, 1337.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/46.png,20161008_193443_Original.jpg,"(1245, 1003)","(1370.0, 1023.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/46.png,20161008_193443_Original.jpg,"(1233, 908)","(1331.0, 929.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/46.png,20161008_193443_Original.jpg,"(1233, 794)","(1339.0, 814.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/47.png,20161008_193443_Original.jpg,"(1233, 735)","(1361.0, 742.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/47.png,20161008_193443_Original.jpg,"(988, 212)","(1115.0, 276.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/47.png,20161008_193443_Original.jpg,"(490, 96)","(625.0, 174.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/47.png,20161008_193443_Original.jpg,"(549, 206)","(695.0, 257.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/48.png,20161008_193443_Original.jpg,"(588, 263)","(719.0, 321.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_53/48.png,20161008_193443_Original.jpg,"(702, 624)","(824.0, 639.0)",Valid
