url,source,head,feet,type
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/17.png,20160929_174141_Original.jpg,"(212, 1735)","(311.0, 1713.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/17.png,20160929_174141_Original.jpg,"(157, 1739)","(253.0, 1713.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/17.png,20160929_174141_Original.jpg,"(181, 1735)","(279.0, 1718.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/17.png,20160929_174141_Original.jpg,"(276, 1452)","(396.0, 1439.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/18.png,20160929_174141_Original.jpg,"(254, 1419)","(357.0, 1409.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/18.png,20160929_174141_Original.jpg,"(254, 1397)","(366.0, 1376.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/18.png,20160929_174141_Original.jpg,"(214, 1337)","(316.0, 1335.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/18.png,20160929_174141_Original.jpg,"(197, 1311)","(291.0, 1307.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/19.png,20160929_174141_Original.jpg,"(130, 1231)","(230.0, 1229.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/19.png,20160929_174141_Original.jpg,"(155, 1282)","(241.0, 1258.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/19.png,20160929_174141_Original.jpg,"(119, 1395)","(206.0, 1396.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/19.png,20160929_174141_Original.jpg,"(130, 1425)","(236.0, 1406.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/20.png,20160929_174141_Original.jpg,"(69, 1425)","(168.0, 1411.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/20.png,20160929_174141_Original.jpg,"(93, 1441)","(171.0, 1435.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/20.png,20160929_174141_Original.jpg,"(11, 1450)","(103.0, 1449.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/20.png,20160929_174141_Original.jpg,"(11, 1467)","(86.0, 1463.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/21.png,20160929_174141_Original.jpg,"(54, 1505)","(142.0, 1491.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/22.png,20160929_174141_Original.jpg,"(61, 1518)","(162.0, 1505.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/22.png,20160929_174141_Original.jpg,"(84, 1545)","(171.0, 1535.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/22.png,20160929_174141_Original.jpg,"(144, 1632)","(267.0, 1609.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/22.png,20160929_174141_Original.jpg,"(124, 1649)","(217.0, 1641.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/23.png,20160929_174141_Original.jpg,"(64, 1641)","(138.0, 1627.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/23.png,20160929_174141_Original.jpg,"(56, 1669)","(144.0, 1650.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/23.png,20160929_174141_Original.jpg,"(94, 1676)","(164.0, 1660.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/23.png,20160929_174141_Original.jpg,"(110, 1665)","(196.0, 1657.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/24.png,20160929_174141_Original.jpg,"(160, 1690)","(244.0, 1663.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/24.png,20160929_174141_Original.jpg,"(266, 1958)","(390.0, 1924.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/24.png,20160929_174141_Original.jpg,"(247, 2031)","(351.0, 1992.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/24.png,20160929_174141_Original.jpg,"(116, 1795)","(226.0, 1759.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/25.png,20160929_174141_Original.jpg,"(57, 1765)","(145.0, 1741.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/25.png,20160929_174141_Original.jpg,"(36, 1735)","(130.0, 1725.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/25.png,20160929_174141_Original.jpg,"(46, 1719)","(146.0, 1705.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/25.png,20160929_174141_Original.jpg,"(35, 1827)","(96.0, 1816.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/27.png,20160929_174141_Original.jpg,"(140, 1825)","(260.0, 1801.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/27.png,20160929_174141_Original.jpg,"(160, 1837)","(262.0, 1803.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/27.png,20160929_174141_Original.jpg,"(133, 1896)","(249.0, 1874.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/27.png,20160929_174141_Original.jpg,"(63, 1866)","(153.0, 1838.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/29.png,20160929_174141_Original.jpg,"(131, 1947)","(249.0, 1922.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/29.png,20160929_174141_Original.jpg,"(121, 1919)","(221.0, 1916.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/29.png,20160929_174141_Original.jpg,"(145, 1961)","(254.0, 1947.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/29.png,20160929_174141_Original.jpg,"(168, 1971)","(272.0, 1940.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/30.png,20160929_174141_Original.jpg,"(235, 1924)","(339.0, 1892.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/30.png,20160929_174141_Original.jpg,"(183, 1857)","(289.0, 1827.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/30.png,20160929_174141_Original.jpg,"(195, 1872)","(310.0, 1846.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/30.png,20160929_174141_Original.jpg,"(195, 2031)","(291.0, 2007.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/31.png,20160929_174151_Original.jpg,"(687, 48)","(838.0, 87.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/31.png,20160929_174151_Original.jpg,"(679, 797)","(828.0, 789.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/31.png,20160929_174151_Original.jpg,"(617, 945)","(753.0, 946.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/31.png,20160929_174151_Original.jpg,"(577, 1046)","(735.0, 1052.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/32.png,20160929_174151_Original.jpg,"(656, 1063)","(768.0, 1063.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/32.png,20160929_174151_Original.jpg,"(637, 1102)","(782.0, 1122.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/32.png,20160929_174151_Original.jpg,"(476, 1092)","(628.0, 1063.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/32.png,20160929_174151_Original.jpg,"(466, 943)","(623.0, 945.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/33.png,20160929_174151_Original.jpg,"(449, 896)","(600.0, 903.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/33.png,20160929_174151_Original.jpg,"(406, 857)","(550.0, 854.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/33.png,20160929_174151_Original.jpg,"(386, 980)","(517.0, 991.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/33.png,20160929_174151_Original.jpg,"(380, 1011)","(456.0, 1019.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/34.png,20160929_174151_Original.jpg,"(346, 1030)","(435.0, 1032.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/34.png,20160929_174151_Original.jpg,"(327, 1068)","(435.0, 1065.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/34.png,20160929_174151_Original.jpg,"(427, 1048)","(549.0, 1053.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/34.png,20160929_174151_Original.jpg,"(358, 573)","(472.0, 595.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/35.png,20160929_174151_Original.jpg,"(366, 621)","(504.0, 636.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/35.png,20160929_174151_Original.jpg,"(297, 598)","(409.0, 588.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/35.png,20160929_174151_Original.jpg,"(287, 626)","(390.0, 654.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/35.png,20160929_174151_Original.jpg,"(307, 646)","(447.0, 658.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/36.png,20160929_174151_Original.jpg,"(321, 685)","(451.0, 703.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/36.png,20160929_174151_Original.jpg,"(351, 709)","(477.0, 721.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/36.png,20160929_174151_Original.jpg,"(302, 711)","(410.0, 729.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/36.png,20160929_174151_Original.jpg,"(207, 690)","(287.0, 698.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/37.png,20160929_174151_Original.jpg,"(290, 750)","(414.0, 765.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/38.png,20160929_174151_Original.jpg,"(256, 773)","(346.0, 780.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/38.png,20160929_174151_Original.jpg,"(281, 801)","(393.0, 819.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/38.png,20160929_174151_Original.jpg,"(239, 806)","(343.0, 822.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/38.png,20160929_174151_Original.jpg,"(187, 781)","(286.0, 793.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/39.png,20160929_174151_Original.jpg,"(211, 836)","(333.0, 834.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/39.png,20160929_174151_Original.jpg,"(258, 900)","(390.0, 899.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/39.png,20160929_174151_Original.jpg,"(220, 913)","(342.0, 916.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/39.png,20160929_174151_Original.jpg,"(150, 926)","(270.0, 925.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/40.png,20160929_174151_Original.jpg,"(141, 1066)","(233.0, 1062.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/40.png,20160929_174151_Original.jpg,"(48, 1123)","(150.0, 1119.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/40.png,20160929_174151_Original.jpg,"(181, 1051)","(275.0, 1051.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/41.png,20160929_174151_Original.jpg,"(206, 999)","(311.0, 999.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/41.png,20160929_174151_Original.jpg,"(224, 1015)","(339.0, 1017.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/41.png,20160929_174151_Original.jpg,"(240, 1038)","(365.0, 1034.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/41.png,20160929_174151_Original.jpg,"(694, 214)","(865.0, 274.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/42.png,20160929_174151_Original.jpg,"(743, 248)","(903.0, 306.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/42.png,20160929_174151_Original.jpg,"(869, 7)","(1034.0, 59.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/42.png,20160929_174151_Original.jpg,"(1231, 179)","(1399.0, 246.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/42.png,20160929_174151_Original.jpg,"(800, 356)","(967.0, 388.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/43.png,20160929_174151_Original.jpg,"(866, 380)","(1022.0, 412.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/43.png,20160929_174151_Original.jpg,"(758, 546)","(911.0, 582.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/43.png,20160929_174151_Original.jpg,"(953, 639)","(1119.0, 666.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/43.png,20160929_174151_Original.jpg,"(1045, 979)","(1223.0, 993.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/44.png,20160929_174151_Original.jpg,"(749, 1132)","(905.0, 1111.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/44.png,20160929_174151_Original.jpg,"(809, 1443)","(964.0, 1393.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/44.png,20160929_174151_Original.jpg,"(997, 1507)","(1153.0, 1474.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/44.png,20160929_174151_Original.jpg,"(820, 1708)","(975.0, 1657.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/45.png,20160929_174151_Original.jpg,"(685, 1605)","(841.0, 1560.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/45.png,20160929_174151_Original.jpg,"(736, 1536)","(840.0, 1498.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/45.png,20160929_174151_Original.jpg,"(888, 1704)","(1061.0, 1682.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/45.png,20160929_174151_Original.jpg,"(732, 2044)","(877.0, 2002.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/46.png,20160929_174151_Original.jpg,"(822, 2029)","(929.0, 1989.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/46.png,20160929_174151_Original.jpg,"(515, 1441)","(665.0, 1417.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/46.png,20160929_174151_Original.jpg,"(564, 1459)","(736.0, 1447.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/46.png,20160929_174151_Original.jpg,"(568, 1399)","(722.0, 1384.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/47.png,20160929_174151_Original.jpg,"(389, 1571)","(505.0, 1548.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/47.png,20160929_174151_Original.jpg,"(332, 1600)","(438.0, 1568.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/47.png,20160929_174151_Original.jpg,"(285, 1567)","(389.0, 1551.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/47.png,20160929_174151_Original.jpg,"(365, 1536)","(487.0, 1516.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/48.png,20160929_174151_Original.jpg,"(296, 1459)","(409.0, 1449.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/48.png,20160929_174151_Original.jpg,"(303, 1490)","(397.0, 1475.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/48.png,20160929_174151_Original.jpg,"(188, 1492)","(292.0, 1483.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/48.png,20160929_174151_Original.jpg,"(208, 1428)","(325.0, 1416.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/49.png,20160929_174151_Original.jpg,"(183, 1333)","(280.0, 1318.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/49.png,20160929_174151_Original.jpg,"(219, 1277)","(319.0, 1260.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/49.png,20160929_174151_Original.jpg,"(219, 1229)","(299.0, 1229.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/49.png,20160929_174151_Original.jpg,"(161, 1220)","(260.0, 1219.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/50.png,20160929_174151_Original.jpg,"(91, 1176)","(176.0, 1174.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/50.png,20160929_174151_Original.jpg,"(38, 1143)","(136.0, 1127.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/50.png,20160929_174151_Original.jpg,"(234, 1790)","(337.0, 1764.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/50.png,20160929_174151_Original.jpg,"(219, 1728)","(310.0, 1713.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/51.png,20160929_174151_Original.jpg,"(197, 1755)","(283.0, 1732.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/51.png,20160929_174151_Original.jpg,"(186, 1733)","(281.0, 1704.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/51.png,20160929_174151_Original.jpg,"(155, 1742)","(244.0, 1718.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/51.png,20160929_174151_Original.jpg,"(157, 1684)","(250.0, 1662.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/52.png,20160929_174151_Original.jpg,"(155, 1638)","(265.0, 1616.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_5/52.png,20160929_174151_Original.jpg,"(77, 1419)","(167.0, 1412.0)",Valid
