url,source,head,feet,type
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/4.png,20161008_170106_Original.jpg,"(157, 851)","(235.0, 843.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/4.png,20161008_170106_Original.jpg,"(131, 848)","(213.0, 842.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/4.png,20161008_170106_Original.jpg,"(564, 1188)","(687.0, 1175.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/5.png,20161008_170106_Original.jpg,"(452, 1271)","(574.0, 1256.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/5.png,20161008_170106_Original.jpg,"(406, 1333)","(524.0, 1306.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/5.png,20161008_170106_Original.jpg,"(380, 1429)","(504.0, 1381.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/5.png,20161008_170106_Original.jpg,"(436, 1672)","(553.0, 1621.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/6.png,20161008_170106_Original.jpg,"(518, 1695)","(613.0, 1637.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/6.png,20161008_170106_Original.jpg,"(584, 1595)","(669.0, 1533.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/6.png,20161008_170106_Original.jpg,"(937, 1972)","(1071.0, 1871.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/6.png,20161008_170106_Original.jpg,"(848, 1525)","(954.0, 1475.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/7.png,20161008_170106_Original.jpg,"(995, 1620)","(1104.0, 1584.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/7.png,20161008_170106_Original.jpg,"(1024, 1582)","(1135.0, 1532.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/7.png,20161008_170106_Original.jpg,"(902, 1185)","(1017.0, 1174.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/7.png,20161008_170111_Original.jpg,"(1136, 96)","(1253.0, 152.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/8.png,20161008_170111_Original.jpg,"(1119, 37)","(1238.0, 101.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/8.png,20161008_170111_Original.jpg,"(1027, 22)","(1116.0, 126.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/8.png,20161008_170111_Original.jpg,"(880, 209)","(990.0, 253.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/8.png,20161008_170111_Original.jpg,"(695, 190)","(847.0, 265.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/9.png,20161008_170111_Original.jpg,"(751, 338)","(879.0, 387.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/9.png,20161008_170111_Original.jpg,"(643, 365)","(776.0, 419.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/9.png,20161008_170111_Original.jpg,"(559, 456)","(693.0, 482.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/9.png,20161008_170111_Original.jpg,"(562, 685)","(713.0, 701.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/10.png,20161008_170111_Original.jpg,"(448, 784)","(582.0, 774.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/10.png,20161008_170111_Original.jpg,"(399, 792)","(553.0, 785.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/10.png,20161008_170111_Original.jpg,"(527, 987)","(644.0, 991.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/10.png,20161008_170111_Original.jpg,"(706, 911)","(831.0, 909.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/11.png,20161008_170111_Original.jpg,"(746, 879)","(860.0, 882.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/11.png,20161008_170111_Original.jpg,"(986, 877)","(1105.0, 888.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/11.png,20161008_170111_Original.jpg,"(1049, 749)","(1172.0, 759.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/11.png,20161008_170111_Original.jpg,"(879, 1201)","(1001.0, 1176.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/12.png,20161008_170111_Original.jpg,"(840, 1236)","(955.0, 1220.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/12.png,20161008_170111_Original.jpg,"(798, 1366)","(935.0, 1339.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/12.png,20161008_170111_Original.jpg,"(852, 1388)","(976.0, 1357.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/12.png,20161008_170111_Original.jpg,"(399, 1338)","(505.0, 1307.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/13.png,20161008_170111_Original.jpg,"(346, 1242)","(465.0, 1221.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/13.png,20161008_170111_Original.jpg,"(934, 1969)","(1074.0, 1871.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/13.png,20161008_170111_Original.jpg,"(865, 1676)","(985.0, 1617.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/13.png,20161008_170111_Original.jpg,"(656, 1611)","(776.0, 1551.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/14.png,20161008_170111_Original.jpg,"(636, 1648)","(707.0, 1608.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/14.png,20161008_170111_Original.jpg,"(558, 1717)","(675.0, 1668.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/14.png,20161008_170111_Original.jpg,"(540, 1804)","(663.0, 1738.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/14.png,20161008_170111_Original.jpg,"(71, 796)","(203.0, 794.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/15.png,20161008_170111_Original.jpg,"(141, 859)","(205.0, 860.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/15.png,20161008_170111_Original.jpg,"(118, 761)","(258.0, 783.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/15.png,20161008_170111_Original.jpg,"(336, 168)","(454.0, 198.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/15.png,20161008_170111_Original.jpg,"(247, 334)","(381.0, 351.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/16.png,20161008_170111_Original.jpg,"(272, 353)","(400.0, 368.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/16.png,20161008_170111_Original.jpg,"(138, 213)","(282.0, 275.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/16.png,20161008_170111_Original.jpg,"(160, 24)","(290.0, 80.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/16.png,20161008_170111_Original.jpg,"(1143, 723)","(1247.0, 739.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/17.png,20161008_170111_Original.jpg,"(18, 530)","(132.0, 551.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/17.png,20161008_170111_Original.jpg,"(10, 596)","(59.0, 586.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/17.png,20161008_170114_Original.jpg,"(879, 201)","(997.0, 259.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/17.png,20161008_170114_Original.jpg,"(832, 232)","(965.0, 326.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/18.png,20161008_170114_Original.jpg,"(750, 241)","(875.0, 303.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/18.png,20161008_170114_Original.jpg,"(706, 236)","(832.0, 292.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/18.png,20161008_170114_Original.jpg,"(580, 170)","(724.0, 209.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/18.png,20161008_170114_Original.jpg,"(592, 433)","(717.0, 468.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/19.png,20161008_170114_Original.jpg,"(559, 491)","(688.0, 517.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/19.png,20161008_170114_Original.jpg,"(736, 578)","(864.0, 610.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/19.png,20161008_170114_Original.jpg,"(725, 755)","(860.0, 767.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/19.png,20161008_170114_Original.jpg,"(688, 797)","(812.0, 801.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/20.png,20161008_170114_Original.jpg,"(554, 863)","(684.0, 864.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/20.png,20161008_170114_Original.jpg,"(757, 984)","(871.0, 982.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/20.png,20161008_170114_Original.jpg,"(706, 993)","(814.0, 989.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/20.png,20161008_170114_Original.jpg,"(606, 1036)","(747.0, 1035.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/21.png,20161008_170114_Original.jpg,"(1062, 888)","(1170.0, 893.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/21.png,20161008_170114_Original.jpg,"(1007, 767)","(1135.0, 771.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/21.png,20161008_170114_Original.jpg,"(1235, 1187)","(1398.0, 1135.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/21.png,20161008_170114_Original.jpg,"(1129, 1557)","(1243.0, 1515.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/22.png,20161008_170114_Original.jpg,"(1122, 2036)","(1234.0, 1954.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/22.png,20161008_170114_Original.jpg,"(933, 1962)","(1064.0, 1870.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/22.png,20161008_170114_Original.jpg,"(748, 1966)","(860.0, 1887.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/22.png,20161008_170114_Original.jpg,"(797, 1910)","(910.0, 1828.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/23.png,20161008_170114_Original.jpg,"(788, 2038)","(881.0, 1988.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/23.png,20161008_170114_Original.jpg,"(619, 1650)","(724.0, 1610.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/23.png,20161008_170114_Original.jpg,"(641, 1445)","(759.0, 1416.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/23.png,20161008_170114_Original.jpg,"(545, 1090)","(669.0, 1078.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/24.png,20161008_170114_Original.jpg,"(498, 1090)","(654.0, 1083.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/24.png,20161008_170114_Original.jpg,"(332, 945)","(452.0, 941.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/24.png,20161008_170114_Original.jpg,"(374, 1010)","(477.0, 1009.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/24.png,20161008_170114_Original.jpg,"(294, 620)","(406.0, 635.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/25.png,20161008_170114_Original.jpg,"(229, 736)","(363.0, 744.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/25.png,20161008_170114_Original.jpg,"(192, 716)","(328.0, 721.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/25.png,20161008_170114_Original.jpg,"(100, 711)","(234.0, 730.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/25.png,20161008_170114_Original.jpg,"(100, 760)","(182.0, 762.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/26.png,20161008_170114_Original.jpg,"(143, 841)","(217.0, 821.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/26.png,20161008_170114_Original.jpg,"(143, 858)","(209.0, 867.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/26.png,20161008_170114_Original.jpg,"(451, 9)","(589.0, 76.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/26.png,20161008_170114_Original.jpg,"(161, 28)","(288.0, 85.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/27.png,20161008_170114_Original.jpg,"(135, 211)","(282.0, 275.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/27.png,20161008_170114_Original.jpg,"(19, 515)","(125.0, 541.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/27.png,20161008_170114_Original.jpg,"(64, 521)","(127.0, 541.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/27.png,20161008_170117_Original.jpg,"(1109, 1609)","(1213.0, 1558.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/28.png,20161008_170117_Original.jpg,"(856, 1915)","(964.0, 1853.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/28.png,20161008_170117_Original.jpg,"(924, 1950)","(1062.0, 1858.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/28.png,20161008_170117_Original.jpg,"(718, 1859)","(820.0, 1799.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/28.png,20161008_170117_Original.jpg,"(648, 1375)","(765.0, 1342.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/29.png,20161008_170117_Original.jpg,"(702, 1375)","(830.0, 1356.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/29.png,20161008_170117_Original.jpg,"(802, 1361)","(942.0, 1321.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/29.png,20161008_170117_Original.jpg,"(776, 1199)","(909.0, 1178.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/29.png,20161008_170117_Original.jpg,"(900, 1122)","(1028.0, 1113.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/30.png,20161008_170117_Original.jpg,"(905, 587)","(1024.0, 610.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/30.png,20161008_170117_Original.jpg,"(828, 629)","(941.0, 646.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/30.png,20161008_170117_Original.jpg,"(671, 557)","(785.0, 579.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/30.png,20161008_170117_Original.jpg,"(624, 575)","(730.0, 587.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/31.png,20161008_170117_Original.jpg,"(776, 430)","(908.0, 458.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/31.png,20161008_170117_Original.jpg,"(489, 612)","(596.0, 620.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/31.png,20161008_170117_Original.jpg,"(430, 596)","(561.0, 618.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/31.png,20161008_170117_Original.jpg,"(542, 285)","(665.0, 326.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/32.png,20161008_170117_Original.jpg,"(582, 381)","(709.0, 420.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/32.png,20161008_170117_Original.jpg,"(549, 407)","(661.0, 437.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/32.png,20161008_170117_Original.jpg,"(374, 430)","(504.0, 452.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/32.png,20161008_170117_Original.jpg,"(428, 54)","(551.0, 125.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/33.png,20161008_170117_Original.jpg,"(479, 9)","(605.0, 57.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/33.png,20161008_170117_Original.jpg,"(157, 26)","(294.0, 81.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/33.png,20161008_170117_Original.jpg,"(136, 211)","(286.0, 278.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/33.png,20161008_170117_Original.jpg,"(115, 722)","(252.0, 727.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/34.png,20161008_170117_Original.jpg,"(131, 764)","(211.0, 762.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/34.png,20161008_170117_Original.jpg,"(136, 827)","(216.0, 820.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/34.png,20161008_170117_Original.jpg,"(145, 860)","(207.0, 870.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/34.png,20161008_170117_Original.jpg,"(98, 986)","(214.0, 967.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/35.png,20161008_170117_Original.jpg,"(182, 1033)","(305.0, 1018.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/35.png,20161008_170117_Original.jpg,"(329, 954)","(448.0, 939.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/35.png,20161008_170120_Original.jpg,"(737, 369)","(852.0, 398.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/35.png,20161008_170120_Original.jpg,"(766, 324)","(878.0, 370.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/36.png,20161008_170120_Original.jpg,"(685, 676)","(822.0, 705.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/36.png,20161008_170120_Original.jpg,"(558, 203)","(679.0, 259.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/36.png,20161008_170120_Original.jpg,"(504, 187)","(605.0, 241.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/36.png,20161008_170120_Original.jpg,"(573, 27)","(705.0, 78.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/37.png,20161008_170120_Original.jpg,"(776, 8)","(878.0, 86.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/37.png,20161008_170120_Original.jpg,"(411, 79)","(513.0, 126.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/37.png,20161008_170120_Original.jpg,"(363, 98)","(485.0, 161.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/37.png,20161008_170120_Original.jpg,"(369, 737)","(500.0, 748.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/38.png,20161008_170120_Original.jpg,"(1058, 1123)","(1166.0, 1117.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/38.png,20161008_170120_Original.jpg,"(1152, 1100)","(1248.0, 1089.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/39.png,20161008_170120_Original.jpg,"(1172, 1760)","(1286.0, 1699.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/39.png,20161008_170120_Original.jpg,"(1025, 1863)","(1146.0, 1763.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/39.png,20161008_170120_Original.jpg,"(1145, 1930)","(1260.0, 1835.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/40.png,20161008_170120_Original.jpg,"(925, 1755)","(1050.0, 1701.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/40.png,20161008_170120_Original.jpg,"(861, 1770)","(967.0, 1692.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/40.png,20161008_170120_Original.jpg,"(824, 1853)","(949.0, 1777.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/40.png,20161008_170120_Original.jpg,"(486, 1289)","(598.0, 1269.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/41.png,20161008_170120_Original.jpg,"(423, 1380)","(550.0, 1346.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/41.png,20161008_170120_Original.jpg,"(218, 1384)","(353.0, 1353.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/41.png,20161008_170120_Original.jpg,"(156, 26)","(294.0, 80.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/41.png,20161008_170120_Original.jpg,"(140, 215)","(283.0, 275.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/42.png,20161008_170120_Original.jpg,"(124, 729)","(250.0, 729.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/42.png,20161008_170120_Original.jpg,"(121, 783)","(197.0, 782.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/42.png,20161008_170120_Original.jpg,"(135, 816)","(218.0, 818.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/42.png,20161008_170120_Original.jpg,"(129, 853)","(206.0, 860.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/43.png,20161008_170124_Original.jpg,"(648, 135)","(775.0, 192.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/43.png,20161008_170124_Original.jpg,"(688, 278)","(771.0, 311.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/43.png,20161008_170124_Original.jpg,"(587, 306)","(707.0, 342.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/43.png,20161008_170124_Original.jpg,"(488, 262)","(626.0, 318.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/44.png,20161008_170124_Original.jpg,"(149, 21)","(294.0, 78.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/44.png,20161008_170124_Original.jpg,"(98, 52)","(200.0, 77.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/44.png,20161008_170124_Original.jpg,"(276, 3)","(370.0, 36.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/44.png,20161008_170124_Original.jpg,"(215, 194)","(362.0, 239.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/45.png,20161008_170124_Original.jpg,"(136, 217)","(284.0, 277.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/45.png,20161008_170124_Original.jpg,"(100, 729)","(241.0, 732.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/45.png,20161008_170124_Original.jpg,"(65, 804)","(203.0, 812.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/45.png,20161008_170124_Original.jpg,"(124, 855)","(197.0, 854.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/46.png,20161008_170124_Original.jpg,"(542, 956)","(672.0, 931.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/46.png,20161008_170124_Original.jpg,"(723, 678)","(826.0, 677.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/46.png,20161008_170124_Original.jpg,"(835, 580)","(951.0, 610.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/46.png,20161008_170124_Original.jpg,"(1076, 1319)","(1193.0, 1292.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/47.png,20161008_170124_Original.jpg,"(986, 1288)","(1119.0, 1250.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/47.png,20161008_170124_Original.jpg,"(989, 1111)","(1107.0, 1111.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/47.png,20161008_170124_Original.jpg,"(975, 849)","(1096.0, 860.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/47.png,20161008_170124_Original.jpg,"(1012, 828)","(1132.0, 834.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/48.png,20161008_170124_Original.jpg,"(518, 1896)","(641.0, 1829.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/48.png,20161008_170124_Original.jpg,"(682, 1989)","(804.0, 1904.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/48.png,20161008_170124_Original.jpg,"(641, 1808)","(754.0, 1745.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/48.png,20161008_170124_Original.jpg,"(799, 1834)","(936.0, 1769.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_47/49.png,20161008_170127_Original.jpg,"(1217, 26)","(1307.0, 90.0)",Estimation
