url,source,head,feet,type
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/12.png,20160929_104916_Original.jpg,"(1198, 1917)","(1434.0, 1846.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/12.png,20160929_104935_Original.jpg,"(346, 651)","(451.0, 655.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/12.png,20160929_104935_Original.jpg,"(346, 701)","(441.0, 704.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/13.png,20160929_104935_Original.jpg,"(365, 875)","(488.0, 872.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/13.png,20160929_104935_Original.jpg,"(363, 942)","(494.0, 940.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/13.png,20160929_104935_Original.jpg,"(362, 1101)","(483.0, 1093.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/13.png,20160929_104935_Original.jpg,"(497, 719)","(640.0, 730.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/14.png,20160929_104935_Original.jpg,"(522, 742)","(656.0, 762.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/14.png,20160929_104935_Original.jpg,"(513, 1486)","(564.0, 1494.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/14.png,20160929_104935_Original.jpg,"(682, 1606)","(876.0, 1580.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/14.png,20160929_104935_Original.jpg,"(720, 157)","(908.0, 188.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/15.png,20160929_104935_Original.jpg,"(1095, 256)","(1332.0, 292.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/15.png,20160929_104935_Original.jpg,"(1194, 1911)","(1453.0, 1860.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/15.png,20160929_104935_Original.jpg,"(827, 1768)","(1063.0, 1713.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/16.png,20160929_104948_Original.jpg,"(351, 895)","(418.0, 894.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/16.png,20160929_104948_Original.jpg,"(351, 945)","(423.0, 944.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/16.png,20160929_104948_Original.jpg,"(473, 598)","(596.0, 616.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/16.png,20160929_104948_Original.jpg,"(482, 646)","(634.0, 652.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/17.png,20160929_104948_Original.jpg,"(516, 1179)","(662.0, 1166.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/17.png,20160929_104948_Original.jpg,"(531, 1233)","(666.0, 1224.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/17.png,20160929_104948_Original.jpg,"(508, 1473)","(578.0, 1483.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/17.png,20160929_104948_Original.jpg,"(702, 1683)","(907.0, 1640.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/18.png,20160929_104948_Original.jpg,"(849, 1775)","(1064.0, 1721.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/18.png,20160929_104948_Original.jpg,"(793, 1354)","(994.0, 1327.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/18.png,20160929_104948_Original.jpg,"(570, 358)","(742.0, 386.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/18.png,20160929_104948_Original.jpg,"(492, 270)","(636.0, 314.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/19.png,20160929_104948_Original.jpg,"(1215, 328)","(1463.0, 381.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/19.png,20160929_104948_Original.jpg,"(548, 154)","(637.0, 188.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/19.png,20160929_104948_Original.jpg,"(606, 168)","(771.0, 210.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/19.png,20160929_105005_Original.jpg,"(385, 1216)","(513.0, 1210.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/20.png,20160929_105005_Original.jpg,"(370, 884)","(482.0, 884.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/20.png,20160929_105005_Original.jpg,"(424, 1091)","(555.0, 1083.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/20.png,20160929_105005_Original.jpg,"(423, 720)","(569.0, 718.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/20.png,20160929_105005_Original.jpg,"(760, 1157)","(960.0, 1135.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/21.png,20160929_105005_Original.jpg,"(711, 1704)","(909.0, 1641.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/21.png,20160929_105005_Original.jpg,"(498, 1505)","(572.0, 1515.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/22.png,20160929_105005_Original.jpg,"(839, 1753)","(1025.0, 1722.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/22.png,20160929_105005_Original.jpg,"(396, 390)","(521.0, 392.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/22.png,20160929_105005_Original.jpg,"(681, 111)","(847.0, 152.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/23.png,20160929_105005_Original.jpg,"(608, 122)","(743.0, 155.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/23.png,20160929_105005_Original.jpg,"(711, 4)","(857.0, 33.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/23.png,20160929_105022_Original.jpg,"(1065, 1307)","(1300.0, 1255.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/23.png,20160929_105022_Original.jpg,"(628, 1418)","(811.0, 1422.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/24.png,20160929_105022_Original.jpg,"(803, 1284)","(1007.0, 1272.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/24.png,20160929_105022_Original.jpg,"(776, 1249)","(940.0, 1237.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/24.png,20160929_105022_Original.jpg,"(751, 1171)","(957.0, 1156.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/24.png,20160929_105022_Original.jpg,"(442, 943)","(540.0, 962.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/25.png,20160929_105022_Original.jpg,"(483, 847)","(615.0, 849.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/25.png,20160929_105022_Original.jpg,"(556, 932)","(726.0, 921.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/25.png,20160929_105022_Original.jpg,"(435, 601)","(593.0, 607.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/25.png,20160929_105022_Original.jpg,"(465, 627)","(609.0, 644.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/26.png,20160929_105022_Original.jpg,"(521, 496)","(629.0, 509.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/26.png,20160929_105022_Original.jpg,"(436, 380)","(592.0, 411.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/26.png,20160929_105022_Original.jpg,"(603, 462)","(812.0, 499.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/26.png,20160929_105022_Original.jpg,"(522, 248)","(683.0, 267.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/27.png,20160929_105022_Original.jpg,"(597, 135)","(771.0, 185.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/27.png,20160929_105022_Original.jpg,"(333, 468)","(403.0, 468.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/27.png,20160929_105022_Original.jpg,"(341, 597)","(407.0, 603.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/27.png,20160929_105050_Original.jpg,"(1268, 1906)","(1505.0, 1833.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/28.png,20160929_105050_Original.jpg,"(813, 1835)","(994.0, 1824.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/28.png,20160929_105050_Original.jpg,"(822, 1446)","(1055.0, 1418.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/28.png,20160929_105050_Original.jpg,"(814, 1288)","(1000.0, 1258.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/29.png,20160929_105050_Original.jpg,"(790, 1257)","(914.0, 1245.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/29.png,20160929_105050_Original.jpg,"(763, 1156)","(904.0, 1152.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/29.png,20160929_105050_Original.jpg,"(1145, 9)","(1278.0, 38.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/29.png,20160929_105050_Original.jpg,"(896, 510)","(1035.0, 532.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/30.png,20160929_105050_Original.jpg,"(621, 468)","(779.0, 495.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/30.png,20160929_105050_Original.jpg,"(546, 485)","(700.0, 503.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/30.png,20160929_105050_Original.jpg,"(510, 869)","(667.0, 864.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/30.png,20160929_105050_Original.jpg,"(367, 610)","(501.0, 619.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/31.png,20160929_105050_Original.jpg,"(394, 525)","(522.0, 529.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/31.png,20160929_105050_Original.jpg,"(344, 482)","(458.0, 494.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/31.png,20160929_105050_Original.jpg,"(432, 401)","(578.0, 419.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/31.png,20160929_105050_Original.jpg,"(456, 253)","(600.0, 278.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/32.png,20160929_105050_Original.jpg,"(363, 1152)","(436.0, 1146.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/32.png,20160929_105050_Original.jpg,"(357, 1113)","(424.0, 1106.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/32.png,20160929_105050_Original.jpg,"(343, 707)","(440.0, 709.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/33.png,20160929_105055_Original.jpg,"(815, 1850)","(1019.0, 1809.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/33.png,20160929_105055_Original.jpg,"(805, 1292)","(1015.0, 1297.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/33.png,20160929_105055_Original.jpg,"(779, 1254)","(960.0, 1239.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/34.png,20160929_105055_Original.jpg,"(755, 1159)","(972.0, 1144.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/34.png,20160929_105055_Original.jpg,"(921, 904)","(1150.0, 889.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/34.png,20160929_105055_Original.jpg,"(463, 904)","(610.0, 905.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/34.png,20160929_105055_Original.jpg,"(482, 998)","(637.0, 995.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/35.png,20160929_105055_Original.jpg,"(361, 476)","(480.0, 482.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/35.png,20160929_105055_Original.jpg,"(377, 390)","(507.0, 397.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/35.png,20160929_105055_Original.jpg,"(525, 180)","(673.0, 215.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/35.png,20160929_105055_Original.jpg,"(588, 388)","(757.0, 398.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/36.png,20160929_105055_Original.jpg,"(514, 497)","(696.0, 512.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/36.png,20160929_105055_Original.jpg,"(539, 690)","(689.0, 695.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/36.png,20160929_105129_Original.jpg,"(845, 1812)","(1050.0, 1801.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/36.png,20160929_105129_Original.jpg,"(783, 1468)","(980.0, 1465.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/37.png,20160929_105129_Original.jpg,"(360, 1190)","(433.0, 1181.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/37.png,20160929_105129_Original.jpg,"(396, 1053)","(537.0, 1046.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/37.png,20160929_105129_Original.jpg,"(405, 974)","(530.0, 973.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/37.png,20160929_105129_Original.jpg,"(470, 997)","(607.0, 994.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/38.png,20160929_105129_Original.jpg,"(417, 762)","(543.0, 761.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/38.png,20160929_105129_Original.jpg,"(344, 588)","(451.0, 595.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/38.png,20160929_105129_Original.jpg,"(347, 464)","(462.0, 482.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/38.png,20160929_105129_Original.jpg,"(425, 452)","(573.0, 470.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/39.png,20160929_105129_Original.jpg,"(473, 564)","(602.0, 588.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/39.png,20160929_105129_Original.jpg,"(662, 578)","(776.0, 573.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/39.png,20160929_105129_Original.jpg,"(765, 521)","(967.0, 512.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/39.png,20160929_105129_Original.jpg,"(536, 194)","(704.0, 220.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/40.png,20160929_105206_Original.jpg,"(552, 1372)","(669.0, 1366.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/40.png,20160929_105206_Original.jpg,"(621, 1357)","(769.0, 1336.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/40.png,20160929_105206_Original.jpg,"(486, 1243)","(633.0, 1237.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/40.png,20160929_105206_Original.jpg,"(439, 875)","(536.0, 859.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/41.png,20160929_105206_Original.jpg,"(559, 567)","(735.0, 584.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/41.png,20160929_105206_Original.jpg,"(540, 482)","(719.0, 500.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/41.png,20160929_105206_Original.jpg,"(336, 519)","(439.0, 526.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/41.png,20160929_105206_Original.jpg,"(410, 485)","(522.0, 495.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/42.png,20160929_105206_Original.jpg,"(388, 439)","(506.0, 448.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/42.png,20160929_105206_Original.jpg,"(477, 446)","(629.0, 446.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/42.png,20160929_105206_Original.jpg,"(622, 316)","(827.0, 348.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/42.png,20160929_105206_Original.jpg,"(489, 190)","(658.0, 232.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/43.png,20160929_105206_Original.jpg,"(573, 133)","(737.0, 173.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/43.png,20160929_105313_Original.jpg,"(962, 457)","(1198.0, 443.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/44.png,20160929_105313_Original.jpg,"(958, 434)","(1135.0, 440.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/44.png,20160929_105313_Original.jpg,"(771, 1085)","(911.0, 1084.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/44.png,20160929_105313_Original.jpg,"(500, 1512)","(566.0, 1503.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/44.png,20160929_105313_Original.jpg,"(360, 1223)","(433.0, 1213.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/45.png,20160929_105313_Original.jpg,"(353, 1120)","(434.0, 1112.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/45.png,20160929_105313_Original.jpg,"(469, 1129)","(632.0, 1111.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/45.png,20160929_105313_Original.jpg,"(338, 641)","(412.0, 647.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/45.png,20160929_105313_Original.jpg,"(339, 593)","(413.0, 598.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/46.png,20160929_105313_Original.jpg,"(465, 806)","(611.0, 809.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/46.png,20160929_105313_Original.jpg,"(497, 644)","(661.0, 656.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/46.png,20160929_105313_Original.jpg,"(506, 384)","(675.0, 412.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/46.png,20160929_105313_Original.jpg,"(562, 272)","(715.0, 286.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/47.png,20160929_105313_Original.jpg,"(613, 292)","(776.0, 321.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/47.png,20160929_105313_Original.jpg,"(545, 126)","(722.0, 154.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/47.png,20160929_105313_Original.jpg,"(603, 7)","(778.0, 26.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/47.png,20160929_105319_Original.jpg,"(971, 431)","(1222.0, 443.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/48.png,20160929_105319_Original.jpg,"(935, 454)","(1206.0, 447.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/48.png,20160929_105319_Original.jpg,"(687, 166)","(928.0, 185.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/48.png,20160929_105319_Original.jpg,"(651, 384)","(851.0, 403.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/48.png,20160929_105319_Original.jpg,"(685, 475)","(861.0, 484.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/49.png,20160929_105319_Original.jpg,"(507, 335)","(655.0, 352.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/49.png,20160929_105319_Original.jpg,"(464, 388)","(609.0, 419.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/49.png,20160929_105319_Original.jpg,"(503, 392)","(646.0, 439.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/49.png,20160929_105319_Original.jpg,"(516, 521)","(658.0, 526.0)",Valid
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/50.png,20160929_105319_Original.jpg,"(558, 401)","(671.0, 426.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/50.png,20160929_105319_Original.jpg,"(440, 505)","(544.0, 513.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/50.png,20160929_105319_Original.jpg,"(363, 431)","(449.0, 431.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/50.png,20160929_105319_Original.jpg,"(355, 382)","(438.0, 388.0)",Estimation
https://city-uhk.s3-us-west-1.amazonaws.com/scene_3/51.png,20160929_105319_Original.jpg,"(380, 649)","(497.0, 657.0)",Valid
